ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,291436943.92,45435571.24,32070638.5,20170212.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,243612364.53,41918628.31,31410641.06,19755119.84
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115062426.99,21496481.74,15959898.39,10037671.77
LowerReek,2,0.0,0.0,0.0,0.0
