ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,276746023.18,47098641.84,37173737.13,23379708.5
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198457540.79,39275319.8,31462376.58,19787657.89
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121550691.32,26077838.35,21739351.81,13672548.08
LowerReek,2,0.0,0.0,0.0,0.0
