WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.3743835,0.2413,2365.35096,0.0,,Z,27.2976407,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.0633265,0.2413,2129.9008,0.0,,Z,27.1878299,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.4397321,0.2413,1863.27039,0.0,,Z,27.0825463,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.3134264,0.2413,1344.65898,0.0,,Z,27.0154752,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5300649,0.2413,1163.73857,0.0,,Z,26.9151716,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.25340195,0.2413,585.828484,0.0,,Z,9.13694652,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01222304,0.2413,1.1897136,0.0,,Z,22.1973009,2018-01-01
R_A2,22,30,8,8,OPEN,0,1.10923418,0.2413,93.8621825,0.0,,Z,11.2318228,2018-01-01
R_A2,22,30,9,9,OPEN,0,13.8278865,0.2413,1395.02566,0.0,,Z,26.849152,2018-01-01
R_A2,22,30,10,10,OPEN,0,6.40364989,0.2413,505.865697,0.0,,Z,8.31048919,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.6709963,0.2413,3368.90032,0.0,,Z,25.6793343,2018-01-01
R_A2,22,30,12,12,OPEN,0,22.3135375,0.2413,2223.95333,0.0,,Z,25.1548884,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.2068247,0.2413,16.4770178,0.0,,Z,8.61428228,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.18211331,0.2413,18.1441339,0.0,,Z,25.1046292,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.14245627,0.2413,14.0499472,0.0,,Z,23.7891037,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03279879,0.2413,3.26888744,0.0,,Z,25.1502019,2018-01-01
