DATE,BLOCK,BPR
2000-01-01,1095,309.269775390625
2000-01-01,"15,28,1",309.269775390625
2000-01-01,"15,28,10",310.50543212890625
2000-01-01,"15,28,13",310.8661804199219
2000-01-01,24135,310.50543212890625
2000-01-01,31815,310.8661804199219
2000-02-01,1095,309.2690124511719
2000-02-01,"15,28,1",309.2690124511719
2000-02-01,"15,28,10",310.4223327636719
2000-02-01,"15,28,13",310.7789001464844
2000-02-01,24135,310.4223327636719
2000-02-01,31815,310.7789001464844
2000-03-01,1095,306.91717529296875
2000-03-01,"15,28,1",306.91717529296875
2000-03-01,"15,28,10",305.76324462890625
2000-03-01,"15,28,13",306.096923828125
2000-03-01,24135,305.76324462890625
2000-03-01,31815,306.096923828125
2000-04-01,1095,300.4239501953125
2000-04-01,"15,28,1",300.4239501953125
2000-04-01,"15,28,10",299.4457702636719
2000-04-01,"15,28,13",299.7601623535156
2000-04-01,24135,299.4457702636719
2000-04-01,31815,299.7601623535156
2000-05-01,1095,294.506591796875
2000-05-01,"15,28,1",294.506591796875
2000-05-01,"15,28,10",293.79119873046875
2000-05-01,"15,28,13",294.0930480957031
2000-05-01,24135,293.79119873046875
2000-05-01,31815,294.0930480957031
2000-06-01,1095,288.8828430175781
2000-06-01,"15,28,1",288.8828430175781
2000-06-01,"15,28,10",288.3216552734375
2000-06-01,"15,28,13",288.61865234375
2000-06-01,24135,288.3216552734375
2000-06-01,31815,288.61865234375
2000-07-01,1095,286.52740478515625
2000-07-01,"15,28,1",286.52740478515625
2000-07-01,"15,28,10",286.40093994140625
2000-07-01,"15,28,13",286.7127990722656
2000-07-01,24135,286.40093994140625
2000-07-01,31815,286.7127990722656
2000-08-01,1095,285.0026550292969
2000-08-01,"15,28,1",285.0026550292969
2000-08-01,"15,28,10",284.95068359375
2000-08-01,"15,28,13",285.2669677734375
2000-08-01,24135,284.95068359375
2000-08-01,31815,285.2669677734375
2000-09-01,1095,283.79119873046875
2000-09-01,"15,28,1",283.79119873046875
2000-09-01,"15,28,10",283.7654724121094
2000-09-01,"15,28,13",284.0836486816406
2000-09-01,24135,283.7654724121094
2000-09-01,31815,284.0836486816406
2000-10-01,1095,282.834228515625
2000-10-01,"15,28,1",282.834228515625
2000-10-01,"15,28,10",282.8186950683594
2000-10-01,"15,28,13",283.13836669921875
2000-10-01,24135,282.8186950683594
2000-10-01,31815,283.13836669921875
2000-11-01,1095,282.0354919433594
2000-11-01,"15,28,1",282.0354919433594
2000-11-01,"15,28,10",282.0196838378906
2000-11-01,"15,28,13",282.34197998046875
2000-11-01,24135,282.0196838378906
2000-11-01,31815,282.34197998046875
2000-12-01,1095,281.39678955078125
2000-12-01,"15,28,1",281.39678955078125
2000-12-01,"15,28,10",281.373779296875
2000-12-01,"15,28,13",281.6976013183594
2000-12-01,24135,281.373779296875
2000-12-01,31815,281.6976013183594
2001-01-01,1095,280.8501281738281
2001-01-01,"15,28,1",280.8501281738281
2001-01-01,"15,28,10",280.81048583984375
2001-01-01,"15,28,13",281.1355285644531
2001-01-01,24135,280.81048583984375
2001-01-01,31815,281.1355285644531
2001-02-01,1095,271.2890319824219
2001-02-01,"15,28,1",271.2890319824219
2001-02-01,"15,28,10",272.64727783203125
2001-02-01,"15,28,13",272.9484558105469
