DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4059060480.0,0.0,4059060480.0,0.0,0.0,22060112.0,0.0,22060112.0,305.7262878417969
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.48724365234375
2000-01-01,3,3601584896.0,0.0,3601584896.0,0.0,0.0,19573830.0,0.0,19573830.0,306.55718994140625
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.15545654296875
2000-01-01,5,2238711296.0,0.0,2238711296.0,0.0,0.0,12166909.0,0.0,12166909.0,306.99884033203125
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.84039306640625
2000-02-01,1,4056859392.0,18.822847366333008,4056859392.0,0.0,0.0,22048150.0,0.0,22048150.0,305.65185546875
2000-02-01,2,2365713.5,498.6481628417969,2365215.0,0.0,0.0,12853.3330078125,0.0,12853.3330078125,307.46630859375
2000-02-01,3,3600429312.0,43.67219924926758,3600429312.0,0.0,0.0,19567550.0,0.0,19567550.0,306.5288391113281
2000-02-01,4,1806232.25,9.138009071350098,1806223.0,0.0,0.0,9808.8837890625,0.0,9808.8837890625,306.2615966796875
2000-02-01,5,2237533696.0,178.7578887939453,2237533440.0,0.0,0.0,12160510.0,0.0,12160510.0,306.9750061035156
2000-02-01,6,363358.46875,-5.190309524536133,363363.65625,0.0,0.0,1974.453369140625,0.0,1974.453369140625,306.1975402832031
2000-03-01,1,4036301056.0,27.49786376953125,4036301056.0,120825.84375,3240142.25,21936418.0,0.0,21936418.0,301.53582763671875
2000-03-01,2,2667584.25,551.96630859375,2667032.25,0.0,0.0,14493.923828125,0.0,14493.923828125,309.33648681640625
2000-03-01,3,3575430656.0,57.65385818481445,3575430400.0,1273007.5,39070936.0,19431688.0,0.0,19431688.0,296.3481140136719
2000-03-01,4,2253438.0,13.176430702209473,2253424.75,0.0,0.0,12239.341796875,0.0,12239.341796875,298.457275390625
2000-03-01,5,2221436928.0,152.28688049316406,2221436672.0,638866.625,18527164.0,12073031.0,0.0,12073031.0,297.42059326171875
2000-03-01,6,429506.0,10.667694091796875,429495.3125,0.0,0.0,2333.939697265625,0.0,2333.939697265625,298.6658020019531
2000-04-01,1,4009374464.0,136.67263793945312,4009374208.0,125197.2734375,7122816.5,21790078.0,0.0,21790078.0,295.25408935546875
2000-04-01,2,2996622.5,573.3541259765625,2996049.0,0.0,0.0,16282.1513671875,0.0,16282.1513671875,303.7884826660156
2000-04-01,3,3559545600.0,64.87264251708984,3559545600.0,977618.75,70247712.0,19345356.0,0.0,19345356.0,290.1019287109375
2000-04-01,4,2522674.75,27.259923934936523,2522647.5,0.0,0.0,13702.59765625,0.0,13702.59765625,292.0820007324219
2000-04-01,5,2208038144.0,240.8392333984375,2208037888.0,661556.4375,39035440.0,12000212.0,0.0,12000212.0,290.9204406738281
2000-04-01,6,473834.9375,37.30670166015625,473797.625,0.0,0.0,2574.913818359375,0.0,2574.913818359375,292.34112548828125
2000-05-01,1,3983442176.0,639.3173217773438,3983441408.0,123237.9921875,10843758.0,21649142.0,0.0,21649142.0,289.47906494140625
2000-05-01,2,3360193.25,853.9215087890625,3359339.25,0.0,0.0,18258.08203125,0.0,18258.08203125,298.1682434082031
2000-05-01,3,3546757376.0,91.83978271484375,3546757376.0,870723.375,96578488.0,19275856.0,0.0,19275856.0,284.7509765625
2000-05-01,4,2779491.5,38.949485778808594,2779452.5,0.0,0.0,15098.34375,0.0,15098.34375,286.6870422363281
2000-05-01,5,2196201984.0,355.9761657714844,2196201728.0,661675.0,58885792.0,11935885.0,0.0,11935885.0,285.3651123046875
2000-05-01,6,507897.90625,74.33439636230469,507823.5625,0.0,0.0,2760.03857421875,0.0,2760.03857421875,287.06182861328125
2000-06-01,1,3957187584.0,526.1121826171875,3957187072.0,122319.671875,14645241.0,21506454.0,0.0,21506454.0,283.9517822265625
2000-06-01,2,3743488.5,763.251708984375,3742725.25,0.0,0.0,20341.212890625,0.0,20341.212890625,292.6772766113281
2000-06-01,3,3533750784.0,-8.083433151245117,3533750784.0,831738.125,122498680.0,19205168.0,0.0,19205168.0,279.4497375488281
2000-06-01,4,3034710.0,-21.407991409301758,3034731.5,0.0,0.0,16485.353515625,0.0,16485.353515625,281.3587341308594
2000-06-01,5,2184561408.0,-46.61164093017578,2184561408.0,661706.0625,79398712.0,11872620.0,0.0,11872620.0,279.96124267578125
2000-06-01,6,536532.125,-19.54474449157715,536551.6875,0.0,0.0,2915.65673828125,0.0,2915.65673828125,281.83807373046875
2000-07-01,1,3935987712.0,472.6327209472656,3935987200.0,100121.875,17742290.0,21391238.0,0.0,21391238.0,281.24249267578125
2000-07-01,2,4079790.5,705.365478515625,4079085.0,0.0,0.0,22168.94140625,0.0,22168.94140625,289.31024169921875
2000-07-01,3,3520097792.0,-9.6097412109375,3520097792.0,812825.375,146944560.0,19130966.0,0.0,19130966.0,278.3532409667969
2000-07-01,4,3336191.0,-20.945405960083008,3336211.75,0.0,0.0,18123.8203125,0.0,18123.8203125,279.2549743652344
2000-07-01,5,2173970176.0,-29.604379653930664,2173970176.0,574630.375,96637632.0,11815058.0,0.0,11815058.0,278.6765441894531
2000-07-01,6,561109.5625,-16.964134216308594,561126.5625,0.0,0.0,3049.207275390625,0.0,3049.207275390625,279.79034423828125
2000-08-01,1,3916120064.0,443.8343811035156,3916119552.0,100103.8515625,20835982.0,21283262.0,0.0,21283262.0,279.46044921875
2000-08-01,2,4351769.5,664.4163818359375,4351105.0,0.0,0.0,23647.0859375,0.0,23647.0859375,287.16595458984375
2000-08-01,3,3506816000.0,6.710399150848389,3506815744.0,792775.4375,171645200.0,19058782.0,0.0,19058782.0,277.0341491699219
2000-08-01,4,3673786.0,-19.807525634765625,3673806.0,0.0,0.0,19958.583984375,0.0,19958.583984375,277.84185791015625
