DATE,BLOCK,BPR
2000-01-01,1095,309.24298095703125
2000-01-01,"15,28,1",309.24298095703125
2000-01-01,"15,28,10",310.4967041015625
2000-01-01,"15,28,13",310.85772705078125
2000-01-01,24135,310.4967041015625
2000-01-01,31815,310.85772705078125
2000-02-01,1095,309.3022766113281
2000-02-01,"15,28,1",309.3022766113281
2000-02-01,"15,28,10",310.5163879394531
2000-02-01,"15,28,13",310.8770446777344
2000-02-01,24135,310.5163879394531
2000-02-01,31815,310.8770446777344
2000-03-01,1095,307.9598693847656
2000-03-01,"15,28,1",307.9598693847656
2000-03-01,"15,28,10",303.30291748046875
2000-03-01,"15,28,13",303.6534423828125
2000-03-01,24135,303.30291748046875
2000-03-01,31815,303.6534423828125
2000-04-01,1095,301.84002685546875
2000-04-01,"15,28,1",301.84002685546875
2000-04-01,"15,28,10",296.5226135253906
2000-04-01,"15,28,13",296.8740234375
2000-04-01,24135,296.5226135253906
2000-04-01,31815,296.8740234375
2000-05-01,1095,296.2564392089844
2000-05-01,"15,28,1",296.2564392089844
2000-05-01,"15,28,10",290.8174743652344
2000-05-01,"15,28,13",291.17034912109375
2000-05-01,24135,290.8174743652344
2000-05-01,31815,291.17034912109375
2000-06-01,1095,290.9707946777344
2000-06-01,"15,28,1",290.9707946777344
2000-06-01,"15,28,10",285.3715515136719
2000-06-01,"15,28,13",285.7251281738281
2000-06-01,24135,285.3715515136719
2000-06-01,31815,285.7251281738281
2000-07-01,1095,288.5253601074219
2000-07-01,"15,28,1",288.5253601074219
2000-07-01,"15,28,10",284.0059814453125
2000-07-01,"15,28,13",284.3729553222656
2000-07-01,24135,284.0059814453125
2000-07-01,31815,284.3729553222656
2000-08-01,1095,286.9822998046875
2000-08-01,"15,28,1",286.9822998046875
2000-08-01,"15,28,10",282.5169677734375
2000-08-01,"15,28,13",282.88568115234375
2000-08-01,24135,282.5169677734375
2000-08-01,31815,282.88568115234375
2000-09-01,1095,285.84783935546875
2000-09-01,"15,28,1",285.84783935546875
2000-09-01,"15,28,10",281.2649230957031
2000-09-01,"15,28,13",281.6347351074219
2000-09-01,24135,281.2649230957031
2000-09-01,31815,281.6347351074219
2000-10-01,1095,285.033935546875
2000-10-01,"15,28,1",285.033935546875
2000-10-01,"15,28,10",280.2657470703125
2000-10-01,"15,28,13",280.63641357421875
2000-10-01,24135,280.2657470703125
2000-10-01,31815,280.63641357421875
2000-11-01,1095,284.4012145996094
2000-11-01,"15,28,1",284.4012145996094
2000-11-01,"15,28,10",279.412353515625
2000-11-01,"15,28,13",279.78375244140625
2000-11-01,24135,279.412353515625
2000-11-01,31815,279.78375244140625
2000-12-01,1095,283.9278564453125
2000-12-01,"15,28,1",283.9278564453125
2000-12-01,"15,28,10",278.7192687988281
2000-12-01,"15,28,13",279.0913391113281
2000-12-01,24135,278.7192687988281
2000-12-01,31815,279.0913391113281
2001-01-01,1095,283.5453796386719
2001-01-01,"15,28,1",283.5453796386719
2001-01-01,"15,28,10",278.1134338378906
2001-01-01,"15,28,13",278.4862060546875
2001-01-01,24135,278.1134338378906
2001-01-01,31815,278.4862060546875
2001-02-01,1095,275.86395263671875
2001-02-01,"15,28,1",275.86395263671875
2001-02-01,"15,28,10",272.3639221191406
2001-02-01,"15,28,13",272.7337951660156
2001-02-01,24135,272.3639221191406
2001-02-01,31815,272.7337951660156
2001-03-01,1095,275.12933349609375
2001-03-01,"15,28,1",275.12933349609375
2001-03-01,"15,28,10",271.4224548339844
2001-03-01,"15,28,13",271.7951354980469
2001-03-01,24135,271.4224548339844
2001-03-01,31815,271.7951354980469
2001-04-01,1095,275.2577209472656
2001-04-01,"15,28,1",275.2577209472656
2001-04-01,"15,28,10",272.1512756347656
2001-04-01,"15,28,13",272.52655029296875
2001-04-01,24135,272.1512756347656
2001-04-01,31815,272.52655029296875
2001-05-01,1095,275.79302978515625
2001-05-01,"15,28,1",275.79302978515625
2001-05-01,"15,28,10",272.78387451171875
2001-05-01,"15,28,13",273.159423828125
2001-05-01,24135,272.78387451171875
2001-05-01,31815,273.159423828125
2001-06-01,1095,276.3021545410156
2001-06-01,"15,28,1",276.3021545410156
2001-06-01,"15,28,10",273.2424621582031
2001-06-01,"15,28,13",273.6175537109375
2001-06-01,24135,273.2424621582031
2001-06-01,31815,273.6175537109375
2001-07-01,1095,276.7897033691406
