CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.638916015625,1,27,30,5,2000-02-01,1611.1195068359375,0,303.638916015625,0.0,0.06741534173488617,OP_1,MULTISEG
303.8057861328125,2,27,30,6,2000-02-01,1613.7354736328125,0,303.8057861328125,0.0,0.07847480475902557,OP_1,MULTISEG
303.995849609375,3,27,30,7,2000-02-01,1616.714599609375,0,303.995849609375,0.0,0.03651967644691467,OP_1,MULTISEG
304.1859130859375,4,27,30,8,2000-02-01,1619.69384765625,0,304.1859130859375,0.0,0.049091193825006485,OP_1,MULTISEG
304.3759765625,5,27,30,9,2000-02-01,1622.6729736328125,0,304.3759765625,0.0,0.03093184530735016,OP_1,MULTISEG
304.5660400390625,6,27,30,10,2000-02-01,1625.652099609375,0,304.5660400390625,0.0,0.05317937582731247,OP_1,MULTISEG
306.0928039550781,1,20,13,6,2000-02-01,1652.7415771484375,0,306.0928039550781,0.0,0.10513640195131302,OP_2,MULTISEG
306.2837219238281,2,20,13,7,2000-02-01,1655.7147216796875,0,306.2837219238281,0.0,0.045542601495981216,OP_2,MULTISEG
306.4734802246094,3,20,13,8,2000-02-01,1658.6876220703125,0,306.4734802246094,0.0,0.04947437345981598,OP_2,MULTISEG
306.66326904296875,4,20,13,9,2000-02-01,1661.6605224609375,0,306.66326904296875,0.0,0.07212881743907928,OP_2,MULTISEG
306.85308837890625,5,20,13,10,2000-02-01,1664.6336669921875,0,306.85308837890625,0.0,0.3204168677330017,OP_2,MULTISEG
306.52783203125,1,28,47,8,2000-02-01,1655.9814453125,0,306.52783203125,0.0,0.11188842356204987,OP_3,MULTISEG
306.7341003417969,2,28,47,9,2000-02-01,1659.2125244140625,0,306.7341003417969,0.0,0.11928170919418335,OP_3,MULTISEG
306.9403991699219,3,28,47,10,2000-02-01,1662.4437255859375,0,306.9403991699219,0.0,0.09685006737709045,OP_3,MULTISEG
307.1434020996094,4,28,47,11,2000-02-01,1665.62353515625,0,307.1434020996094,0.0,0.0844116359949112,OP_3,MULTISEG
307.3431396484375,5,28,47,12,2000-02-01,1668.751708984375,0,307.3431396484375,0.0,0.05903954803943634,OP_3,MULTISEG
307.5428771972656,6,28,47,13,2000-02-01,1671.880126953125,0,307.5428771972656,0.0,0.06129104271531105,OP_3,MULTISEG
