DATE,BLOCK,BPR
2000-01-01,1095,309.39166259765625
2000-01-01,"15,28,1",309.39166259765625
2000-01-01,"15,28,10",310.7817077636719
2000-01-01,"15,28,13",311.3926086425781
2000-01-01,24135,310.7817077636719
2000-01-01,31815,311.3926086425781
2000-02-01,1095,309.46282958984375
2000-02-01,"15,28,1",309.46282958984375
2000-02-01,"15,28,10",310.858642578125
2000-02-01,"15,28,13",311.468994140625
2000-02-01,24135,310.858642578125
2000-02-01,31815,311.468994140625
2000-03-01,1095,303.142333984375
2000-03-01,"15,28,1",303.142333984375
2000-03-01,"15,28,10",304.6325378417969
2000-03-01,"15,28,13",305.23028564453125
2000-03-01,24135,304.6325378417969
2000-03-01,31815,305.23028564453125
2000-04-01,1095,296.2731628417969
2000-04-01,"15,28,1",296.2731628417969
2000-04-01,"15,28,10",297.79522705078125
2000-04-01,"15,28,13",298.38726806640625
2000-04-01,24135,297.79522705078125
2000-04-01,31815,298.38726806640625
2000-05-01,1095,290.49688720703125
2000-05-01,"15,28,1",290.49688720703125
2000-05-01,"15,28,10",292.0304260253906
2000-05-01,"15,28,13",292.61932373046875
2000-05-01,24135,292.0304260253906
2000-05-01,31815,292.61932373046875
2000-06-01,1095,284.984130859375
2000-06-01,"15,28,1",284.984130859375
2000-06-01,"15,28,10",286.522216796875
2000-06-01,"15,28,13",287.1098327636719
2000-06-01,24135,286.522216796875
2000-06-01,31815,287.1098327636719
2000-07-01,1095,283.2774658203125
2000-07-01,"15,28,1",283.2774658203125
2000-07-01,"15,28,10",284.78338623046875
2000-07-01,"15,28,13",285.3783264160156
2000-07-01,24135,284.78338623046875
2000-07-01,31815,285.3783264160156
2000-08-01,1095,281.7278747558594
2000-08-01,"15,28,1",281.7278747558594
2000-08-01,"15,28,10",283.2242431640625
2000-08-01,"15,28,13",283.8205261230469
2000-08-01,24135,283.2242431640625
2000-08-01,31815,283.8205261230469
2000-09-01,1095,280.44677734375
2000-09-01,"15,28,1",280.44677734375
2000-09-01,"15,28,10",281.9391174316406
2000-09-01,"15,28,13",282.53582763671875
2000-09-01,24135,281.9391174316406
