DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3797862400.0,0.0,3797862400.0,0.0,0.0,20640556.0,0.0,20640556.0,305.4665222167969
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2066345214844
2000-01-01,3,3290185472.0,0.0,3290185472.0,0.0,0.0,17881442.0,0.0,17881442.0,306.1243591308594
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.4754638671875
2000-01-01,5,2252855808.0,0.0,2252855808.0,0.0,0.0,12243781.0,0.0,12243781.0,306.3502502441406
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8185119628906
2000-02-01,1,3796533760.0,164.6671905517578,3796533760.0,0.0,0.0,20633336.0,0.0,20633336.0,305.40863037109375
2000-02-01,2,1582956.75,12.746190071105957,1582944.0,0.0,0.0,8598.6279296875,0.0,8598.6279296875,303.22161865234375
2000-02-01,3,3288967168.0,240.75418090820312,3288966912.0,0.0,0.0,17874820.0,0.0,17874820.0,306.0722351074219
2000-02-01,4,1185039.25,-29.30453872680664,1185068.5,0.0,0.0,6438.31787109375,0.0,6438.31787109375,305.3657531738281
2000-02-01,5,2251583744.0,273.89935302734375,2251583488.0,0.0,0.0,12236868.0,0.0,12236868.0,306.2602233886719
2000-02-01,6,1041100.875,5.121932506561279,1041095.75,0.0,0.0,5658.142578125,0.0,5658.142578125,305.2443542480469
2000-03-01,1,3777467136.0,124.38048553466797,3777467136.0,143121.78125,4155609.75,20529712.0,0.0,20529712.0,296.2131042480469
2000-03-01,2,1784922.375,-16.811017990112305,1784939.25,0.0,0.0,9696.2314453125,0.0,9696.2314453125,297.34686279296875
2000-03-01,3,3260388864.0,257.8984680175781,3260388608.0,1286725.375,37500564.0,17719504.0,0.0,17719504.0,296.4721374511719
2000-03-01,4,1380391.625,-27.420387268066406,1380419.0,0.0,0.0,7499.955078125,0.0,7499.955078125,299.8203430175781
2000-03-01,5,2237257472.0,291.1003723144531,2237257216.0,684283.625,19840728.0,12159008.0,0.0,12159008.0,296.0419006347656
2000-03-01,6,1118032.0,-11.805097579956055,1118043.75,0.0,0.0,6076.1494140625,0.0,6076.1494140625,299.0338439941406
2000-04-01,1,3760385280.0,214.42337036132812,3760385024.0,148181.078125,8750147.0,20436876.0,0.0,20436876.0,289.23626708984375
2000-04-01,2,1866003.0,13.413476943969727,1865989.625,0.0,0.0,10136.935546875,0.0,10136.935546875,292.0339660644531
2000-04-01,3,3232784896.0,338.28143310546875,3232784640.0,1012973.6875,69353528.0,17569484.0,0.0,17569484.0,289.5764465332031
2000-04-01,4,1493980.0,68.67999267578125,1493911.25,0.0,0.0,8117.6396484375,0.0,8117.6396484375,294.26641845703125
2000-04-01,5,2223279872.0,357.6605224609375,2223279360.0,708952.375,41813860.0,12083042.0,0.0,12083042.0,289.3839416503906
2000-04-01,6,1165752.5,3.3792152404785156,1165749.125,0.0,0.0,6335.5498046875,0.0,6335.5498046875,293.7474365234375
2000-05-01,1,3745341440.0,173.95181274414062,3745341184.0,148185.296875,13195580.0,20355116.0,0.0,20355116.0,283.4216613769531
2000-05-01,2,1950848.625,27.756610870361328,1950820.875,0.0,0.0,10598.0537109375,0.0,10598.0537109375,287.1570739746094
2000-05-01,3,3208360448.0,314.2294616699219,3208359936.0,881314.0,95996360.0,17436742.0,0.0,17436742.0,283.8017578125
