CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.6927490234375,303.46636962890625,0.033594761043787,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.46636962890625
27,30,6,1613.5235595703125,303.6479797363281,0.04335468262434006,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6479797363281
27,30,7,1616.3968505859375,303.8312683105469,0.035451970994472504,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8312683105469
27,30,8,1619.2701416015625,304.01458740234375,0.04068733751773834,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.01458740234375
27,30,9,1622.1435546875,304.1979064941406,0.0356752872467041,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.1979064941406
27,30,10,1625.016845703125,304.3814392089844,0.05853851139545441,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.3814392089844
20,13,6,1653.37548828125,305.5733337402344,0.09440958499908447,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.5733337402344
20,13,7,1656.080810546875,305.7456970214844,0.08593611419200897,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.7456970214844
20,13,8,1658.7860107421875,305.91815185546875,0.13246524333953857,0.0,3,0,2000-02-01,OP_2,MULTISEG,305.91815185546875
20,13,9,1661.4915771484375,306.0906677246094,0.12245701253414154,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.0906677246094
20,13,10,1664.1971435546875,306.2623596191406,0.19393624365329742,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.2623596191406
28,47,9,1654.4566650390625,306.2532958984375,0.16951565444469452,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.2532958984375
28,47,10,1657.220947265625,306.4297790527344,0.12196308374404907,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.4297790527344
28,47,11,1660.1405029296875,306.61614990234375,0.06701818108558655,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.61614990234375
28,47,12,1663.2152099609375,306.81243896484375,0.07471802085638046,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.81243896484375
28,47,13,1666.2901611328125,307.0087585449219,0.06727511435747147,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.0087585449219
28,47,14,1669.364990234375,307.205078125,0.06153186410665512,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.205078125
14,38,2,1702.1192626953125,309.3833312988281,1.0,-6.597893897897222e-10,1,0,2000-02-01,WI_1,MULTISEG,309.3833312988281
14,38,3,1704.615234375,309.6189270019531,1.0,-1.292856655066288e-10,2,0,2000-02-01,WI_1,MULTISEG,309.6189270019531
14,38,4,1707.1112060546875,309.8544921875,1.0,-4.2791784005125066e-11,3,0,2000-02-01,WI_1,MULTISEG,309.8544921875
14,38,5,1709.6072998046875,310.0900573730469,1.0,-9.546876622579248e-10,4,0,2000-02-01,WI_1,MULTISEG,310.0900573730469
28,20,7,1689.7222900390625,281.8339538574219,0.503657877445221,0.0,1,0,2000-06-01,WI_2,MULTISEG,281.8339538574219
28,20,8,1692.6785888671875,282.0562438964844,0.46937042474746704,0.0,2,0,2000-06-01,WI_2,MULTISEG,282.0562438964844
28,20,9,1695.6348876953125,282.2516784667969,0.6646097898483276,0.0,3,0,2000-06-01,WI_2,MULTISEG,282.2516784667969
28,20,10,1698.591064453125,282.3886413574219,0.8107911348342896,0.0,4,0,2000-06-01,WI_2,MULTISEG,282.3886413574219
18,29,2,1653.1051025390625,272.90130615234375,0.0563693642616272,0.0,1,0,2001-01-01,OP_4,MULTISEG,272.90130615234375
18,29,3,1655.1842041015625,273.0328063964844,0.06501469016075134,0.0,2,0,2001-01-01,OP_4,MULTISEG,273.0328063964844
18,29,4,1657.2633056640625,273.164306640625,0.07601781189441681,0.0,3,0,2001-01-01,OP_4,MULTISEG,273.164306640625
18,29,5,1659.342529296875,273.2959289550781,0.07297241687774658,0.0,4,0,2001-01-01,OP_4,MULTISEG,273.2959289550781
18,29,6,1661.533447265625,273.7183532714844,0.5098159909248352,0.0,5,0,2001-01-01,OP_4,MULTISEG,273.7183532714844
18,29,11,1673.183837890625,274.4981384277344,0.20443828403949738,0.0,6,0,2001-01-01,OP_4,MULTISEG,274.4981384277344
18,29,12,1675.757568359375,274.6698303222656,0.15350529551506042,0.0,7,0,2001-01-01,OP_4,MULTISEG,274.6698303222656
18,29,13,1678.3311767578125,274.8359680175781,0.2866162061691284,0.0,8,0,2001-01-01,OP_4,MULTISEG,274.8359680175781
18,29,14,1680.90478515625,275.0638427734375,0.5693211555480957,0.0,9,0,2001-01-01,OP_4,MULTISEG,275.0638427734375
24,37,1,1613.288330078125,268.3069152832031,0.028721706941723824,0.0,1,0,2001-01-01,OP_5,MULTISEG,268.3069152832031
24,37,2,1616.53173828125,268.5118408203125,0.04137666895985603,0.0,2,0,2001-01-01,OP_5,MULTISEG,268.5118408203125
24,37,3,1619.775146484375,268.7170104980469,0.055121488869190216,0.0,3,0,2001-01-01,OP_5,MULTISEG,268.7170104980469
24,37,4,1623.0184326171875,268.9222106933594,0.04786089435219765,0.0,4,0,2001-01-01,OP_5,MULTISEG,268.9222106933594
24,37,5,1626.26171875,269.12725830078125,0.050950393080711365,0.0,5,0,2001-01-01,OP_5,MULTISEG,269.12725830078125
25,37,11,1632.4317626953125,269.6585998535156,0.03762082755565643,0.0,6,0,2001-01-01,OP_5,MULTISEG,269.6585998535156
25,37,12,1635.46435546875,269.85009765625,0.03368761017918587,0.0,7,0,2001-01-01,OP_5,MULTISEG,269.85009765625
25,37,13,1638.4971923828125,270.04180908203125,0.04706196114420891,0.0,8,0,2001-01-01,OP_5,MULTISEG,270.04180908203125
25,37,14,1641.5302734375,270.2335205078125,0.04172668233513832,0.0,9,0,2001-01-01,OP_5,MULTISEG,270.2335205078125
17,10,6,1711.299072265625,269.3240661621094,0.991178572177887,0.0,1,0,2001-03-01,WI_3,MULTISEG,269.3240661621094
17,10,7,1713.796875,269.4963073730469,0.9997258186340332,0.0,2,0,2001-03-01,WI_3,MULTISEG,269.4963073730469
16,10,8,1726.6358642578125,274.3653564453125,1.0,1.699165979972873e-20,3,0,2001-03-01,WI_3,MULTISEG,274.3653564453125
