order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6622009277344,0.0626666396856308,0.0,0.9373333603143692,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.3607482910156,0.05453408509492874,0.0,0.9454659149050713,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.6728515625,0.05210702866315842,0.0,0.9478929713368416,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.8116455078125,0.06131420284509659,0.0,0.9386857971549034,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.81842041015625,0.0584966316819191,0.0,0.9415033683180809,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.1893615722656,1.0,-5.5059513263781834e-14,5.5059513263781834e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.4381103515625,1.0,-1.0726202911981453e-11,1.0726202911981453e-11,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.6130676269531,1.0,-3.389426326411149e-13,3.389426326411149e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.73724365234375,1.0,-5.408089883036926e-13,5.408089883036926e-13,True,True,16,41,27,R_A6,2018-11-07
