order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.090576171875,0.06780457496643066,0.0,0.9321954250335692,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.95330810546875,0.05613931268453598,0.0,0.9438606873154641,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.55401611328125,0.05103997513651848,0.0,0.9489600248634816,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.86465454101557,0.05850272998213767,0.0,0.9414972700178624,True,True,31,50,1,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.06118774414057,0.05747419223189354,0.0,0.9425258077681063,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,268.82785034179693,1.0,-1.2829437165406965e-11,1.2829437165406965e-11,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,272.64688110351557,1.0,-5.917589687579398e-14,5.917589687579398e-14,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.41238403320307,1.0,-2.2779397340341793e-16,2.2779397340341793e-16,True,True,16,41,11,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.33566284179693,1.0,-8.395825831758234e-19,8.395825831758234e-19,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
