ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,277343967.38,47451144.73,36715777.1,23091683.3
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197483931.39,37772001.44,30554324.09,19216555.71
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121851806.38,26551966.54,22153522.5,13933032.8
LowerReek,2,0.0,0.0,0.0,0.0
