FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23086209.0,0,23086209.0,47833799.0,0.0,4247862454.0,4247862454.0,86126583.0,36828616.0,49297968.0,0.0,36828616.0
2,0.0,0,0.0,66948569.0,0.0,0.0,0.0,69006133.0,0.0,69006133.0,0.0,0.0
3,19168447.0,0,19168447.0,41958546.0,0.0,3526994266.0,3526994266.0,73810350.0,30570872.0,43239478.0,0.0,30570872.0
4,0.0,0,0.0,63714795.0,0.0,0.0,0.0,65668185.0,0.0,65668185.0,0.0,0.0
5,13914927.0,0,13914927.0,34142655.0,0.0,2560346607.0,2560346607.0,57374345.0,22190658.0,35183687.0,0.0,22190658.0
6,0.0,0,0.0,44670289.0,0.0,0.0,0.0,46038267.0,0.0,46038267.0,0.0,0.0
