ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,285169693.86,50265974.28,38683106.71,24328997.53
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,205990615.34,39157618.32,30556723.3,19218064.65
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,116844414.48,24009563.49,19585720.19,12318062.81
LowerReek,2,0.0,0.0,0.0,0.0
