FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24318852.0,0,24318852.0,45468176.0,0.0,4474668698.0,4474668698.0,85652138.0,38793572.0,46858566.0,0.0,38793572.0
2,0.0,0,0.0,61793360.0,0.0,0.0,0.0,63691984.0,0.0,63691984.0,0.0,0.0
3,19189210.0,0,19189210.0,41860953.0,0.0,3530814658.0,3530814658.0,73747353.0,30605772.0,43141581.0,0.0,30605772.0
4,0.0,0,0.0,69675189.0,0.0,0.0,0.0,71811422.0,0.0,71811422.0,0.0,0.0
5,12296738.0,0,12296738.0,34320226.0,0.0,2262599831.0,2262599831.0,54978279.0,19610840.0,35367439.0,0.0,19610840.0
6,0.0,0,0.0,39892320.0,0.0,0.0,0.0,41113030.0,0.0,41113030.0,0.0,0.0
