FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23246463.0,0,23246463.0,47415512.0,0.0,4277349122.0,4277349122.0,85948182.0,37083049.0,48865133.0,0.0,37083049.0
2,0.0,0,0.0,72545898.0,0.0,0.0,0.0,74776134.0,0.0,74776134.0,0.0,0.0
3,20161934.0,0,20161934.0,46133298.0,0.0,3709795895.0,3709795895.0,79695770.0,32155331.0,47540439.0,0.0,32155331.0
4,0.0,0,0.0,71214432.0,0.0,0.0,0.0,73398177.0,0.0,73398177.0,0.0,0.0
5,14927886.0,0,14927886.0,35706777.0,0.0,2746730999.0,2746730999.0,60601942.0,23805161.0,36796781.0,0.0,23805161.0
6,0.0,0,0.0,52170672.0,0.0,0.0,0.0,53768496.0,0.0,53768496.0,0.0,0.0
