ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,305755921.8,49554040.64,36974953.55,23254687.37
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207118045.33,39466736.78,32096746.32,20186632.56
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130642102.32,28265461.98,23769516.39,14949381.13
LowerReek,2,0.0,0.0,0.0,0.0
