WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.8376062,0.2413,2181.352,0.0,,Z,25.4549947,2018-01-01
R_A2,22,30,2,2,OPEN,0,17.517371,0.2413,1748.8613,0.0,,Z,25.3816306,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.7199811,0.2413,1668.29174,0.0,,Z,25.3035523,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.1527941,0.2413,1311.64962,0.0,,Z,25.2300487,2018-01-01
R_A2,22,30,5,5,OPEN,0,6.76139291,0.2413,675.117913,0.0,,Z,25.3994618,2018-01-01
R_A2,22,30,6,6,OPEN,0,4.76118186,0.2413,381.896489,0.0,,Z,8.86897677,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0130086,0.2413,1.25938004,0.0,,Z,21.5846805,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01900077,0.2413,1.84030758,0.0,,Z,21.6344529,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00956115,0.2413,0.76557411,0.0,,Z,8.80313395,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00747214,0.2413,0.60248048,0.0,,Z,9.07070293,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.8449726,0.2413,3490.29168,0.0,,Z,25.8350133,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7817e-05,0.2413,0.00172262,0.0,,Z,21.4403022,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51302284,0.2413,51.3914249,0.0,,Z,25.8453483,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25709158,0.2413,25.7348906,0.0,,Z,25.7435448,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02714196,0.2413,2.69004149,0.0,,Z,24.4136283,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02281747,0.2413,2.26451096,0.0,,Z,24.5902248,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01101981,0.2413,1.09347304,0.0,,Z,24.5682393,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04162495,0.2413,4.13465961,0.0,,Z,24.7047012,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02818184,0.2413,2.79858973,0.0,,Z,24.6695501,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00043695,0.2413,0.03854396,0.0,,Z,13.6149999,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4455e-05,0.2413,0.00139652,0.0,,Z,21.3584209,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01207502,0.2413,0.92368197,0.0,,Z,7.26823383,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4478e-05,0.2413,0.00139731,0.0,,Z,21.2416796,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.00042963,0.2413,0.03787916,0.0,,Z,13.5826735,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66074523,0.2413,56.3199173,0.0,,Z,11.6099753,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.77225955,0.2413,464.583642,0.0,,Z,22.2177074,2018-01-01
