DATE,BLOCK,BPR
2000-01-01,1095,309.23388671875
2000-01-01,"15,28,1",309.23388671875
2000-01-01,"15,28,10",310.2822570800781
2000-01-01,"15,28,13",310.9080810546875
2000-01-01,24135,310.2822570800781
2000-01-01,31815,310.9080810546875
2000-02-01,1095,309.3117980957031
2000-02-01,"15,28,1",309.3117980957031
2000-02-01,"15,28,10",310.3567810058594
2000-02-01,"15,28,13",310.9823303222656
2000-02-01,24135,310.3567810058594
2000-02-01,31815,310.9823303222656
2000-03-01,1095,305.8038330078125
2000-03-01,"15,28,1",305.8038330078125
2000-03-01,"15,28,10",304.8990783691406
2000-03-01,"15,28,13",305.52166748046875
2000-03-01,24135,304.8990783691406
2000-03-01,31815,305.52166748046875
2000-04-01,1095,299.9584045410156
2000-04-01,"15,28,1",299.9584045410156
2000-04-01,"15,28,10",298.85308837890625
2000-04-01,"15,28,13",299.474609375
2000-04-01,24135,298.85308837890625
2000-04-01,31815,299.474609375
2000-05-01,1095,294.8028259277344
2000-05-01,"15,28,1",294.8028259277344
2000-05-01,"15,28,10",293.5558776855469
2000-05-01,"15,28,13",294.1769104003906
2000-05-01,24135,293.5558776855469
2000-05-01,31815,294.1769104003906
2000-06-01,1095,289.7757568359375
2000-06-01,"15,28,1",289.7757568359375
2000-06-01,"15,28,10",288.3790283203125
2000-06-01,"15,28,13",288.99957275390625
2000-06-01,24135,288.3790283203125
2000-06-01,31815,288.99957275390625
2000-07-01,1095,287.8054504394531
2000-07-01,"15,28,1",287.8054504394531
2000-07-01,"15,28,10",286.5413818359375
2000-07-01,"15,28,13",287.1639099121094
2000-07-01,24135,286.5413818359375
2000-07-01,31815,287.1639099121094
2000-08-01,1095,286.3721008300781
2000-08-01,"15,28,1",286.3721008300781
2000-08-01,"15,28,10",284.9974365234375
2000-08-01,"15,28,13",285.619873046875
2000-08-01,24135,284.9974365234375
2000-08-01,31815,285.619873046875
2000-09-01,1095,285.2449035644531
2000-09-01,"15,28,1",285.2449035644531
2000-09-01,"15,28,10",283.7745666503906
2000-09-01,"15,28,13",284.3968811035156
2000-09-01,24135,283.7745666503906
2000-09-01,31815,284.3968811035156
2000-10-01,1095,284.360107421875
2000-10-01,"15,28,1",284.360107421875
2000-10-01,"15,28,10",282.8147277832031
2000-10-01,"15,28,13",283.43695068359375
2000-10-01,24135,282.8147277832031
2000-10-01,31815,283.43695068359375
2000-11-01,1095,283.6095275878906
2000-11-01,"15,28,1",283.6095275878906
2000-11-01,"15,28,10",282.0035705566406
2000-11-01,"15,28,13",282.6257019042969
2000-11-01,24135,282.0035705566406
2000-11-01,31815,282.6257019042969
2000-12-01,1095,283.0002136230469
2000-12-01,"15,28,1",283.0002136230469
2000-12-01,"15,28,10",281.35247802734375
2000-12-01,"15,28,13",281.9745178222656
2000-12-01,24135,281.35247802734375
2000-12-01,31815,281.9745178222656
2001-01-01,1095,282.466552734375
2001-01-01,"15,28,1",282.466552734375
2001-01-01,"15,28,10",280.78936767578125
2001-01-01,"15,28,13",281.4113464355469
2001-01-01,24135,280.78936767578125
2001-01-01,31815,281.4113464355469
2001-02-01,1095,276.49554443359375
2001-02-01,"15,28,1",276.49554443359375
2001-02-01,"15,28,10",275.03271484375
2001-02-01,"15,28,13",275.65081787109375
2001-02-01,24135,275.03271484375
2001-02-01,31815,275.65081787109375
2001-03-01,1095,275.5611877441406
2001-03-01,"15,28,1",275.5611877441406
2001-03-01,"15,28,10",274.09429931640625
2001-03-01,"15,28,13",274.7138671875
2001-03-01,24135,274.09429931640625
2001-03-01,31815,274.7138671875
2001-04-01,1095,276.5673522949219
2001-04-01,"15,28,1",276.5673522949219
2001-04-01,"15,28,10",275.0310974121094
2001-04-01,"15,28,13",275.64984130859375
2001-04-01,24135,275.0310974121094
2001-04-01,31815,275.64984130859375
2001-05-01,1095,277.135986328125
2001-05-01,"15,28,1",277.135986328125
2001-05-01,"15,28,10",275.624267578125
2001-05-01,"15,28,13",276.24322509765625
2001-05-01,24135,275.624267578125
2001-05-01,31815,276.24322509765625
2001-06-01,1095,277.53485107421875
2001-06-01,"15,28,1",277.53485107421875
2001-06-01,"15,28,10",276.0621643066406
2001-06-01,"15,28,13",276.68133544921875
2001-06-01,24135,276.0621643066406
2001-06-01,31815,276.68133544921875
2001-07-01,1095,277.9436340332031
2001-07-01,"15,28,1",277.9436340332031
2001-07-01,"15,28,10",276.48394775390625
2001-07-01,"15,28,13",277.10333251953125
2001-07-01,24135,276.48394775390625
2001-07-01,31815,277.10333251953125
2001-08-01,1095,278.4328918457031
2001-08-01,"15,28,1",278.4328918457031
2001-08-01,"15,28,10",276.9770202636719
2001-08-01,"15,28,13",277.5966491699219
2001-08-01,24135,276.9770202636719
2001-08-01,31815,277.5966491699219
2001-09-01,1095,278.82623291015625
2001-09-01,"15,28,1",278.82623291015625
2001-09-01,"15,28,10",277.38397216796875
2001-09-01,"15,28,13",278.00372314453125
2001-09-01,24135,277.38397216796875
2001-09-01,31815,278.00372314453125
2001-10-01,1095,279.17071533203125
2001-10-01,"15,28,1",279.17071533203125
2001-10-01,"15,28,10",277.7503356933594
2001-10-01,"15,28,13",278.3702087402344
2001-10-01,24135,277.7503356933594
2001-10-01,31815,278.3702087402344
2001-11-01,1095,279.54241943359375
2001-11-01,"15,28,1",279.54241943359375
2001-11-01,"15,28,10",278.14227294921875
2001-11-01,"15,28,13",278.7622375488281
2001-11-01,24135,278.14227294921875
2001-11-01,31815,278.7622375488281
2001-12-01,1095,279.8825988769531
2001-12-01,"15,28,1",279.8825988769531
2001-12-01,"15,28,10",278.50006103515625
2001-12-01,"15,28,13",279.1201477050781
2001-12-01,24135,278.50006103515625
2001-12-01,31815,279.1201477050781
2002-01-01,1095,280.1935119628906
2002-01-01,"15,28,1",280.1935119628906
2002-01-01,"15,28,10",278.8299865722656
2002-01-01,"15,28,13",279.4501647949219
2002-01-01,24135,278.8299865722656
2002-01-01,31815,279.4501647949219
2002-02-01,1095,280.4740905761719
2002-02-01,"15,28,1",280.4740905761719
2002-02-01,"15,28,10",279.1282653808594
2002-02-01,"15,28,13",279.7485046386719
2002-02-01,24135,279.1282653808594
2002-02-01,31815,279.7485046386719
2002-03-01,1095,280.7084655761719
2002-03-01,"15,28,1",280.7084655761719
2002-03-01,"15,28,10",279.3785705566406
2002-03-01,"15,28,13",279.9988708496094
2002-03-01,24135,279.3785705566406
