ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5058905,798489,500038,348701,49097154,0,0,0,0,0
Valysar,CentralSouth,59219013,11943724,9389620,6547852,921937617,0,0,0,0,0
Valysar,CentralNorth,33296722,6096285,4557028,3177844,447440451,0,0,0,0,0
Valysar,NorthHorst,5030886,488582,139446,85655,16779742,23231831,2959211,1954417,454515493,69541
Valysar,CentralRamp,13869855,2295163,1652020,1152036,162206699,0,0,0,0,0
Valysar,CentralHorst,84266683,14355107,10974953,7653384,1077596500,0,0,0,0,0
Valysar,EastLowland,13255341,2049375,1232318,859357,120997468,0,0,0,0,0
Therys,WestLowland,2505403,437698,204120,142343,20041867,0,0,0,0,0
Therys,CentralSouth,10704706,2494212,1486088,1036324,145914360,0,0,0,0,0
Therys,CentralNorth,15055878,2995871,1691701,1179708,166102868,0,0,0,0,0
Therys,NorthHorst,10369584,1372736,530564,325899,63843686,13820264,2383556,1582875,368110400,56321
Therys,CentralRamp,6840637,1556355,1180954,823539,115954244,0,0,0,0,0
Therys,CentralHorst,26276214,6989571,5395259,3762384,529743686,0,0,0,0,0
Therys,EastLowland,516801,171081,87188,60801,8560757,0,0,0,0,0
Volon,WestLowland,330140,59380,34016,23721,3339896,0,0,0,0,0
Volon,CentralSouth,26830000,4304406,2583982,1801940,253713205,0,0,0,0,0
Volon,CentralNorth,4041503,538623,270714,188782,26580564,0,0,0,0,0
Volon,NorthHorst,6835213,1155838,785971,482783,94577181,825643,147688,120715,28073356,4295
Volon,CentralRamp,12570661,2353023,1795665,1252207,176310738,0,0,0,0,0
Volon,CentralHorst,77487502,13121498,9915061,6914269,973529080,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
