FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,484933.0,0.0,484933.0,80596874.0,-0.0,68288243.0,68288243.0,84037486.0,695607.0,83341879.0,0.0,695607.0,WestLowland,Valysar
2,6808668.0,0.0,6808668.0,14070233.0,0.0,958796685.0,958796685.0,24312056.0,9761070.0,14550985.0,0.0,9761070.0,CentralSouth,Valysar
3,3225170.0,0.0,3225170.0,12524104.0,0.0,454168469.0,454168469.0,17575211.0,4624342.0,12950869.0,0.0,4624342.0,CentralNorth,Valysar
4,30075.0,68860.0,98936.0,3044757.0,449815015.0,5892687.0,455707702.0,5134174.0,48970.0,3149109.0,1936094.0,1985065.0,NorthHorst,Valysar
5,1205434.0,0.0,1205434.0,625688.0,0.0,169749145.0,169749145.0,2376409.0,1729153.0,647256.0,0.0,1729153.0,CentralRamp,Valysar
6,7869947.0,0.0,7869947.0,6160629.0,0.0,1108245891.0,1108245891.0,17662722.0,11290549.0,6372173.0,0.0,11290549.0,CentralHorst,Valysar
7,1226012.0,0.0,1226012.0,33180491.0,0.0,172647023.0,172647023.0,36058228.0,1758397.0,34299830.0,0.0,1758397.0,EastLowland,Valysar
8,239913.0,0.0,239913.0,115421878.0,0.0,33784581.0,33784581.0,119695271.0,344116.0,119351155.0,0.0,344116.0,WestLowland,Therys
9,1216578.0,0.0,1216578.0,4673197.0,-0.0,171318546.0,171318546.0,6576783.0,1743843.0,4832940.0,0.0,1743843.0,CentralSouth,Therys
10,1521080.0,0.0,1521080.0,11856584.0,0.0,214198438.0,214198438.0,14440770.0,2180576.0,12260194.0,0.0,2180576.0,CentralNorth,Therys
11,163535.0,70342.0,233876.0,4267579.0,456944063.0,32041358.0,488985421.0,6644835.0,266274.0,4413607.0,1964954.0,2231228.0,NorthHorst,Therys
12,821379.0,0.0,821379.0,325945.0,0.0,115666652.0,115666652.0,1515136.0,1177976.0,337160.0,0.0,1177976.0,CentralRamp,Therys
13,4141895.0,0.0,4141895.0,4367890.0,0.0,583261659.0,583261659.0,10458486.0,5941117.0,4517369.0,0.0,5941117.0,CentralHorst,Therys
14,526071.0,0.0,526071.0,17398216.0,0.0,74081309.0,74081309.0,18735045.0,754365.0,17980680.0,0.0,754365.0,EastLowland,Therys
15,59895.0,0.0,59895.0,79274235.0,0.0,8434423.0,8434423.0,82049532.0,85894.0,81963638.0,0.0,85894.0,WestLowland,Volon
16,2028380.0,0.0,2028380.0,34873680.0,0.0,285636410.0,285636410.0,38969108.0,2907361.0,36061747.0,0.0,2907361.0,CentralSouth,Volon
17,326076.0,0.0,326076.0,5987080.0,0.0,45918057.0,45918057.0,6658158.0,467370.0,6190787.0,0.0,467370.0,CentralNorth,Volon
18,155681.0,28676.0,184357.0,1531021.0,185427601.0,30502572.0,215930173.0,2633610.0,253492.0,1583332.0,796787.0,1050279.0,NorthHorst,Volon
19,1250108.0,0.0,1250108.0,701333.0,-0.0,176040249.0,176040249.0,2517614.0,1792206.0,725408.0,0.0,1792206.0,CentralRamp,Volon
20,7566884.0,0.0,7566884.0,8180233.0,0.0,1065568670.0,1065568670.0,19311786.0,10851361.0,8460425.0,0.0,10851361.0,CentralHorst,Volon
21,121592.0,0.0,121592.0,32048599.0,0.0,17122532.0,17122532.0,33306977.0,174347.0,33132630.0,0.0,174347.0,EastLowland,Volon
