DATE,BLOCK,BPR
2000-01-01,1095,309.1846618652344
2000-01-01,"15,28,1",309.1846618652344
2000-01-01,"15,28,10",310.1988525390625
2000-01-01,"15,28,13",310.7437438964844
2000-01-01,24135,310.1988525390625
2000-01-01,31815,310.7437438964844
2000-02-01,1095,309.292236328125
2000-02-01,"15,28,1",309.292236328125
2000-02-01,"15,28,10",310.3002014160156
2000-02-01,"15,28,13",310.8444519042969
2000-02-01,24135,310.3002014160156
2000-02-01,31815,310.8444519042969
2000-03-01,1095,304.5841064453125
2000-03-01,"15,28,1",304.5841064453125
2000-03-01,"15,28,10",304.19451904296875
2000-03-01,"15,28,13",304.7362365722656
2000-03-01,24135,304.19451904296875
2000-03-01,31815,304.7362365722656
2000-04-01,1095,298.2084045410156
2000-04-01,"15,28,1",298.2084045410156
2000-04-01,"15,28,10",297.774169921875
2000-04-01,"15,28,13",298.31341552734375
2000-04-01,24135,297.774169921875
2000-04-01,31815,298.31341552734375
2000-05-01,1095,292.7518615722656
2000-05-01,"15,28,1",292.7518615722656
2000-05-01,"15,28,10",292.2970886230469
2000-05-01,"15,28,13",292.8350830078125
2000-05-01,24135,292.2970886230469
2000-05-01,31815,292.8350830078125
2000-06-01,1095,287.5158996582031
2000-06-01,"15,28,1",287.5158996582031
2000-06-01,"15,28,10",287.001708984375
2000-06-01,"15,28,13",287.53912353515625
2000-06-01,24135,287.001708984375
2000-06-01,31815,287.53912353515625
2000-07-01,1095,285.5421142578125
2000-07-01,"15,28,1",285.5421142578125
2000-07-01,"15,28,10",285.07177734375
2000-07-01,"15,28,13",285.6121520996094
2000-07-01,24135,285.07177734375
2000-07-01,31815,285.6121520996094
2000-08-01,1095,284.1416931152344
2000-08-01,"15,28,1",284.1416931152344
2000-08-01,"15,28,10",283.61212158203125
2000-08-01,"15,28,13",284.15252685546875
2000-08-01,24135,283.61212158203125
2000-08-01,31815,284.15252685546875
2000-09-01,1095,283.0101013183594
2000-09-01,"15,28,1",283.0101013183594
2000-09-01,"15,28,10",282.42486572265625
2000-09-01,"15,28,13",282.9652099609375
2000-09-01,24135,282.42486572265625
2000-09-01,31815,282.9652099609375
2000-10-01,1095,282.1063537597656
2000-10-01,"15,28,1",282.1063537597656
2000-10-01,"15,28,10",281.47650146484375
2000-10-01,"15,28,13",282.0168151855469
2000-10-01,24135,281.47650146484375
2000-10-01,31815,282.0168151855469
2000-11-01,1095,281.3379821777344
2000-11-01,"15,28,1",281.3379821777344
2000-11-01,"15,28,10",280.6665344238281
2000-11-01,"15,28,13",281.206787109375
2000-11-01,24135,280.6665344238281
2000-11-01,31815,281.206787109375
2000-12-01,1095,280.71856689453125
2000-12-01,"15,28,1",280.71856689453125
2000-12-01,"15,28,10",280.0127258300781
2000-12-01,"15,28,13",280.5528259277344
2000-12-01,24135,280.0127258300781
2000-12-01,31815,280.5528259277344
2001-01-01,1095,280.1816711425781
2001-01-01,"15,28,1",280.1816711425781
2001-01-01,"15,28,10",279.4471740722656
2001-01-01,"15,28,13",279.9871520996094
2001-01-01,24135,279.4471740722656
2001-01-01,31815,279.9871520996094
2001-02-01,1095,273.8958740234375
2001-02-01,"15,28,1",273.8958740234375
2001-02-01,"15,28,10",273.4253845214844
2001-02-01,"15,28,13",273.9609375
2001-02-01,24135,273.4253845214844
2001-02-01,31815,273.9609375
2001-03-01,1095,273.052490234375
2001-03-01,"15,28,1",273.052490234375
2001-03-01,"15,28,10",272.5335388183594
2001-03-01,"15,28,13",273.070556640625
2001-03-01,24135,272.5335388183594
2001-03-01,31815,273.070556640625
2001-04-01,1095,273.98626708984375
2001-04-01,"15,28,1",273.98626708984375
2001-04-01,"15,28,10",273.4951477050781
2001-04-01,"15,28,13",274.03045654296875
2001-04-01,24135,273.4951477050781
2001-04-01,31815,274.03045654296875
2001-05-01,1095,274.6289367675781
2001-05-01,"15,28,1",274.6289367675781
2001-05-01,"15,28,10",274.1354675292969
2001-05-01,"15,28,13",274.6711120605469
2001-05-01,24135,274.1354675292969
2001-05-01,31815,274.6711120605469
2001-06-01,1095,275.061767578125
2001-06-01,"15,28,1",275.061767578125
2001-06-01,"15,28,10",274.57763671875
2001-06-01,"15,28,13",275.11358642578125
2001-06-01,24135,274.57763671875
2001-06-01,31815,275.11358642578125
2001-07-01,1095,275.47320556640625
2001-07-01,"15,28,1",275.47320556640625
2001-07-01,"15,28,10",274.9946594238281
2001-07-01,"15,28,13",275.5309143066406
2001-07-01,24135,274.9946594238281
2001-07-01,31815,275.5309143066406
