DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,173.78904724121094,184.0,184.0226593017578,66657472.0,2045886.625,0.0,2123621.5,2045886.25,60867708.0,0.0,61585024.0,60867732.0,11772.2421875,336801.78125,0.0,,362268.875,11118.94921875,11118.94921875,11540.0,0.0,330802.75,330802.75,334660.0,0.0,0.0,18443.87109375,534353.1875,0.055494341999292374,0.0,0.0003193201555404812,0.0,0.0,10605.365234375,653.2928466796875,0.0,5999.03564453125,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.138671875,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,168.52052307128906,184.0,184.03912353515625,62153948.0,1798435.25,0.0,1887736.75,1798435.125,117277240.0,0.0,120104864.0,117277256.0,10671.90625,665646.4375,0.0,,337793.1875,9774.1044921875,9774.1044921875,10257.2578125,0.0,637376.3125,637376.3125,652635.0,0.0,0.0,16575.19140625,1047769.9375,0.08412757515907288,0.014101321808993816,0.0004992126487195492,0.0,0.0,18391.271484375,897.8015747070312,146.70970153808594,28270.115234375,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.09326171875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,169.8531036376953,184.0,184.03074645996094,60599016.0,1688835.25,0.0,1695579.625,1688835.25,168114176.0,0.0,170972256.0,168114192.0,9942.9169921875,963416.4375,0.0,,329342.46875,9178.4521484375,9178.4521484375,9213.5673828125,0.0,913664.0,913664.0,929042.0,0.0,0.0,15507.0478515625,1512664.25,0.07688528299331665,0.07145016640424728,0.0004526575212366879,0.0,0.0,20951.2421875,764.4639892578125,708.9666748046875,49752.46875,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.4189453125,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,170.32940673828125,184.0,184.0438690185547,59393636.0,1649017.25,0.0,1638625.75,1649017.25,219334928.0,0.0,221769648.0,219334944.0,9681.341796875,1263234.25,0.0,,322791.5,8962.0498046875,8962.0498046875,8903.451171875,0.0,1192037.625,1192037.625,1205049.0,0.0,0.0,15135.021484375,1981537.375,0.07429669797420502,0.08331036567687988,0.0004361941828392446,0.0,0.0,22353.048828125,719.2916870117188,809.1613159179688,71196.625,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.6494140625,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,168.4077606201172,184.0,184.03436279296875,58476336.0,1517658.875,0.0,1509394.625,1517658.875,265036752.0,0.0,267051488.0,265036784.0,9011.810546875,1533068.75,0.0,,317806.15625,8248.146484375,8248.146484375,8201.7001953125,0.0,1440417.125,1440417.125,1451100.0,0.0,0.0,14042.7724609375,2402721.25,0.08474040031433105,0.09240099042654037,0.0005031857872381806,0.0,0.0,25717.4765625,763.6644287109375,835.0,92651.578125,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.9287109375,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,166.00308227539062,184.0,184.04969787597656,57915328.0,1411089.25,0.0,1398302.75,1411089.25,308891168.0,0.0,310398880.0,308891168.0,8500.3798828125,1796246.0,0.0,,314757.21875,7668.96337890625,7668.96337890625,7597.41943359375,0.0,1678756.25,1678756.25,1686620.0,0.0,0.0,13186.9130859375,2811445.0,0.09780934453010559,0.11026152968406677,0.0005892019835300744,0.0,0.0,27646.95703125,831.4165649414062,941.51611328125,117489.7578125,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.9443359375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,164.39706420898438,184.0,184.0510711669922,57496824.0,1343392.375,0.0,1325874.25,1343392.375,350617696.0,0.0,351500960.0,350617728.0,8171.63232421875,2049320.625,0.0,,312482.75,7301.04541015625,7301.04541015625,7203.8388671875,0.0,1905531.0,1905531.0,1909939.0,0.0,0.0,12639.923828125,3203226.5,0.10653769969940186,0.1241052895784378,0.0006480510928668082,0.0,0.0,29060.76953125,870.5869140625,1020.7100219726562,143789.640625,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.4892578125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,163.263916015625,184.0,184.041748046875,57174364.0,1293004.5,0.0,1270949.375,1293004.5,389467968.0,0.0,389629472.0,389468000.0,7919.72021484375,2286730.5,0.0,,310730.25,7027.1982421875,7027.1982421875,6905.7666015625,0.0,2116673.75,2116673.75,2117112.0,0.0,0.0,12225.4013671875,3569945.0,0.11269611865282059,0.13531999289989471,0.0006902696331962943,0.0,0.0,30200.603515625,892.521728515625,1080.7330322265625,170056.65625,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.939453125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,162.35809326171875,184.0,184.04452514648438,56901532.0,1253118.125,0.0,1227013.0,1253118.125,428366432.0,0.0,427666848.0,428366464.0,7718.23583984375,2525839.25,0.0,,309247.46875,6810.42431640625,6810.42431640625,6666.935546875,0.0,2328078.5,2328078.5,2323787.0,0.0,0.0,11895.08984375,3938656.0,0.11761902272701263,0.14497117698192596,0.0007244419539347291,0.0,0.0,31195.697265625,907.8113403320312,1130.386962890625,197760.71875,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.3154296875,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
