ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,252958954.85,44527133.36,35208319.2,22143596.63
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206871300.72,40368460.46,32594815.29,20499883.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,133032161.77,26534265.55,21595634.62,13582159.91
LowerReek,2,0.0,0.0,0.0,0.0
