FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,507057.0,0.0,507057.0,80416523.0,0.0,71403747.0,71403747.0,83885852.0,727122.0,83158730.0,0.0,727122.0,WestLowland,Valysar
2,7692272.0,0.0,7692272.0,11376584.0,0.0,1083225704.0,1083225704.0,22793296.0,11027782.0,11765514.0,0.0,11027782.0,CentralSouth,Valysar
3,3837363.0,0.0,3837363.0,11173787.0,0.0,540377465.0,540377465.0,17056322.0,5501152.0,11555170.0,0.0,5501152.0,CentralNorth,Valysar
4,270286.0,89359.0,359645.0,3351362.0,582326939.0,52953835.0,635280774.0,6413552.0,440129.0,3466425.0,2506998.0,2947127.0,NorthHorst,Valysar
5,1261589.0,0.0,1261589.0,533952.0,-0.0,177656975.0,177656975.0,2362139.0,1809790.0,552349.0,0.0,1809790.0,CentralRamp,Valysar
6,8442465.0,0.0,8442465.0,5908819.0,0.0,1188867919.0,1188867919.0,18223022.0,12111202.0,6111821.0,0.0,12111202.0,CentralHorst,Valysar
7,128542.0,0.0,128542.0,39058295.0,0.0,18101343.0,18101343.0,40559653.0,184315.0,40375338.0,0.0,184315.0,EastLowland,Valysar
8,83342.0,0.0,83342.0,110048602.0,0.0,11736264.0,11736264.0,113917723.0,119513.0,113798210.0,0.0,119513.0,WestLowland,Therys
9,1608417.0,0.0,1608417.0,4509160.0,0.0,226497249.0,226497249.0,6968794.0,2305367.0,4663427.0,0.0,2305367.0,CentralSouth,Therys
10,1779719.0,0.0,1779719.0,10549319.0,0.0,250620001.0,250620001.0,13460364.0,2551227.0,10909137.0,0.0,2551227.0,CentralNorth,Therys
11,364405.0,67898.0,432303.0,3861689.0,440668906.0,71393919.0,512062825.0,6483282.0,593404.0,3994159.0,1895719.0,2489123.0,NorthHorst,Therys
12,769058.0,0.0,769058.0,298894.0,0.0,108298750.0,108298750.0,1412085.0,1102906.0,309180.0,0.0,1102906.0,CentralRamp,Therys
13,3892719.0,0.0,3892719.0,3895431.0,0.0,548172664.0,548172664.0,9612597.0,5583787.0,4028810.0,0.0,5583787.0,CentralHorst,Therys
14,0.0,0.0,0.0,17509406.0,0.0,0.0,0.0,18096267.0,0.0,18096267.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78056460.0,0.0,0.0,0.0,80705883.0,0.0,80705883.0,0.0,0.0,WestLowland,Volon
16,3248692.0,0.0,3248692.0,33721952.0,0.0,457480812.0,457480812.0,39527907.0,4656488.0,34871420.0,0.0,4656488.0,CentralSouth,Volon
17,454740.0,0.0,454740.0,5879383.0,0.0,64036436.0,64036436.0,6731370.0,651764.0,6079605.0,0.0,651764.0,CentralNorth,Volon
18,593252.0,7084.0,600336.0,1593558.0,45875145.0,116232958.0,162108103.0,2811416.0,966042.0,1648106.0,197268.0,1163310.0,NorthHorst,Volon
19,1090865.0,0.0,1090865.0,763983.0,0.0,153615652.0,153615652.0,2354129.0,1563931.0,790198.0,0.0,1563931.0,CentralRamp,Volon
20,7612822.0,0.0,7612822.0,8315315.0,-0.0,1072037560.0,1072037560.0,19517435.0,10917321.0,8600114.0,0.0,10917321.0,CentralHorst,Volon
21,0.0,0.0,0.0,33720694.0,0.0,0.0,0.0,34859377.0,0.0,34859377.0,0.0,0.0,EastLowland,Volon
