FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,476651.0,0.0,476651.0,83664929.0,0.0,67121951.0,67121951.0,87200708.0,683561.0,86517147.0,0.0,683561.0,WestLowland,Valysar
2,6753884.0,0.0,6753884.0,13827325.0,0.0,951081933.0,951081933.0,23982333.0,9682708.0,14299624.0,0.0,9682708.0,CentralSouth,Valysar
3,3711827.0,0.0,3711827.0,11809548.0,0.0,522699513.0,522699513.0,17533385.0,5321457.0,12211928.0,0.0,5321457.0,CentralNorth,Valysar
4,177933.0,90384.0,268317.0,3181587.0,589364585.0,34862436.0,624227021.0,6116857.0,289728.0,3290639.0,2536490.0,2826218.0,NorthHorst,Valysar
5,1016707.0,0.0,1016707.0,568582.0,0.0,143172640.0,143172640.0,2046593.0,1458421.0,588172.0,0.0,1458421.0,CentralRamp,Valysar
6,7239296.0,0.0,7239296.0,6743137.0,-0.0,1019437606.0,1019437606.0,17359111.0,10384533.0,6974578.0,0.0,10384533.0,CentralHorst,Valysar
7,0.0,0.0,0.0,38256697.0,0.0,0.0,0.0,39545271.0,0.0,39545271.0,0.0,0.0,EastLowland,Valysar
8,107536.0,0.0,107536.0,107808305.0,0.0,15143154.0,15143154.0,111634856.0,154210.0,111480646.0,0.0,154210.0,WestLowland,Therys
9,1286443.0,0.0,1286443.0,4767700.0,0.0,181156906.0,181156906.0,6774621.0,1843910.0,4930710.0,0.0,1843910.0,CentralSouth,Therys
10,1522188.0,0.0,1522188.0,11659333.0,0.0,214354514.0,214354514.0,14238315.0,2181950.0,12056365.0,0.0,2181950.0,CentralNorth,Therys
11,236757.0,62326.0,299083.0,3988994.0,404324050.0,46387848.0,450711898.0,6249789.0,385511.0,4125648.0,1738630.0,2124141.0,NorthHorst,Therys
12,822504.0,0.0,822504.0,291834.0,0.0,115825016.0,115825016.0,1481375.0,1179503.0,301872.0,0.0,1179503.0,CentralRamp,Therys
13,3991487.0,0.0,3991487.0,4425751.0,0.0,562081222.0,562081222.0,10302349.0,5725224.0,4577126.0,0.0,5725224.0,CentralHorst,Therys
14,0.0,0.0,0.0,18793391.0,0.0,0.0,0.0,19422646.0,0.0,19422646.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,79906445.0,0.0,0.0,0.0,82619542.0,0.0,82619542.0,0.0,0.0,WestLowland,Volon
16,3226531.0,0.0,3226531.0,33650603.0,0.0,454360067.0,454360067.0,39421284.0,4624792.0,34796492.0,0.0,4624792.0,CentralSouth,Volon
17,183897.0,0.0,183897.0,6403718.0,0.0,25896381.0,25896381.0,6885157.0,263577.0,6621580.0,0.0,263577.0,CentralNorth,Volon
18,373211.0,16919.0,390130.0,1681344.0,109426323.0,73123165.0,182549488.0,2816833.0,607697.0,1738825.0,470311.0,1078008.0,NorthHorst,Volon
19,1175092.0,0.0,1175092.0,694015.0,0.0,165476414.0,165476414.0,2402426.0,1684597.0,717829.0,0.0,1684597.0,CentralRamp,Volon
20,7716413.0,0.0,7716413.0,8485629.0,0.0,1086625347.0,1086625347.0,19841714.0,11065609.0,8776104.0,0.0,11065609.0,CentralHorst,Volon
21,0.0,0.0,0.0,33927745.0,0.0,0.0,0.0,35072232.0,0.0,35072232.0,0.0,0.0,EastLowland,Volon
