FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,122462.0,0.0,122462.0,81082926.0,-0.0,17245137.0,17245137.0,84018844.0,175617.0,83843228.0,0.0,175617.0,WestLowland,Valysar
2,5995917.0,0.0,5995917.0,16192892.0,0.0,844345039.0,844345039.0,25342814.0,8597407.0,16745407.0,0.0,8597407.0,CentralSouth,Valysar
3,2500302.0,0.0,2500302.0,10676472.0,-0.0,352092588.0,352092588.0,14625331.0,3585229.0,11040103.0,0.0,3585229.0,CentralNorth,Valysar
4,306916.0,52369.0,359285.0,2977747.0,340898152.0,60125476.0,401023628.0,5047131.0,499776.0,3079993.0,1467362.0,1967138.0,NorthHorst,Valysar
5,1118750.0,0.0,1118750.0,777708.0,0.0,157542435.0,157542435.0,2409088.0,1604623.0,804466.0,0.0,1604623.0,CentralRamp,Valysar
6,8090734.0,0.0,8090734.0,6250138.0,0.0,1139337156.0,1139337156.0,18071659.0,11607040.0,6464618.0,0.0,11607040.0,CentralHorst,Valysar
7,198483.0,0.0,198483.0,39167369.0,0.0,27950312.0,27950312.0,40767795.0,284609.0,40483186.0,0.0,284609.0,EastLowland,Valysar
8,2886.0,0.0,2886.0,116336593.0,0.0,406359.0,406359.0,120298919.0,4138.0,120294781.0,0.0,4138.0,WestLowland,Therys
9,653585.0,0.0,653585.0,5711841.0,0.0,92037770.0,92037770.0,6844036.0,936972.0,5907064.0,0.0,936972.0,CentralSouth,Therys
10,1138529.0,0.0,1138529.0,13001179.0,0.0,160327678.0,160327678.0,15075480.0,1632312.0,13443168.0,0.0,1632312.0,CentralNorth,Therys
11,727219.0,34544.0,761763.0,4634912.0,224465371.0,142458796.0,366924167.0,6943778.0,1184220.0,4793702.0,965856.0,2150076.0,NorthHorst,Therys
12,735029.0,0.0,735029.0,569066.0,0.0,103506808.0,103506808.0,1642673.0,1054064.0,588609.0,0.0,1054064.0,CentralRamp,Therys
13,3860755.0,0.0,3860755.0,4667730.0,0.0,543671527.0,543671527.0,10365081.0,5537637.0,4827444.0,0.0,5537637.0,CentralHorst,Therys
14,0.0,0.0,0.0,19417863.0,0.0,0.0,0.0,20066110.0,0.0,20066110.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,79044676.0,0.0,0.0,0.0,81723217.0,0.0,81723217.0,0.0,0.0,WestLowland,Volon
16,2773926.0,0.0,2773926.0,34446669.0,0.0,390624307.0,390624307.0,39594979.0,3976625.0,35618354.0,0.0,3976625.0,CentralSouth,Volon
17,248383.0,0.0,248383.0,5853232.0,0.0,34977243.0,34977243.0,6408177.0,356060.0,6052117.0,0.0,356060.0,CentralNorth,Volon
18,239047.0,2163.0,241210.0,2067598.0,14033803.0,46833391.0,60867193.0,2587993.0,389255.0,2138367.0,60371.0,449626.0,NorthHorst,Volon
19,748099.0,0.0,748099.0,1301684.0,0.0,105347344.0,105347344.0,2418823.0,1072557.0,1346266.0,0.0,1072557.0,CentralRamp,Volon
20,6519484.0,0.0,6519484.0,9488706.0,-0.0,918073699.0,918073699.0,19162857.0,9349236.0,9813621.0,0.0,9349236.0,CentralHorst,Volon
21,0.0,0.0,0.0,32080469.0,0.0,0.0,0.0,33161519.0,0.0,33161519.0,0.0,0.0,EastLowland,Volon
