order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.1668701171875,0.05949660763144493,0.0,0.9405033923685551,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.724609375,0.05375804752111435,0.0,0.9462419524788857,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.1497497558594,0.05210019275546074,0.0,0.9478998072445393,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,275.9205017089844,0.05589450150728226,0.0,0.9441054984927177,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.1208801269531,0.060500968247652054,0.0,0.939499031752348,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.6933898925781,1.0,-1.0964081205433462e-13,1.0964081205433462e-13,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,282.1590881347656,1.0,2.1708169116452236e-12,-2.1708169116452236e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.2094421386719,1.0,-3.69213720774269e-17,3.69213720774269e-17,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.6127624511719,1.0,-4.580701342589629e-19,4.580701342589629e-19,True,True,16,41,27,R_A6,2018-11-07
