SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9898582,4.1634181,1,SWOF,,,,
0.0405601,6e-06,0.9757311,2.2334317,1,SWOF,,,,
0.0605601,8.32e-05,0.94057,0.9246556,1,SWOF,,,,
0.0805601,0.0002922,0.8982958,0.4935447,1,SWOF,,,,
0.1005601,0.0006781,0.850309,0.3030079,1,SWOF,,,,
0.1205601,0.0012844,0.7978107,0.2033024,1,SWOF,,,,
0.1405601,0.002156,0.741999,0.1450421,1,SWOF,,,,
0.1605601,0.0033402,0.6840926,0.10824,1,SWOF,,,,
0.1805601,0.004888,0.6252963,0.0836031,1,SWOF,,,,
0.2005601,0.0068541,0.566749,0.0663518,1,SWOF,,,,
0.2205601,0.0092982,0.5094732,0.0538308,1,SWOF,,,,
0.2405601,0.0122854,0.4543366,0.0444732,1,SWOF,,,,
0.2605601,0.0158865,0.4020308,0.0373072,1,SWOF,,,,
0.2805601,0.0201787,0.3530659,0.0317054,1,SWOF,,,,
0.3005601,0.0252464,0.3077796,0.0272484,1,SWOF,,,,
0.3205601,0.031181,0.2663558,0.0236477,1,SWOF,,,,
0.3405601,0.0380821,0.2288478,0.0206997,1,SWOF,,,,
0.3605601,0.0460574,0.1952038,0.0182574,1,SWOF,,,,
0.3805601,0.0552229,0.165291,0.0162129,1,SWOF,,,,
0.4005601,0.0657031,0.1389177,0.0144851,1,SWOF,,,,
0.4205601,0.0776306,0.1158519,0.0130127,1,SWOF,,,,
0.4405601,0.0911456,0.0958369,0.0117484,1,SWOF,,,,
0.4605601,0.1063953,0.078604,0.0106552,1,SWOF,,,,
0.4805601,0.1235387,0.0639126,0.0097039,1,SWOF,,,,
0.5005601,0.1427341,0.0514738,0.0088713,1,SWOF,,,,
0.5205601,0.1641324,0.0410191,0.0081387,1,SWOF,,,,
0.5405601,0.1878872,0.0323071,0.0074909,1,SWOF,,,,
0.5605601,0.2141445,0.0251138,0.0069155,1,SWOF,,,,
0.5805601,0.2430374,0.0192339,0.0064022,1,SWOF,,,,
0.6005601,0.2746794,0.0144812,0.0059425,1,SWOF,,,,
0.6205601,0.3091577,0.0106878,0.0055293,1,SWOF,,,,
0.6405601,0.3465258,0.0077042,0.0051565,1,SWOF,,,,
0.6605601,0.3867968,0.0053977,0.0048193,1,SWOF,,,,
0.6805601,0.4299382,0.0036514,0.0045132,1,SWOF,,,,
0.7005601,0.4758713,0.0023628,0.0042346,1,SWOF,,,,
0.7205601,0.5244778,0.0014428,0.0039803,1,SWOF,,,,
0.7405601,0.5756206,0.0008139,0.0037476,1,SWOF,,,,
0.7605601,0.6291965,0.0004094,0.0035343,1,SWOF,,,,
0.7805601,0.6852616,0.0001719,0.0033381,1,SWOF,,,,
0.8005601,0.7444002,5.21e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8103561,7.3e-06,0.0029905,1,SWOF,,,,
0.8366419,0.8732839,0.0,0.0028664,1,SWOF,,,,
0.8405601,0.8763232,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8918371,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.907351,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9228649,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9383788,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9538927,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9694067,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9849206,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9593308,0.0
,,,,1,SGOF,0.07,7.9e-06,0.9366316,0.0
,,,,1,SGOF,0.09,5.59e-05,0.9108135,0.0
,,,,1,SGOF,0.11,0.0001824,0.8819776,0.0
,,,,1,SGOF,0.13,0.0004298,0.8502284,0.0
,,,,1,SGOF,0.15,0.0008458,0.8157026,0.0
,,,,1,SGOF,0.17,0.0014835,0.7785849,0.0
,,,,1,SGOF,0.19,0.002402,0.7391164,0.0
,,,,1,SGOF,0.21,0.0036673,0.697599,0.0
,,,,1,SGOF,0.23,0.0053524,0.6543945,0.0
,,,,1,SGOF,0.25,0.0075383,0.6099194,0.0
,,,,1,SGOF,0.27,0.0103144,0.5646361,0.0
,,,,1,SGOF,0.29,0.0137792,0.5190392,0.0
,,,,1,SGOF,0.31,0.0180408,0.4736387,0.0
,,,,1,SGOF,0.33,0.0232173,0.4289424,0.0
,,,,1,SGOF,0.35,0.0294369,0.3854358,0.0
,,,,1,SGOF,0.37,0.0368385,0.343565,0.0
,,,,1,SGOF,0.39,0.0455711,0.3037206,0.0
,,,,1,SGOF,0.41,0.0557934,0.2662261,0.0
,,,,1,SGOF,0.43,0.0676728,0.2313308,0.0
,,,,1,SGOF,0.45,0.0813838,0.1992063,0.0
,,,,1,SGOF,0.47,0.0971061,0.1699488,0.0
,,,,1,SGOF,0.49,0.1150209,0.143584,0.0
,,,,1,SGOF,0.51,0.1353078,0.1200749,0.0
,,,,1,SGOF,0.53,0.1581392,0.0993316,0.0
,,,,1,SGOF,0.55,0.1836744,0.0812219,0.0
,,,,1,SGOF,0.57,0.212053,0.0655817,0.0
,,,,1,SGOF,0.59,0.2433863,0.0522247,0.0
,,,,1,SGOF,0.61,0.277749,0.0409516,0.0
,,,,1,SGOF,0.63,0.3151699,0.0315569,0.0
,,,,1,SGOF,0.65,0.355623,0.0238356,0.0
,,,,1,SGOF,0.67,0.3990192,0.0175877,0.0
,,,,1,SGOF,0.69,0.4451996,0.0126217,0.0
,,,,1,SGOF,0.71,0.4939312,0.0087568,0.0
,,,,1,SGOF,0.73,0.5449053,0.0058246,0.0
,,,,1,SGOF,0.75,0.5977401,0.0036701,0.0
,,,,1,SGOF,0.77,0.6519874,0.0021512,0.0
,,,,1,SGOF,0.79,0.7071427,0.001139,0.0
,,,,1,SGOF,0.81,0.7626597,0.0005173,0.0
,,,,1,SGOF,0.83,0.8179662,0.0001812,0.0
,,,,1,SGOF,0.85,0.8724802,3.72e-05,0.0
,,,,1,SGOF,0.87,0.9256116,1.2e-06,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9881001,7.6168415,2,SWOF,,,,
0.1382346,8.3e-06,0.9714251,5.9450677,2,SWOF,,,,
0.1582346,0.0001147,0.9296674,3.8062496,2,SWOF,,,,
0.1782346,0.0004045,0.8792907,2.5699127,2,SWOF,,,,
0.1982346,0.0009429,0.8221886,1.809255,2,SWOF,,,,
0.2182346,0.0017947,0.7601102,1.3174801,2,SWOF,,,,
0.2382346,0.003028,0.6948317,0.9864521,2,SWOF,,,,
0.2582346,0.004716,0.6281268,0.7560392,2,SWOF,,,,
0.2782346,0.0069386,0.5616752,0.5910649,2,SWOF,,,,
0.2982346,0.0097833,0.4969671,0.4700569,2,SWOF,,,,
0.3182346,0.0133469,0.4352322,0.3794246,2,SWOF,,,,
0.3382346,0.017736,0.3774043,0.3102933,2,SWOF,,,,
0.3582346,0.0230682,0.3241198,0.2567078,2,SWOF,,,,
0.3782346,0.0294733,0.275743,0.2145753,2,SWOF,,,,
0.3982346,0.0370937,0.232407,0.1810228,2,SWOF,,,,
0.4182346,0.0460854,0.1940604,0.1539948,2,SWOF,,,,
0.4382346,0.0566185,0.1605136,0.1319957,2,SWOF,,,,
0.4582346,0.068877,0.13148,0.1139205,2,SWOF,,,,
0.4782346,0.0830586,0.1066108,0.0989411,2,SWOF,,,,
0.4982346,0.0993732,0.0855232,0.0864291,2,SWOF,,,,
0.5182346,0.1180444,0.0678459,0.0759023,2,SWOF,,,,
0.5382346,0.1393158,0.0531949,0.0669862,2,SWOF,,,,
0.5582346,0.1634044,0.0411506,0.0593877,2,SWOF,,,,
0.5782346,0.1905368,0.0313572,0.0528747,2,SWOF,,,,
0.5982346,0.2209271,0.0234883,0.0472624,2,SWOF,,,,
0.6182346,0.2547662,0.0172486,0.042402,2,SWOF,,,,
0.6382346,0.2922098,0.0123742,0.038173,2,SWOF,,,,
0.6582346,0.3333649,0.0086323,0.0344775,2,SWOF,,,,
0.6782346,0.3782756,0.0058186,0.0312347,2,SWOF,,,,
0.6982346,0.4269133,0.0037561,0.0283784,2,SWOF,,,,
0.7182346,0.4791718,0.0022922,0.0258531,2,SWOF,,,,
0.7382346,0.5348791,0.0012961,0.023613,2,SWOF,,,,
0.7582346,0.5938403,0.000657,0.0216192,2,SWOF,,,,
0.7782346,0.6559587,0.000281,0.0198393,2,SWOF,,,,
0.7982346,0.7215924,8.91e-05,0.0182457,2,SWOF,,,,
0.8182346,0.7935683,1.45e-05,0.0168149,2,SWOF,,,,
0.8366419,0.8732839,0.0,0.0156295,2,SWOF,,,,
0.8382346,0.8745193,0.0,0.0155269,2,SWOF,,,,
0.8582346,0.8900332,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9055471,0.0,0.013313,2,SWOF,,,,
0.8982346,0.921061,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9365749,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9520888,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9676027,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9831167,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9986306,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.9525831,0.0
,,,,2,SGOF,0.07,1.12e-05,0.9257189,0.0
,,,,2,SGOF,0.09,8.04e-05,0.8949662,0.0
,,,,2,SGOF,0.11,0.0002644,0.860466,0.0
,,,,2,SGOF,0.13,0.0006277,0.8223935,0.0
,,,,2,SGOF,0.15,0.0012432,0.7809933,0.0
,,,,2,SGOF,0.17,0.0021936,0.7365986,0.0
,,,,2,SGOF,0.19,0.0035722,0.6896389,0.0
,,,,2,SGOF,0.21,0.0054838,0.6406391,0.0
,,,,2,SGOF,0.23,0.0080466,0.5902096,0.0
,,,,2,SGOF,0.25,0.0113925,0.5390276,0.0
,,,,2,SGOF,0.27,0.0156686,0.4878105,0.0
,,,,2,SGOF,0.29,0.0210381,0.4372846,0.0
,,,,2,SGOF,0.31,0.0276809,0.3881507,0.0
,,,,2,SGOF,0.33,0.035794,0.3410514,0.0
,,,,2,SGOF,0.35,0.0455916,0.2965424,0.0
,,,,2,SGOF,0.37,0.0573039,0.2550713,0.0
,,,,2,SGOF,0.39,0.0711752,0.2169652,0.0
,,,,2,SGOF,0.41,0.0874616,0.1824282,0.0
,,,,2,SGOF,0.43,0.1064257,0.1515462,0.0
,,,,2,SGOF,0.45,0.1283309,0.1242989,0.0
,,,,2,SGOF,0.47,0.1534331,0.1005765,0.0
,,,,2,SGOF,0.49,0.1819701,0.0801981,0.0
,,,,2,SGOF,0.51,0.2141488,0.0629304,0.0
,,,,2,SGOF,0.53,0.2501309,0.0485059,0.0
,,,,2,SGOF,0.55,0.2900163,0.0366378,0.0
,,,,2,SGOF,0.57,0.3338262,0.0270335,0.0
,,,,2,SGOF,0.59,0.3814866,0.0194041,0.0
,,,,2,SGOF,0.61,0.4328138,0.0134719,0.0
,,,,2,SGOF,0.63,0.4875045,0.0089757,0.0
,,,,2,SGOF,0.65,0.5451306,0.0056735,0.0
,,,,2,SGOF,0.67,0.605143,0.0033443,0.0
,,,,2,SGOF,0.69,0.666883,0.0017884,0.0
,,,,2,SGOF,0.71,0.7296025,0.0008267,0.0
,,,,2,SGOF,0.73,0.7924913,0.0003,0.0
,,,,2,SGOF,0.75,0.8547078,6.71e-05,0.0
,,,,2,SGOF,0.77,0.9153996,3.3e-06,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.79,0.9541173,0.0,0.0
,,,,2,SGOF,0.81,0.9641173,0.0,0.0
,,,,2,SGOF,0.83,0.9741173,0.0,0.0
,,,,2,SGOF,0.85,0.9841173,0.0,0.0
,,,,2,SGOF,0.87,0.9941173,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9898492,4.2468436,3,SWOF,,,,
0.0411401,6e-06,0.9757091,2.3013697,3,SWOF,,,,
0.0611401,8.34e-05,0.9405143,0.9626147,3,SWOF,,,,
0.0811401,0.0002928,0.8981988,0.5164779,3,SWOF,,,,
0.1011401,0.0006793,0.8501652,0.3180815,3,SWOF,,,,
