DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3875466496.0,0.0,3875466496.0,0.0,0.0,21062318.0,0.0,21062318.0,305.6893310546875
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.45184326171875
2000-01-01,3,3182171904.0,0.0,3182171904.0,0.0,0.0,17294414.0,0.0,17294414.0,306.356689453125
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.5736999511719
2000-01-01,5,2345932288.0,0.0,2345932288.0,0.0,0.0,12749632.0,0.0,12749632.0,306.63616943359375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6521911621094
2000-02-01,1,3872805888.0,61.693687438964844,3872805888.0,0.0,0.0,21047858.0,0.0,21047858.0,305.6084899902344
2000-02-01,2,2793082.0,357.80609130859375,2792724.0,0.0,0.0,15175.6494140625,0.0,15175.6494140625,306.96002197265625
2000-02-01,3,3180909824.0,21.46923065185547,3180909824.0,0.0,0.0,17287554.0,0.0,17287554.0,306.3262939453125
2000-02-01,4,1289374.375,-9.555863380432129,1289383.875,0.0,0.0,7006.10546875,0.0,7006.10546875,305.9125671386719
2000-02-01,5,2344497408.0,147.90769958496094,2344497152.0,0.0,0.0,12741834.0,0.0,12741834.0,306.60723876953125
2000-02-01,6,1275632.5,29.628591537475586,1275602.875,0.0,0.0,6932.7080078125,0.0,6932.7080078125,305.03106689453125
2000-03-01,1,3855229696.0,23.304481506347656,3855229696.0,161877.09375,4401055.0,20952334.0,0.0,20952334.0,299.45794677734375
2000-03-01,2,3247980.5,252.0039825439453,3247728.5,0.0,0.0,17647.8984375,0.0,17647.8984375,307.68701171875
2000-03-01,3,3153601024.0,17.558439254760742,3153601024.0,1243369.0,37176288.0,17139136.0,0.0,17139136.0,294.9652099609375
2000-03-01,4,1546810.25,-7.817591667175293,1546818.0,0.0,0.0,8405.1572265625,0.0,8405.1572265625,300.8302307128906
2000-03-01,5,2327197440.0,164.2018585205078,2327197440.0,679322.75,19700186.0,12647813.0,0.0,12647813.0,295.6667785644531
2000-03-01,6,1470760.375,29.088890075683594,1470731.25,0.0,0.0,7993.15625,0.0,7993.15625,298.5242004394531
2000-04-01,1,3834393600.0,76.22782135009766,3834393344.0,165161.109375,9546604.0,20839094.0,0.0,20839094.0,291.8241271972656
2000-04-01,2,3430236.75,271.9075012207031,3429965.0,0.0,0.0,18638.62109375,0.0,18638.62109375,301.6351318359375
2000-04-01,3,3133494272.0,37.34555435180664,3133494016.0,947529.1875,67310768.0,17029858.0,0.0,17029858.0,287.7572326660156
2000-04-01,4,1588775.625,2.7102134227752686,1588772.875,0.0,0.0,8633.2919921875,0.0,8633.2919921875,295.4318542480469
2000-04-01,5,2310710272.0,200.25192260742188,2310710272.0,703486.5,41508056.0,12558209.0,0.0,12558209.0,288.3946533203125
2000-04-01,6,1588754.375,31.528135299682617,1588722.875,0.0,0.0,8634.41796875,0.0,8634.41796875,293.59490966796875
2000-05-01,1,3815002112.0,89.61372375488281,3815002112.0,163522.265625,14469169.0,20733706.0,0.0,20733706.0,285.573486328125
2000-05-01,2,3527652.5,433.2753601074219,3527219.25,0.0,0.0,19168.09765625,0.0,19168.09765625,295.9100036621094
2000-05-01,3,3116667648.0,74.13932037353516,3116667648.0,830078.6875,92404760.0,16938410.0,0.0,16938410.0,281.8391418457031
2000-05-01,4,1611536.5,8.49625015258789,1611528.0,0.0,0.0,8757.03515625,0.0,8757.03515625,290.14422607421875
2000-05-01,5,2295593472.0,299.50421142578125,2295593216.0,703633.6875,62616876.0,12476053.0,0.0,12476053.0,282.426025390625
2000-05-01,6,1677121.625,38.7777099609375,1677082.875,0.0,0.0,9114.6708984375,0.0,9114.6708984375,288.6838073730469
2000-06-01,1,3795383296.0,155.93482971191406,3795383040.0,163053.53125,19527320.0,20627082.0,0.0,20627082.0,279.6767272949219
2000-06-01,2,3606027.5,431.0765380859375,3605596.5,0.0,0.0,19594.046875,0.0,19594.046875,290.2437438964844
2000-06-01,3,3099764736.0,103.46520233154297,3099764480.0,787101.4375,116929144.0,16846546.0,0.0,16846546.0,276.04693603515625
2000-06-01,4,1633384.125,5.944430351257324,1633378.125,0.0,0.0,8875.7568359375,0.0,8875.7568359375,284.6602783203125
2000-06-01,5,2280548096.0,350.1128234863281,2280547840.0,703683.3125,84430888.0,12394284.0,0.0,12394284.0,276.614013671875
2000-06-01,6,1747523.875,40.731163024902344,1747483.125,0.0,0.0,9497.2900390625,0.0,9497.2900390625,283.409912109375
2000-07-01,1,3780432640.0,194.88992309570312,3780432640.0,110279.9609375,23091816.0,20545830.0,0.0,20545830.0,277.2525939941406
2000-07-01,2,3667608.0,473.455078125,3667134.75,0.0,0.0,19928.724609375,0.0,19928.724609375,286.8340148925781
2000-07-01,3,3083812608.0,105.26908874511719,3083812608.0,803319.5625,140916224.0,16759851.0,0.0,16759851.0,275.26470947265625
2000-07-01,4,1657988.375,6.153951644897461,1657982.25,0.0,0.0,9009.501953125,0.0,9009.501953125,281.49310302734375
2000-07-01,5,2265429248.0,303.8893737792969,2265428992.0,610992.3125,102760568.0,12312116.0,0.0,12312116.0,275.692138671875
2000-07-01,6,1801396.25,38.22182083129883,1801358.0,0.0,0.0,9790.07421875,0.0,9790.07421875,280.47100830078125
2000-08-01,1,3766679040.0,268.6558837890625,3766678784.0,109165.3359375,26469918.0,20471080.0,0.0,20471080.0,275.7804260253906
2000-08-01,2,3721170.25,541.9432373046875,3720628.25,0.0,0.0,20219.822265625,0.0,20219.822265625,284.9921569824219
2000-08-01,3,3068204544.0,116.64511108398438,3068204288.0,789015.875,165503648.0,16675024.0,0.0,16675024.0,274.0329895019531
2000-08-01,4,1696162.25,5.162307262420654,1696157.125,0.0,0.0,9217.0283203125,0.0,9217.0283203125,279.6161193847656
2000-08-01,5,2250592256.0,408.84368896484375,2250591744.0,519245.46875,118857120.0,12231480.0,0.0,12231480.0,274.4443664550781
2000-08-01,6,1846572.625,35.994354248046875,1846536.625,0.0,0.0,10035.6025390625,0.0,10035.6025390625,278.71063232421875
2000-09-01,1,3753462528.0,296.5596923828125,3753462272.0,110135.5625,29869408.0,20399252.0,0.0,20399252.0,274.5100402832031
2000-09-01,2,3765499.5,542.5758666992188,3764957.0,0.0,0.0,20460.744140625,0.0,20460.744140625,283.63714599609375
2000-09-01,3,3053511680.0,136.76220703125,3053511424.0,775154.8125,189646064.0,16595171.0,0.0,16595171.0,272.87432861328125
2000-09-01,4,1740487.5,8.911858558654785,1740478.625,0.0,0.0,9458.001953125,0.0,9458.001953125,278.2643127441406
2000-09-01,5,2236476416.0,452.8519592285156,2236476160.0,463143.9375,133214544.0,12154764.0,0.0,12154764.0,273.2893981933594
2000-09-01,6,1883637.125,36.2246208190918,1883600.875,0.0,0.0,10237.0419921875,0.0,10237.0419921875,277.39752197265625
2000-10-01,1,3741050368.0,322.6402587890625,3741050112.0,111203.7109375,33190532.0,20331796.0,0.0,20331796.0,273.44525146484375
2000-10-01,2,3799206.25,556.0942993164062,3798650.25,0.0,0.0,20643.931640625,0.0,20643.931640625,282.5766906738281
2000-10-01,3,3039862784.0,154.28294372558594,3039862784.0,763139.125,212629856.0,16520993.0,0.0,16520993.0,271.90130615234375
2000-10-01,4,1783893.375,25.689926147460938,1783867.75,0.0,0.0,9693.931640625,0.0,9693.931640625,277.2321472167969
2000-10-01,5,2223451136.0,347.49505615234375,2223450880.0,422474.03125,145888752.0,12083974.0,0.0,12083974.0,272.3223876953125
2000-10-01,6,1913609.375,38.82377624511719,1913570.5,0.0,0.0,10399.935546875,0.0,10399.935546875,276.3735046386719
2000-11-01,1,3728559360.0,306.9554748535156,3728559104.0,112110.3125,36653248.0,20263910.0,0.0,20263910.0,272.5070495605469
2000-11-01,2,3826625.25,530.312744140625,3826095.0,0.0,0.0,20792.94921875,0.0,20792.94921875,281.68310546875
2000-11-01,3,3026675712.0,252.275390625,3026675456.0,752832.5625,236047184.0,16449324.0,0.0,16449324.0,271.0459899902344
2000-11-01,4,1827242.25,65.33883666992188,1827176.875,0.0,0.0,9929.53125,0.0,9929.53125,276.3707275390625
2000-11-01,5,2210037248.0,525.1971435546875,2210036736.0,390811.09375,158003904.0,12011071.0,0.0,12011071.0,271.47161865234375
2000-11-01,6,1939904.0,42.98193359375,1939861.125,0.0,0.0,10542.8427734375,0.0,10542.8427734375,275.51275634765625
2000-12-01,1,3716747008.0,331.8041076660156,3716746752.0,112846.6171875,40029272.0,20199712.0,0.0,20199712.0,271.7337341308594
2000-12-01,2,3847377.25,512.11865234375,3846865.25,0.0,0.0,20905.73046875,0.0,20905.73046875,280.96356201171875
2000-12-01,3,3014518528.0,313.80438232421875,3014518272.0,744683.5,258450000.0,16383252.0,0.0,16383252.0,270.3448181152344
2000-12-01,4,1867272.875,91.9874267578125,1867180.875,0.0,0.0,10147.0908203125,0.0,10147.0908203125,275.6817626953125
2000-12-01,5,2197164544.0,644.4356689453125,2197163776.0,366022.90625,168984592.0,11941111.0,0.0,11941111.0,270.7733154296875
2000-12-01,6,1961828.75,44.13276290893555,1961784.625,0.0,0.0,10661.9990234375,0.0,10661.9990234375,274.8218994140625
2001-01-01,1,3704790016.0,425.3677978515625,3704789504.0,113551.4453125,43538644.0,20134728.0,0.0,20134728.0,271.05255126953125
2001-01-01,2,3863662.75,538.9551391601562,3863124.0,0.0,0.0,20994.240234375,0.0,20994.240234375,280.3460693359375
2001-01-01,3,3002075648.0,419.0633239746094,3002075136.0,737494.375,281372480.0,16315628.0,0.0,16315628.0,269.7245788574219
2001-01-01,4,1906303.5,145.99093627929688,1906157.5,0.0,0.0,10359.216796875,0.0,10359.216796875,275.0850830078125
2001-01-01,5,2184311552.0,785.778076171875,2184310784.0,346645.59375,179730608.0,11871257.0,0.0,11871257.0,270.1557312011719
2001-01-01,6,1981539.375,46.92799377441406,1981492.5,0.0,0.0,10769.123046875,0.0,10769.123046875,274.2241516113281
2001-02-01,1,3682084608.0,353.8827209472656,3682084096.0,568845.5,61307396.0,20011328.0,0.0,20011328.0,266.0579528808594
2001-02-01,2,4049373.25,437.6885070800781,4048935.5,0.0,0.0,22003.53515625,0.0,22003.53515625,271.6903381347656
2001-02-01,3,2983381504.0,350.9617614746094,2983380992.0,555159.1875,298519200.0,16214029.0,0.0,16214029.0,265.8990783691406
2001-02-01,4,1949270.625,119.96417999267578,1949150.625,0.0,0.0,10592.7353515625,0.0,10592.7353515625,268.49481201171875
2001-02-01,5,2166471424.0,709.8795166015625,2166470912.0,770815.5,203804992.0,11774301.0,0.0,11774301.0,265.7879638671875
2001-02-01,6,2002661.0,42.848018646240234,2002618.125,0.0,0.0,10883.9150390625,0.0,10883.9150390625,267.8236999511719
2001-03-01,1,3666990592.0,321.9551696777344,3666990080.0,415319.125,72926488.0,19929296.0,0.0,19929296.0,264.85302734375
2001-03-01,2,4250971.0,438.3171081542969,4250533.0,0.0,0.0,23099.17578125,0.0,23099.17578125,269.9480285644531
2001-03-01,3,2970418432.0,342.1217346191406,2970418176.0,439367.5625,310830816.0,16143579.0,0.0,16143579.0,265.015869140625
2001-03-01,4,1996660.375,113.36854553222656,1996547.0,0.0,0.0,10850.2890625,0.0,10850.2890625,266.68096923828125
2001-03-01,5,2154558976.0,720.9244995117188,2154558208.0,559053.3125,219576480.0,11709558.0,0.0,11709558.0,264.962646484375
2001-03-01,6,2020885.625,42.99827194213867,2020842.625,0.0,0.0,10982.9609375,0.0,10982.9609375,265.9833679199219
2001-04-01,1,3652105728.0,356.8601379394531,3652105472.0,363405.0625,84358544.0,19848400.0,0.0,19848400.0,265.31341552734375
2001-04-01,2,4355162.5,441.6272277832031,4354721.0,0.0,0.0,23665.43359375,0.0,23665.43359375,271.2452697753906
2001-04-01,3,2955423232.0,340.9004821777344,2955422976.0,480271.5625,325867264.0,16062083.0,0.0,16062083.0,265.6601867675781
2001-04-01,4,2025142.5,116.06626892089844,2025026.375,0.0,0.0,11005.0830078125,0.0,11005.0830078125,268.4955139160156
2001-04-01,5,2142406144.0,779.747314453125,2142405376.0,498013.4375,234990608.0,11643511.0,0.0,11643511.0,265.5821533203125
2001-04-01,6,2038404.125,44.94552993774414,2038359.125,0.0,0.0,11078.169921875,0.0,11078.169921875,268.8699035644531
2001-05-01,1,3637924352.0,360.4981689453125,3637923840.0,357679.3125,95185720.0,19771328.0,0.0,19771328.0,266.02001953125
2001-05-01,2,4462167.5,459.7876281738281,4461708.0,0.0,0.0,24246.982421875,0.0,24246.982421875,272.0173034667969
2001-05-01,3,2940200448.0,348.9474182128906,2940200192.0,508094.1875,341324480.0,15979350.0,0.0,15979350.0,266.1941833496094
2001-05-01,4,2054346.875,117.89167785644531,2054229.0,0.0,0.0,11163.802734375,0.0,11163.802734375,269.08160400390625
2001-05-01,5,2130889216.0,792.1478881835938,2130888448.0,482517.90625,249476416.0,11580919.0,0.0,11580919.0,266.119140625
2001-05-01,6,2053244.25,45.04069900512695,2053199.125,0.0,0.0,11158.8232421875,0.0,11158.8232421875,269.541259765625
2001-06-01,1,3623405824.0,364.74951171875,3623405312.0,348540.09375,106132712.0,19692422.0,0.0,19692422.0,266.4986572265625
2001-06-01,2,4574538.0,477.4154052734375,4574060.5,0.0,0.0,24857.69140625,0.0,24857.69140625,272.4391784667969
2001-06-01,3,2924516352.0,342.0749206542969,2924516096.0,510322.125,357371136.0,15894110.0,0.0,15894110.0,266.57135009765625
2001-06-01,4,2082326.875,117.67620849609375,2082209.125,0.0,0.0,11315.8681640625,0.0,11315.8681640625,269.47271728515625
2001-06-01,5,2119112832.0,799.387451171875,2119112064.0,478424.375,264308192.0,11516917.0,0.0,11516917.0,266.49847412109375
2001-06-01,6,2066484.5,45.14527130126953,2066439.375,0.0,0.0,11230.7822265625,0.0,11230.7822265625,269.9071350097656
2001-07-01,1,3609765120.0,379.7186584472656,3609764864.0,333649.21875,116275928.0,19618288.0,0.0,19618288.0,266.8681335449219
2001-07-01,2,4671944.0,493.17828369140625,4671450.5,0.0,0.0,25387.072265625,0.0,25387.072265625,272.8313293457031
2001-07-01,3,2909695744.0,334.9607849121094,2909695232.0,505404.5,372717152.0,15813563.0,0.0,15813563.0,266.8880615234375
2001-07-01,4,2107289.5,120.2282485961914,2107169.25,0.0,0.0,11451.53515625,0.0,11451.53515625,269.8716735839844
2001-07-01,5,2107787136.0,790.7906494140625,2107786368.0,471857.125,278472320.0,11455364.0,0.0,11455364.0,266.8208312988281
2001-07-01,6,2077702.75,45.142154693603516,2077657.5,0.0,0.0,11291.75,0.0,11291.75,270.28192138671875
2001-08-01,1,3596241408.0,336.338623046875,3596240896.0,316833.3125,126227560.0,19544790.0,0.0,19544790.0,267.2558898925781
