order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6092529296875,0.05939820408821106,0.0,0.9406017959117889,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,294.03302001953125,0.05445118993520737,0.0,0.9455488100647926,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,288.1611022949219,0.048894405364990234,0.0,0.9511055946350098,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.88720703125,0.055084098130464554,0.0,0.9449159018695354,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.7155456542969,0.17460846900939941,0.0,0.8253915309906006,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,283.0794982910156,1.0,8.616275228023884e-12,-8.616275228023884e-12,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.07208251953125,1.0,-7.775989460624341e-14,7.775989460624341e-14,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,282.9881591796875,1.0,-1.9220018632193359e-10,1.9220018632193359e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,284.001708984375,1.0,6.9759801234192675e-12,-6.9759801234192675e-12,True,True,16,41,25,R_A6,2018-11-07
