SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9821815,4.1634181,1,SWOF,,,,
0.0405601,2.77e-05,0.9606585,2.2334317,1,SWOF,,,,
0.0605601,0.0002453,0.9116724,0.9246556,1,SWOF,,,,
0.0805601,0.0007171,0.8570692,0.4935447,1,SWOF,,,,
0.1005601,0.0014911,0.798379,0.3030079,1,SWOF,,,,
0.1205601,0.0026161,0.7368739,0.2033024,1,SWOF,,,,
0.1405601,0.0041436,0.6737831,0.1450421,1,SWOF,,,,
0.1605601,0.0061281,0.610322,0.10824,1,SWOF,,,,
0.1805601,0.0086282,0.5476618,0.0836031,1,SWOF,,,,
0.2005601,0.0117064,0.4868781,0.0663518,1,SWOF,,,,
0.2205601,0.0154305,0.4288997,0.0538308,1,SWOF,,,,
0.2405601,0.0198733,0.3744712,0.0444732,1,SWOF,,,,
0.2605601,0.0251132,0.324133,0.0373072,1,SWOF,,,,
0.2805601,0.0312347,0.2782203,0.0317054,1,SWOF,,,,
0.3005601,0.0383283,0.2368792,0.0272484,1,SWOF,,,,
0.3205601,0.0464912,0.2000929,0.0236477,1,SWOF,,,,
0.3405601,0.0558268,0.1677146,0.0206997,1,SWOF,,,,
0.3605601,0.0664453,0.1395015,0.0182574,1,SWOF,,,,
0.3805601,0.0784629,0.1151462,0.0162129,1,SWOF,,,,
0.4005601,0.0920024,0.0943068,0.0144851,1,SWOF,,,,
0.4205601,0.1071998,0.076625,0.0130127,1,SWOF,,,,
0.4405601,0.1241764,0.0617381,0.0117484,1,SWOF,,,,
0.4605601,0.1430653,0.0493029,0.0106552,1,SWOF,,,,
0.4805601,0.1639998,0.038998,0.0097039,1,SWOF,,,,
0.5005601,0.1871107,0.0305277,0.0088713,1,SWOF,,,,
0.5205601,0.2125223,0.0236249,0.0081387,1,SWOF,,,,
0.5405601,0.2403485,0.0180511,0.0074909,1,SWOF,,,,
0.5605601,0.2706863,0.0135954,0.0069155,1,SWOF,,,,
0.5805601,0.3036096,0.0100733,0.0064022,1,SWOF,,,,
0.6005601,0.3391607,0.0073242,0.0059425,1,SWOF,,,,
0.6205601,0.3773404,0.0052098,0.0055293,1,SWOF,,,,
0.6405601,0.4180973,0.0036109,0.0051565,1,SWOF,,,,
0.6605601,0.4613152,0.0024263,0.0048193,1,SWOF,,,,
0.6805601,0.5067991,0.0015698,0.0045132,1,SWOF,,,,
0.7005601,0.5542605,0.000969,0.0042346,1,SWOF,,,,
0.7205601,0.6033011,0.0005634,0.0039803,1,SWOF,,,,
0.7405601,0.6533948,0.0003028,0.0037476,1,SWOF,,,,
0.7605601,0.703865,0.0001462,0.0035343,1,SWOF,,,,
0.7805601,0.7538401,6.04e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8022107,1.97e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8474552,4.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8869379,5e-07,0.0028362,1,SWOF,,,,
0.855281,0.9095057,0.0,0.0027304,1,SWOF,,,,
0.8605601,0.9128068,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.925313,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9378192,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9503254,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9628316,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9753378,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.987844,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8842148,0.0
,,,,1,SGOF,0.07,0.0002711,0.8325159,0.0
,,,,1,SGOF,0.09,0.0008178,0.7783841,0.0
,,,,1,SGOF,0.11,0.001757,0.7224685,0.0
,,,,1,SGOF,0.13,0.0031889,0.6655068,0.0
,,,,1,SGOF,0.15,0.0052098,0.6082873,0.0
,,,,1,SGOF,0.17,0.0079165,0.5516086,0.0
,,,,1,SGOF,0.19,0.0114078,0.4962383,0.0
,,,,1,SGOF,0.21,0.0157855,0.4428763,0.0
,,,,1,SGOF,0.23,0.0211547,0.392124,0.0
,,,,1,SGOF,0.25,0.0276231,0.3444643,0.0
,,,,1,SGOF,0.27,0.0353016,0.3002505,0.0
,,,,1,SGOF,0.29,0.0443025,0.2597062,0.0
,,,,1,SGOF,0.31,0.0547386,0.2229333,0.0
,,,,1,SGOF,0.33,0.0667223,0.1899262,0.0
,,,,1,SGOF,0.35,0.0803628,0.1605894,0.0
,,,,1,SGOF,0.37,0.0957645,0.1347573,0.0
,,,,1,SGOF,0.39,0.113024,0.1122129,0.0
,,,,1,SGOF,0.41,0.1322275,0.0927054,0.0
,,,,1,SGOF,0.43,0.1534473,0.0759656,0.0
,,,,1,SGOF,0.45,0.1767381,0.0617178,0.0
,,,,1,SGOF,0.47,0.2021338,0.0496895,0.0
,,,,1,SGOF,0.49,0.2296435,0.0396187,0.0
,,,,1,SGOF,0.51,0.2592484,0.0312584,0.0
,,,,1,SGOF,0.53,0.2908982,0.0243801,0.0
,,,,1,SGOF,0.55,0.3245092,0.0187748,0.0
,,,,1,SGOF,0.57,0.3599619,0.0142541,0.0
,,,,1,SGOF,0.59,0.3971005,0.0106497,0.0
,,,,1,SGOF,0.61,0.4357334,0.0078123,0.0
,,,,1,SGOF,0.63,0.475634,0.0056111,0.0
,,,,1,SGOF,0.65,0.5165441,0.0039319,0.0
,,,,1,SGOF,0.67,0.5581774,0.0026758,0.0
,,,,1,SGOF,0.69,0.6002238,0.001758,0.0
,,,,1,SGOF,0.71,0.6423556,0.0011063,0.0
,,,,1,SGOF,0.73,0.6842321,0.0006595,0.0
,,,,1,SGOF,0.75,0.7255045,0.0003666,0.0
,,,,1,SGOF,0.77,0.7658192,0.0001856,0.0
,,,,1,SGOF,0.79,0.804817,8.23e-05,0.0
,,,,1,SGOF,0.81,0.8421253,2.99e-05,0.0
,,,,1,SGOF,0.83,0.8773327,7.8e-06,0.0
,,,,1,SGOF,0.85,0.909909,1e-06,0.0
,,,,1,SGOF,0.87,0.9388503,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9794738,7.6168415,2,SWOF,,,,
0.1382346,3.57e-05,0.9545745,5.9450677,2,SWOF,,,,
0.1582346,0.0003196,0.8976761,3.8062496,2,SWOF,,,,
0.1782346,0.0009432,0.8341572,2.5699127,2,SWOF,,,,
0.1982346,0.0019765,0.7660574,1.809255,2,SWOF,,,,
0.2182346,0.0034924,0.6951851,1.3174801,2,SWOF,,,,
0.2382346,0.0055682,0.6233155,0.9864521,2,SWOF,,,,
0.2582346,0.0082873,0.5521717,0.7560392,2,SWOF,,,,
0.2782346,0.0117401,0.4833365,0.5910649,2,SWOF,,,,
0.2982346,0.0160248,0.4181582,0.4700569,2,SWOF,,,,
0.3182346,0.0212484,0.35768,0.3794246,2,SWOF,,,,
0.3382346,0.0275272,0.3026085,0.3102933,2,SWOF,,,,
0.3582346,0.0349874,0.25332,0.2567078,2,SWOF,,,,
0.3782346,0.0437657,0.2098985,0.2145753,2,SWOF,,,,
0.3982346,0.0540097,0.1721922,0.1810228,2,SWOF,,,,
0.4182346,0.0658776,0.1398756,0.1539948,2,SWOF,,,,
0.4382346,0.0795382,0.11251,0.1319957,2,SWOF,,,,
0.4582346,0.0951733,0.0895999,0.1139205,2,SWOF,,,,
0.4782346,0.1129767,0.0706204,0.0989411,2,SWOF,,,,
0.4982346,0.1331295,0.0550532,0.0864291,2,SWOF,,,,
0.5182346,0.1558263,0.0424134,0.0759023,2,SWOF,,,,
0.5382346,0.1812599,0.0322561,0.0669862,2,SWOF,,,,
0.5582346,0.2096151,0.0241815,0.0593877,2,SWOF,,,,
0.5782346,0.2410608,0.0178369,0.0528747,2,SWOF,,,,
0.5982346,0.2757395,0.0129155,0.0472624,2,SWOF,,,,
0.6182346,0.3137548,0.0091531,0.042402,2,SWOF,,,,
0.6382346,0.3551551,0.0063249,0.038173,2,SWOF,,,,
0.6582346,0.3999156,0.0042405,0.0344775,2,SWOF,,,,
0.6782346,0.4479156,0.0027406,0.0312347,2,SWOF,,,,
0.6982346,0.4989147,0.0016923,0.0283784,2,SWOF,,,,
0.7182346,0.5525249,0.0009863,0.0258531,2,SWOF,,,,
0.7382346,0.6081811,0.0005328,0.023613,2,SWOF,,,,
0.7582346,0.6651071,0.0002596,0.0216192,2,SWOF,,,,
0.7782346,0.7222722,0.0001091,0.0198393,2,SWOF,,,,
0.7982346,0.7782912,3.66e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8313265,8.4e-06,0.0168149,2,SWOF,,,,
0.8382346,0.8783739,1e-06,0.0155269,2,SWOF,,,,
0.855281,0.9095057,0.0,0.0145317,2,SWOF,,,,
0.8582346,0.9113526,0.0,0.0143646,2,SWOF,,,,
