order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.25653076171875,0.058835916221141815,0.0,0.9411640837788582,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.1072692871094,0.054145872592926025,0.0,0.945854127407074,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.07464599609375,0.050771135836839676,0.0,0.9492288641631603,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,281.2236328125,0.05839388445019722,0.0,0.9416061155498028,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.4579162597656,0.661100447177887,0.0,0.33889955282211304,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.65850830078125,1.0,-7.696854265049069e-10,7.696854265049069e-10,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.5205993652344,1.0,-1.669867179645082e-13,1.669867179645082e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,283.1467590332031,1.0,3.7181874246172697e-10,-3.7181874246172697e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,285.51678466796875,1.0,2.817773358393394e-12,-2.817773358393394e-12,True,True,16,41,27,R_A6,2018-11-07
