CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.4482421875,303.6307373046875,0.03826162591576576,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6307373046875
27,30,6,1613.4422607421875,303.8216552734375,0.03690789267420769,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8216552734375
27,30,7,1616.54638671875,304.0196838378906,0.03203814476728439,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0196838378906
27,30,8,1619.6505126953125,304.21771240234375,0.0383162721991539,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.21771240234375
27,30,9,1622.754638671875,304.4157409667969,0.034535303711891174,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4157409667969
27,30,10,1625.858642578125,304.6136779785156,0.05111496523022652,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6136779785156
20,13,6,1653.496826171875,305.87493896484375,0.12297619879245758,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.87493896484375
20,13,7,1656.3699951171875,306.0588684082031,0.050530556589365005,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0588684082031
20,13,8,1659.2430419921875,306.2423400878906,0.060673750936985016,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2423400878906
20,13,9,1662.115966796875,306.4258117675781,0.06685826182365417,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4258117675781
20,13,10,1664.9891357421875,306.60992431640625,0.2390536516904831,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.60992431640625
28,47,8,1654.782470703125,306.44970703125,0.18767353892326355,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.44970703125
28,47,9,1657.76123046875,306.6398620605469,0.13636784255504608,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6398620605469
28,47,10,1660.73974609375,306.83001708984375,0.09933040291070938,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.83001708984375
28,47,11,1663.718017578125,307.0201721191406,0.06972833722829819,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0201721191406
28,47,12,1666.6961669921875,307.2102966308594,0.06515255570411682,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2102966308594
28,47,13,1669.6741943359375,307.40045166015625,0.07098587602376938,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.40045166015625
28,47,14,1672.6522216796875,307.5906066894531,0.07334109395742416,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5906066894531
14,38,2,1702.31982421875,309.6622619628906,1.0000001192092896,3.775365442493239e-08,1,0,2000-02-01,WI_1,MULTISEG,309.6622619628906
14,38,3,1704.67626953125,309.8897705078125,1.0000001192092896,2.5716758500493597e-08,2,0,2000-02-01,WI_1,MULTISEG,309.8897705078125
14,38,4,1707.03271484375,310.11737060546875,1.0,5.663864488525405e-09,3,0,2000-02-01,WI_1,MULTISEG,310.11737060546875
14,38,5,1709.3896484375,310.3449401855469,1.0,1.1436146252208346e-08,4,0,2000-02-01,WI_1,MULTISEG,310.3449401855469
28,20,7,1691.029541015625,284.10882568359375,0.3253074288368225,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.10882568359375
28,20,8,1694.06884765625,284.33758544921875,0.16304630041122437,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.33758544921875
28,20,9,1697.1085205078125,284.5377502441406,0.38692161440849304,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.5377502441406
28,20,10,1700.1478271484375,284.7411193847656,0.7813819646835327,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.7411193847656
18,29,2,1652.3505859375,276.1037902832031,0.04070434719324112,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.1037902832031
18,29,3,1654.547119140625,276.2425537109375,0.059644266963005066,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.2425537109375
18,29,4,1656.7437744140625,276.3811340332031,0.06570359319448471,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.3811340332031
18,29,5,1658.9403076171875,276.5176086425781,0.10300073027610779,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.5176086425781
18,29,10,1671.3037109375,277.1879577636719,0.3147127628326416,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.1879577636719
18,29,11,1673.9525146484375,277.3555908203125,0.08593299984931946,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.3555908203125
18,29,12,1676.7467041015625,277.5321960449219,0.10014056414365768,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.5321960449219
18,29,13,1679.541259765625,277.7088623046875,0.15110504627227783,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.7088623046875
18,29,14,1682.33544921875,277.8855895996094,0.19000694155693054,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.8855895996094
24,37,1,1612.78466796875,271.3365173339844,0.0690382793545723,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.3365173339844
24,37,2,1615.9107666015625,271.5368957519531,0.042332444339990616,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.5368957519531
24,37,3,1619.0367431640625,271.73529052734375,0.03883117437362671,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.73529052734375
24,37,4,1622.1629638671875,271.93365478515625,0.03904621675610542,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.93365478515625
24,37,5,1625.2891845703125,272.1315002441406,0.03099900670349598,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.1315002441406
25,37,11,1632.24853515625,272.7248229980469,0.03955541551113129,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.7248229980469
25,37,12,1635.7728271484375,272.9474182128906,0.037326980382204056,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.9474182128906
25,37,13,1639.2972412109375,273.17010498046875,0.04144229739904404,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.17010498046875
25,37,14,1642.821533203125,273.3930969238281,0.059164129197597504,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.3930969238281
16,10,6,1716.80419921875,275.3563537597656,1.0,1.3913672436416391e-09,1,0,2001-03-01,WI_3,MULTISEG,275.3563537597656
16,10,7,1718.9920654296875,275.5675964355469,1.0,1.0589175092334813e-09,2,0,2001-03-01,WI_3,MULTISEG,275.5675964355469
16,10,8,1721.18017578125,275.77984619140625,1.0,1.1650264086782158e-09,3,0,2001-03-01,WI_3,MULTISEG,275.77984619140625
16,10,9,1723.3681640625,275.99212646484375,1.0,1.9665928885359563e-09,4,0,2001-03-01,WI_3,MULTISEG,275.99212646484375
16,10,10,1725.5557861328125,276.2044372558594,1.0,1.9784873739325803e-09,5,0,2001-03-01,WI_3,MULTISEG,276.2044372558594
