FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1992746.0,0.0,1992746.0,77925231.0,0.0,280618503.0,280618503.0,83438107.0,2858001.0,80580106.0,0.0,2858001.0,WestLowland,Valysar
2,6513022.0,0.0,6513022.0,13762625.0,-0.0,917163808.0,917163808.0,23569785.0,9337237.0,14232548.0,0.0,9337237.0,CentralSouth,Valysar
3,3064170.0,0.0,3064170.0,12344560.0,0.0,431496475.0,431496475.0,17158402.0,4393005.0,12765397.0,0.0,4393005.0,CentralNorth,Valysar
4,92643.0,80858.0,173500.0,3225623.0,527179381.0,18151509.0,545330890.0,5755802.0,150851.0,3336353.0,2268598.0,2419449.0,NorthHorst,Valysar
5,1121272.0,0.0,1121272.0,612129.0,0.0,157897495.0,157897495.0,2241624.0,1608404.0,633220.0,0.0,1608404.0,CentralRamp,Valysar
6,7837177.0,0.0,7837177.0,5913648.0,0.0,1103631200.0,1103631200.0,17360090.0,11243468.0,6116622.0,0.0,11243468.0,CentralHorst,Valysar
7,42440.0,0.0,42440.0,37593584.0,0.0,5976456.0,5976456.0,38922314.0,60853.0,38861462.0,0.0,60853.0,EastLowland,Valysar
8,4368182.0,0.0,4368182.0,111029351.0,0.0,615127341.0,615127341.0,121077077.0,6264232.0,114812846.0,0.0,6264232.0,WestLowland,Therys
9,1565592.0,0.0,1565592.0,5120606.0,0.0,220466663.0,220466663.0,7539747.0,2244013.0,5295734.0,0.0,2244013.0,CentralSouth,Therys
10,1594111.0,0.0,1594111.0,12618221.0,0.0,224482666.0,224482666.0,15333092.0,2285061.0,13048031.0,0.0,2285061.0,CentralNorth,Therys
11,221519.0,75818.0,297338.0,4062330.0,491907782.0,43402307.0,535310090.0,6677401.0,360707.0,4201606.0,2115087.0,2475794.0,NorthHorst,Therys
12,767670.0,0.0,767670.0,313852.0,0.0,108103280.0,108103280.0,1425520.0,1100873.0,324647.0,0.0,1100873.0,CentralRamp,Therys
13,4275909.0,0.0,4275909.0,4236233.0,0.0,602133486.0,602133486.0,10514499.0,6133284.0,4381215.0,0.0,6133284.0,CentralHorst,Therys
14,0.0,0.0,0.0,18884094.0,0.0,0.0,0.0,19517165.0,0.0,19517165.0,0.0,0.0,EastLowland,Therys
15,282999.0,0.0,282999.0,79662929.0,0.0,39851852.0,39851852.0,82771721.0,405793.0,82365928.0,0.0,405793.0,WestLowland,Volon
16,2986835.0,0.0,2986835.0,34277204.0,-0.0,420606164.0,420606164.0,39725212.0,4281159.0,35444053.0,0.0,4281159.0,CentralSouth,Volon
17,220432.0,0.0,220432.0,5642800.0,0.0,31041221.0,31041221.0,6150773.0,315942.0,5834830.0,0.0,315942.0,CentralNorth,Volon
18,350899.0,15981.0,366880.0,1339396.0,103317497.0,68751575.0,172069071.0,2400578.0,571368.0,1385230.0,443981.0,1015348.0,NorthHorst,Volon
19,1433560.0,0.0,1433560.0,543008.0,0.0,201873947.0,201873947.0,2616738.0,2055086.0,561652.0,0.0,2055086.0,CentralRamp,Volon
20,8056794.0,0.0,8056794.0,8288747.0,0.0,1134557800.0,1134557800.0,20126809.0,11554523.0,8572286.0,0.0,11554523.0,CentralHorst,Volon
21,0.0,0.0,0.0,33093568.0,0.0,0.0,0.0,34211570.0,0.0,34211570.0,0.0,0.0,EastLowland,Volon
