SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9917748,4.1634181,1,SWOF,,,,
0.0405601,4.6e-06,0.9799958,2.2334317,1,SWOF,,,,
0.0605601,6.27e-05,0.9501014,0.9246556,1,SWOF,,,,
0.0805601,0.0002214,0.913549,0.4935447,1,SWOF,,,,
0.1005601,0.0005173,0.8714674,0.3030079,1,SWOF,,,,
0.1205601,0.0009867,0.82481,0.2033024,1,SWOF,,,,
0.1405601,0.0016676,0.7745287,0.1450421,1,SWOF,,,,
0.1605601,0.0026001,0.7216072,0.10824,1,SWOF,,,,
0.1805601,0.0038279,0.6670432,0.0836031,1,SWOF,,,,
0.2005601,0.0053982,0.6118117,0.0663518,1,SWOF,,,,
0.2205601,0.0073626,0.5568277,0.0538308,1,SWOF,,,,
0.2405601,0.0097777,0.5029142,0.0444732,1,SWOF,,,,
0.2605601,0.0127052,0.4507799,0.0373072,1,SWOF,,,,
0.2805601,0.0162128,0.4010078,0.0317054,1,SWOF,,,,
0.3005601,0.0203748,0.3540527,0.0272484,1,SWOF,,,,
0.3205601,0.025272,0.3102452,0.0236477,1,SWOF,,,,
0.3405601,0.0309929,0.2698011,0.0206997,1,SWOF,,,,
0.3605601,0.037634,0.2328331,0.0182574,1,SWOF,,,,
0.3805601,0.0452997,0.1993645,0.0162129,1,SWOF,,,,
0.4005601,0.0541032,0.1693428,0.0144851,1,SWOF,,,,
0.4205601,0.0641662,0.1426543,0.0130127,1,SWOF,,,,
0.4405601,0.0756194,0.1191373,0.0117484,1,SWOF,,,,
0.4605601,0.0886016,0.0985951,0.0106552,1,SWOF,,,,
0.4805601,0.1032596,0.0808071,0.0097039,1,SWOF,,,,
0.5005601,0.1197471,0.0655397,0.0088713,1,SWOF,,,,
0.5205601,0.1382238,0.0525537,0.0081387,1,SWOF,,,,
0.5405601,0.1588531,0.0416123,0.0074909,1,SWOF,,,,
0.5605601,0.1818007,0.0324856,0.0069155,1,SWOF,,,,
0.5805601,0.2072322,0.0249551,0.0064022,1,SWOF,,,,
0.6005601,0.2353107,0.018816,0.0059425,1,SWOF,,,,
0.6205601,0.2661959,0.0138791,0.0055293,1,SWOF,,,,
0.6405601,0.3000432,0.0099713,0.0051565,1,SWOF,,,,
0.6605601,0.3370369,0.0069461,0.0048193,1,SWOF,,,,
0.6805601,0.3773732,0.0046567,0.0045132,1,SWOF,,,,
0.7005601,0.4212443,0.0029692,0.0042346,1,SWOF,,,,
0.7205601,0.4688941,0.001769,0.0039803,1,SWOF,,,,
0.7405601,0.5207659,0.000958,0.0037476,1,SWOF,,,,
0.7605601,0.577667,0.0004494,0.0035343,1,SWOF,,,,
0.7805601,0.6412453,0.0001663,0.0033381,1,SWOF,,,,
0.8005601,0.7155535,3.94e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8227038,4e-06,0.0029905,1,SWOF,,,,
0.8255796,0.8511592,0.0,0.0029518,1,SWOF,,,,
0.8405601,0.8639427,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8810096,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8980765,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9151434,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9322103,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9492772,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9663441,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.983411,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9079433,0.0
,,,,1,SGOF,0.07,5.84e-05,0.8651566,0.0
,,,,1,SGOF,0.09,0.0003207,0.8196571,0.0
,,,,1,SGOF,0.11,0.0008812,0.7719403,0.0
,,,,1,SGOF,0.13,0.0018237,0.7225622,0.0
,,,,1,SGOF,0.15,0.0032305,0.6721241,0.0
,,,,1,SGOF,0.17,0.0051862,0.6212487,0.0
,,,,1,SGOF,0.19,0.0077786,0.5705544,0.0
,,,,1,SGOF,0.21,0.0110994,0.52063,0.0
,,,,1,SGOF,0.23,0.015245,0.4720131,0.0
,,,,1,SGOF,0.25,0.020316,0.4251736,0.0
,,,,1,SGOF,0.27,0.0264177,0.3805035,0.0
,,,,1,SGOF,0.29,0.0336593,0.3383123,0.0
,,,,1,SGOF,0.31,0.0421531,0.2988282,0.0
,,,,1,SGOF,0.33,0.052014,0.2622015,0.0
,,,,1,SGOF,0.35,0.063358,0.2285128,0.0
,,,,1,SGOF,0.37,0.0763007,0.1977803,0.0
,,,,1,SGOF,0.39,0.0909551,0.1699693,0.0
,,,,1,SGOF,0.41,0.10743,0.1450007,0.0
,,,,1,SGOF,0.43,0.1258267,0.1227599,0.0
,,,,1,SGOF,0.45,0.1462365,0.1031044,0.0
,,,,1,SGOF,0.47,0.1687372,0.0858711,0.0
,,,,1,SGOF,0.49,0.1933897,0.0708833,0.0
,,,,1,SGOF,0.51,0.2202346,0.0579558,0.0
,,,,1,SGOF,0.53,0.2492881,0.0469006,0.0
,,,,1,SGOF,0.55,0.2805386,0.037531,0.0
,,,,1,SGOF,0.57,0.3139437,0.0296649,0.0
,,,,1,SGOF,0.59,0.3494267,0.0231279,0.0
,,,,1,SGOF,0.61,0.3868743,0.0177553,0.0
,,,,1,SGOF,0.63,0.4261352,0.0133932,0.0
,,,,1,SGOF,0.65,0.4670191,0.0098998,0.0
,,,,1,SGOF,0.67,0.5092971,0.0071455,0.0
,,,,1,SGOF,0.69,0.5527027,0.0050133,0.0
,,,,1,SGOF,0.71,0.5969348,0.003398,0.0
