DATE,BLOCK,BPR
2000-01-01,1095,309.1820068359375
2000-01-01,"15,28,1",309.1820068359375
2000-01-01,"15,28,10",310.30096435546875
2000-01-01,"15,28,13",310.8691711425781
2000-01-01,24135,310.30096435546875
2000-01-01,31815,310.8691711425781
2000-02-01,1095,309.3011474609375
2000-02-01,"15,28,1",309.3011474609375
2000-02-01,"15,28,10",310.41162109375
2000-02-01,"15,28,13",310.97967529296875
2000-02-01,24135,310.41162109375
2000-02-01,31815,310.97967529296875
2000-03-01,1095,304.3494567871094
2000-03-01,"15,28,1",304.3494567871094
2000-03-01,"15,28,10",305.32696533203125
2000-03-01,"15,28,13",305.8930969238281
2000-03-01,24135,305.32696533203125
2000-03-01,31815,305.8930969238281
2000-04-01,1095,298.2413024902344
2000-04-01,"15,28,1",298.2413024902344
2000-04-01,"15,28,10",299.1795959472656
2000-04-01,"15,28,13",299.74493408203125
2000-04-01,24135,299.1795959472656
2000-04-01,31815,299.74493408203125
2000-05-01,1095,292.9041748046875
2000-05-01,"15,28,1",292.9041748046875
2000-05-01,"15,28,10",293.82696533203125
2000-05-01,"15,28,13",294.39190673828125
2000-05-01,24135,293.82696533203125
2000-05-01,31815,294.39190673828125
2000-06-01,1095,287.6805419921875
2000-06-01,"15,28,1",287.6805419921875
2000-06-01,"15,28,10",288.597412109375
2000-06-01,"15,28,13",289.1621398925781
2000-06-01,24135,288.597412109375
2000-06-01,31815,289.1621398925781
2000-07-01,1095,285.7619323730469
2000-07-01,"15,28,1",285.7619323730469
2000-07-01,"15,28,10",286.7153625488281
2000-07-01,"15,28,13",287.2813720703125
2000-07-01,24135,286.7153625488281
2000-07-01,31815,287.2813720703125
2000-08-01,1095,284.25567626953125
2000-08-01,"15,28,1",284.25567626953125
2000-08-01,"15,28,10",285.21490478515625
2000-08-01,"15,28,13",285.781005859375
2000-08-01,24135,285.21490478515625
2000-08-01,31815,285.781005859375
2000-09-01,1095,283.0499267578125
2000-09-01,"15,28,1",283.0499267578125
2000-09-01,"15,28,10",284.01397705078125
2000-09-01,"15,28,13",284.5800476074219
2000-09-01,24135,284.01397705078125
2000-09-01,31815,284.5800476074219
2000-10-01,1095,282.09356689453125
2000-10-01,"15,28,1",282.09356689453125
2000-10-01,"15,28,10",283.06121826171875
2000-10-01,"15,28,13",283.62725830078125
2000-10-01,24135,283.06121826171875
2000-10-01,31815,283.62725830078125
2000-11-01,1095,281.2826843261719
2000-11-01,"15,28,1",281.2826843261719
2000-11-01,"15,28,10",282.2544860839844
2000-11-01,"15,28,13",282.82049560546875
2000-11-01,24135,282.2544860839844
2000-11-01,31815,282.82049560546875
2000-12-01,1095,280.6312255859375
2000-12-01,"15,28,1",280.6312255859375
2000-12-01,"15,28,10",281.6058349609375
2000-12-01,"15,28,13",282.17181396484375
2000-12-01,24135,281.6058349609375
2000-12-01,31815,282.17181396484375
2001-01-01,1095,280.0664367675781
2001-01-01,"15,28,1",280.0664367675781
2001-01-01,"15,28,10",281.0427551269531
2001-01-01,"15,28,13",281.6086730957031
2001-01-01,24135,281.0427551269531
2001-01-01,31815,281.6086730957031
2001-02-01,1095,274.3658142089844
2001-02-01,"15,28,1",274.3658142089844
2001-02-01,"15,28,10",275.27386474609375
2001-02-01,"15,28,13",275.8370666503906
2001-02-01,24135,275.27386474609375
2001-02-01,31815,275.8370666503906
2001-03-01,1095,273.385498046875
2001-03-01,"15,28,1",273.385498046875
2001-03-01,"15,28,10",274.33172607421875
2001-03-01,"15,28,13",274.8958740234375
2001-03-01,24135,274.33172607421875
2001-03-01,31815,274.8958740234375
2001-04-01,1095,274.2166748046875
2001-04-01,"15,28,1",274.2166748046875
2001-04-01,"15,28,10",275.1384582519531
2001-04-01,"15,28,13",275.7023010253906
2001-04-01,24135,275.1384582519531
2001-04-01,31815,275.7023010253906
2001-05-01,1095,274.81658935546875
2001-05-01,"15,28,1",274.81658935546875
2001-05-01,"15,28,10",275.74432373046875
2001-05-01,"15,28,13",276.30828857421875
2001-05-01,24135,275.74432373046875
2001-05-01,31815,276.30828857421875
2001-06-01,1095,275.2576904296875
2001-06-01,"15,28,1",275.2576904296875
2001-06-01,"15,28,10",276.188720703125
2001-06-01,"15,28,13",276.7527160644531
2001-06-01,24135,276.188720703125
2001-06-01,31815,276.7527160644531
2001-07-01,1095,275.6878356933594
2001-07-01,"15,28,1",275.6878356933594
2001-07-01,"15,28,10",276.61895751953125
2001-07-01,"15,28,13",277.1830139160156
2001-07-01,24135,276.61895751953125
2001-07-01,31815,277.1830139160156
2001-08-01,1095,276.1883850097656
2001-08-01,"15,28,1",276.1883850097656
2001-08-01,"15,28,10",277.1202087402344
2001-08-01,"15,28,13",277.68438720703125
2001-08-01,24135,277.1202087402344
2001-08-01,31815,277.68438720703125
2001-09-01,1095,276.6040954589844
2001-09-01,"15,28,1",276.6040954589844
2001-09-01,"15,28,10",277.5349426269531
2001-09-01,"15,28,13",278.0991516113281
2001-09-01,24135,277.5349426269531
2001-09-01,31815,278.0991516113281
2001-10-01,1095,276.9778747558594
2001-10-01,"15,28,1",276.9778747558594
2001-10-01,"15,28,10",277.9074401855469
2001-10-01,"15,28,13",278.4716491699219
2001-10-01,24135,277.9074401855469
2001-10-01,31815,278.4716491699219
2001-11-01,1095,277.3790588378906
2001-11-01,"15,28,1",277.3790588378906
2001-11-01,"15,28,10",278.307861328125
2001-11-01,"15,28,13",278.8721008300781
2001-11-01,24135,278.307861328125
2001-11-01,31815,278.8721008300781
2001-12-01,1095,277.74407958984375
2001-12-01,"15,28,1",277.74407958984375
2001-12-01,"15,28,10",278.6726379394531
2001-12-01,"15,28,13",279.23687744140625
2001-12-01,24135,278.6726379394531
2001-12-01,31815,279.23687744140625
2002-01-01,1095,278.0830383300781
2002-01-01,"15,28,1",278.0830383300781
2002-01-01,"15,28,10",279.0113525390625
2002-01-01,"15,28,13",279.5755920410156
2002-01-01,24135,279.0113525390625
2002-01-01,31815,279.5755920410156
2002-02-01,1095,278.38958740234375
2002-02-01,"15,28,1",278.38958740234375
2002-02-01,"15,28,10",279.31793212890625
2002-02-01,"15,28,13",279.8821716308594
2002-02-01,24135,279.31793212890625
2002-02-01,31815,279.8821716308594
2002-03-01,1095,278.6482238769531
2002-03-01,"15,28,1",278.6482238769531
2002-03-01,"15,28,10",279.5754089355469
2002-03-01,"15,28,13",280.1396789550781
2002-03-01,24135,279.5754089355469
2002-03-01,31815,280.1396789550781
2002-04-01,1095,278.90570068359375
2002-04-01,"15,28,1",278.90570068359375
2002-04-01,"15,28,10",279.8368835449219
2002-04-01,"15,28,13",280.4011535644531
2002-04-01,24135,279.8368835449219
2002-04-01,31815,280.4011535644531
2002-05-01,1095,279.16265869140625
2002-05-01,"15,28,1",279.16265869140625
2002-05-01,"15,28,10",280.0936584472656
2002-05-01,"15,28,13",280.6579284667969
2002-05-01,24135,280.0936584472656
2002-05-01,31815,280.6579284667969
2002-06-01,1095,279.4140625
2002-06-01,"15,28,1",279.4140625
2002-06-01,"15,28,10",280.34527587890625
2002-06-01,"15,28,13",280.9095764160156
2002-06-01,24135,280.34527587890625
2002-06-01,31815,280.9095764160156
2002-07-01,1095,279.630126953125
2002-07-01,"15,28,1",279.630126953125
2002-07-01,"15,28,10",280.5609436035156
2002-07-01,"15,28,13",281.1252136230469
2002-07-01,24135,280.5609436035156
2002-07-01,31815,281.1252136230469
2002-08-01,1095,279.84326171875
2002-08-01,"15,28,1",279.84326171875
2002-08-01,"15,28,10",280.77423095703125
2002-08-01,"15,28,13",281.3385314941406
2002-08-01,24135,280.77423095703125
2002-08-01,31815,281.3385314941406
2002-09-01,1095,280.0769958496094
2002-09-01,"15,28,1",280.0769958496094
2002-09-01,"15,28,10",281.0089416503906
2002-09-01,"15,28,13",281.5732421875
2002-09-01,24135,281.0089416503906
2002-09-01,31815,281.5732421875
2002-10-01,1095,280.352783203125
2002-10-01,"15,28,1",280.352783203125
2002-10-01,"15,28,10",281.284912109375
2002-10-01,"15,28,13",281.8492126464844
2002-10-01,24135,281.284912109375
2002-10-01,31815,281.8492126464844
2002-11-01,1095,280.7060241699219
2002-11-01,"15,28,1",280.7060241699219
2002-11-01,"15,28,10",281.638916015625
2002-11-01,"15,28,13",282.2032470703125
2002-11-01,24135,281.638916015625
2002-11-01,31815,282.2032470703125
2002-12-01,1095,281.0475769042969
2002-12-01,"15,28,1",281.0475769042969
2002-12-01,"15,28,10",281.97998046875
2002-12-01,"15,28,13",282.5443420410156
2002-12-01,24135,281.97998046875
2002-12-01,31815,282.5443420410156
2003-01-01,1095,281.304443359375
2003-01-01,"15,28,1",281.304443359375
2003-01-01,"15,28,10",282.24139404296875
2003-01-01,"15,28,13",282.8058166503906
2003-01-01,24135,282.24139404296875
2003-01-01,31815,282.8058166503906
2003-02-01,1095,281.3134765625
2003-02-01,"15,28,1",281.3134765625
2003-02-01,"15,28,10",282.25006103515625
2003-02-01,"15,28,13",282.814453125
2003-02-01,24135,282.25006103515625
2003-02-01,31815,282.814453125
