FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,433241.0,0.0,433241.0,80854867.0,0.0,61009004.0,61009004.0,84232292.0,621305.0,83610987.0,0.0,621305.0,WestLowland,Valysar
2,6361338.0,0.0,6361338.0,14019888.0,0.0,895803576.0,895803576.0,23619016.0,9120119.0,14498897.0,0.0,9120119.0,CentralSouth,Valysar
3,3688658.0,0.0,3688658.0,10823494.0,-0.0,519436859.0,519436859.0,16481538.0,5288597.0,11192941.0,0.0,5288597.0,CentralNorth,Valysar
4,265561.0,65855.0,331416.0,3417806.0,429746403.0,52031081.0,481777484.0,5817682.0,432426.0,3535078.0,1850178.0,2282604.0,NorthHorst,Valysar
5,1078086.0,0.0,1078086.0,620042.0,0.0,151816068.0,151816068.0,2187964.0,1546550.0,641413.0,0.0,1546550.0,CentralRamp,Valysar
6,7808310.0,0.0,7808310.0,6440000.0,0.0,1099566275.0,1099566275.0,17864739.0,11203585.0,6661154.0,0.0,11203585.0,CentralHorst,Valysar
7,160226.0,0.0,160226.0,38149863.0,0.0,22563046.0,22563046.0,39666728.0,229746.0,39436982.0,0.0,229746.0,EastLowland,Valysar
8,87908.0,0.0,87908.0,112142816.0,0.0,12379246.0,12379246.0,116089198.0,126061.0,115963137.0,0.0,126061.0,WestLowland,Therys
9,1404002.0,0.0,1404002.0,4474667.0,0.0,197711607.0,197711607.0,6640075.0,2012436.0,4627638.0,0.0,2012436.0,CentralSouth,Therys
10,1895593.0,0.0,1895593.0,10631492.0,0.0,266937368.0,266937368.0,13711363.0,2717431.0,10993932.0,0.0,2717431.0,CentralNorth,Therys
11,247763.0,62409.0,310172.0,3981979.0,405477377.0,48544210.0,454021587.0,6266277.0,403446.0,4118420.0,1744411.0,2147856.0,NorthHorst,Therys
12,823868.0,0.0,823868.0,263458.0,0.0,116017070.0,116017070.0,1454048.0,1181528.0,272520.0,0.0,1181528.0,CentralRamp,Therys
13,3766261.0,0.0,3766261.0,4202302.0,0.0,530364819.0,530364819.0,9749018.0,5402921.0,4346097.0,0.0,5402921.0,CentralHorst,Therys
14,0.0,0.0,0.0,17583485.0,0.0,0.0,0.0,18173034.0,0.0,18173034.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,76598931.0,0.0,0.0,0.0,79198763.0,0.0,79198763.0,0.0,0.0,WestLowland,Volon
16,2999480.0,0.0,2999480.0,33273033.0,0.0,422386720.0,422386720.0,38705671.0,4299310.0,34406361.0,0.0,4299310.0,CentralSouth,Volon
17,586000.0,0.0,586000.0,5519640.0,0.0,82520572.0,82520572.0,6547525.0,839909.0,5707616.0,0.0,839909.0,CentralNorth,Volon
18,368103.0,21477.0,389579.0,1581467.0,139051193.0,72121729.0,211172922.0,2832781.0,599400.0,1635515.0,597866.0,1197266.0,NorthHorst,Volon
19,1332268.0,0.0,1332268.0,544621.0,-0.0,187610041.0,187610041.0,2473343.0,1910024.0,563319.0,0.0,1910024.0,CentralRamp,Volon
20,7607179.0,0.0,7607179.0,7780600.0,0.0,1071242884.0,1071242884.0,18958611.0,10911367.0,8047245.0,0.0,10911367.0,CentralHorst,Volon
21,0.0,0.0,0.0,33562767.0,0.0,0.0,0.0,34696619.0,0.0,34696619.0,0.0,0.0,EastLowland,Volon
