order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.9940185546875,0.0613810159265995,0.0,0.9386189840734005,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.4962158203125,0.05445299297571182,0.0,0.9455470070242882,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.4552307128906,0.0508028008043766,0.0,0.9491971991956234,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.8079528808594,0.05913374200463295,0.0,0.940866257995367,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,284.6040954589844,1.0,1.7906269999742874e-12,-1.7906269999742874e-12,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,277.1089782714844,1.0,6.300820542398666e-12,-6.300820542398666e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,277.8312683105469,1.0,-3.2190743126658816e-13,3.2190743126658816e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.4640808105469,1.0,-5.294349261264258e-16,5.294349261264258e-16,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.2109069824219,1.0,-1.6912798468079455e-18,1.6912798468079455e-18,True,True,16,41,27,R_A6,2018-11-07
