SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9776064,4.1634181,1,SWOF,,,,
0.0405601,4.44e-05,0.9521527,2.2334317,1,SWOF,,,,
0.0605601,0.0003608,0.8966672,0.9246556,1,SWOF,,,,
0.0805601,0.0010046,0.8372683,0.4935447,1,SWOF,,,,
0.1005601,0.002018,0.7753366,0.3030079,1,SWOF,,,,
0.1205601,0.0034477,0.7119836,0.2033024,1,SWOF,,,,
0.1405601,0.0053443,0.6482433,0.1450421,1,SWOF,,,,
0.1605601,0.007762,0.5851149,0.10824,1,SWOF,,,,
0.1805601,0.0107591,0.5235463,0.0836031,1,SWOF,,,,
0.2005601,0.0143981,0.4643983,0.0663518,1,SWOF,,,,
0.2205601,0.0187461,0.4084056,0.0538308,1,SWOF,,,,
0.2405601,0.0238752,0.3561466,0.0444732,1,SWOF,,,,
0.2605601,0.0298621,0.3080279,0.0373072,1,SWOF,,,,
0.2805601,0.0367892,0.2642833,0.0317054,1,SWOF,,,,
0.3005601,0.0447435,0.2249874,0.0272484,1,SWOF,,,,
0.3205601,0.0538177,0.190078,0.0236477,1,SWOF,,,,
0.3405601,0.0641093,0.1593839,0.0206997,1,SWOF,,,,
0.3605601,0.0757206,0.1326534,0.0182574,1,SWOF,,,,
0.3805601,0.0887584,0.1095824,0.0162129,1,SWOF,,,,
0.4005601,0.103333,0.089837,0.0144851,1,SWOF,,,,
0.4205601,0.1195576,0.0730733,0.0130127,1,SWOF,,,,
0.4405601,0.1375466,0.0589528,0.0117484,1,SWOF,,,,
0.4605601,0.1574286,0.0471545,0.0106552,1,SWOF,,,,
0.4805601,0.1793014,0.0373669,0.0097039,1,SWOF,,,,
0.5005601,0.2032696,0.0293116,0.0088713,1,SWOF,,,,
0.5205601,0.2294306,0.0227374,0.0081387,1,SWOF,,,,
0.5405601,0.2578696,0.0174199,0.0074909,1,SWOF,,,,
0.5605601,0.2886541,0.0131608,0.0069155,1,SWOF,,,,
0.5805601,0.3218281,0.0097865,0.0064022,1,SWOF,,,,
0.6005601,0.3574052,0.0071458,0.0059425,1,SWOF,,,,
0.6205601,0.3953606,0.0051083,0.0055293,1,SWOF,,,,
0.6405601,0.4356218,0.003562,0.0051565,1,SWOF,,,,
0.6605601,0.4780582,0.002411,0.0048193,1,SWOF,,,,
0.6805601,0.5224698,0.0015743,0.0045132,1,SWOF,,,,
0.7005601,0.5685749,0.0009832,0.0042346,1,SWOF,,,,
0.7205601,0.6159965,0.0005804,0.0039803,1,SWOF,,,,
0.7405601,0.6642466,0.0003185,0.0037476,1,SWOF,,,,
0.7605601,0.7127082,0.0001583,0.0035343,1,SWOF,,,,
0.7805601,0.7606064,6.84e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8069563,2.39e-05,0.0031574,1,SWOF,,,,
0.8205601,0.850432,5.9e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8888733,7e-07,0.0028362,1,SWOF,,,,
0.8597512,0.9175522,0.0,0.0026989,1,SWOF,,,,
0.8605601,0.9180277,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9297851,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9415424,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9532998,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9650572,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9768145,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9885719,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8474733,0.0
,,,,1,SGOF,0.07,0.004062,0.7886193,0.0
,,,,1,SGOF,0.09,0.0084384,0.7294501,0.0
,,,,1,SGOF,0.11,0.013222,0.6703384,0.0
,,,,1,SGOF,0.13,0.018492,0.6118078,0.0
,,,,1,SGOF,0.15,0.0243246,0.5544397,0.0
,,,,1,SGOF,0.17,0.0307961,0.4988174,0.0
,,,,1,SGOF,0.19,0.037984,0.4454859,0.0
,,,,1,SGOF,0.21,0.0459681,0.3949222,0.0
,,,,1,SGOF,0.23,0.0548301,0.3475142,0.0
,,,,1,SGOF,0.25,0.0646541,0.3035486,0.0
,,,,1,SGOF,0.27,0.0755256,0.2632066,0.0
,,,,1,SGOF,0.29,0.0875313,0.2265674,0.0
,,,,1,SGOF,0.31,0.1007577,0.1936174,0.0
,,,,1,SGOF,0.33,0.1152905,0.1642633,0.0
,,,,1,SGOF,0.35,0.1312123,0.1383476,0.0
,,,,1,SGOF,0.37,0.1486016,0.1156648,0.0
,,,,1,SGOF,0.39,0.16753,0.0959763,0.0
,,,,1,SGOF,0.41,0.1880604,0.0790247,0.0
,,,,1,SGOF,0.43,0.2102439,0.0645449,0.0
,,,,1,SGOF,0.45,0.2341173,0.0522733,0.0
,,,,1,SGOF,0.47,0.2597001,0.0419553,0.0
,,,,1,SGOF,0.49,0.2869915,0.0333499,0.0
,,,,1,SGOF,0.51,0.315968,0.0262327,0.0
,,,,1,SGOF,0.53,0.3465803,0.0203983,0.0
,,,,1,SGOF,0.55,0.3787517,0.0156608,0.0
,,,,1,SGOF,0.57,0.4123765,0.0118536,0.0
,,,,1,SGOF,0.59,0.4473192,0.0088288,0.0
,,,,1,SGOF,0.61,0.4834147,0.0064563,0.0
,,,,1,SGOF,0.63,0.5204693,0.0046224,0.0
,,,,1,SGOF,0.65,0.5582627,0.0032285,0.0
,,,,1,SGOF,0.67,0.5965506,0.0021899,0.0
,,,,1,SGOF,0.69,0.6350684,0.0014339,0.0
,,,,1,SGOF,0.71,0.6735347,0.0008992,0.0
,,,,1,SGOF,0.73,0.7116555,0.0005341,0.0
,,,,1,SGOF,0.75,0.7491264,0.0002958,0.0
,,,,1,SGOF,0.77,0.7856347,0.0001491,0.0
,,,,1,SGOF,0.79,0.8208562,6.59e-05,0.0
,,,,1,SGOF,0.81,0.8544454,2.39e-05,0.0
,,,,1,SGOF,0.83,0.886008,6.2e-06,0.0
,,,,1,SGOF,0.85,0.9150175,8e-07,0.0
,,,,1,SGOF,0.87,0.9404575,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9743645,7.6168415,2,SWOF,,,,
0.1382346,5.67e-05,0.9451516,5.9450677,2,SWOF,,,,
0.1582346,0.0004644,0.8813355,3.8062496,2,SWOF,,,,
0.1782346,0.0013032,0.8130421,2.5699127,2,SWOF,,,,
0.1982346,0.0026367,0.7420842,1.809255,2,SWOF,,,,
0.2182346,0.0045352,0.6700101,1.3174801,2,SWOF,,,,
0.2382346,0.007075,0.5982884,0.9864521,2,SWOF,,,,
0.2582346,0.0103391,0.5283165,0.7560392,2,SWOF,,,,
0.2782346,0.0144173,0.4613608,0.5910649,2,SWOF,,,,
0.2982346,0.0194068,0.3984862,0.4700569,2,SWOF,,,,
0.3182346,0.0254131,0.3405002,0.3794246,2,SWOF,,,,
0.3382346,0.0325496,0.2879276,0.3102933,2,SWOF,,,,
0.3582346,0.0409385,0.2410164,0.2567078,2,SWOF,,,,
