DATE,BLOCK,BPR
2000-01-01,1095,309.0028381347656
2000-01-01,"15,28,1",309.0028381347656
2000-01-01,"15,28,10",310.23529052734375
2000-01-01,"15,28,13",311.0277099609375
2000-01-01,24135,310.23529052734375
2000-01-01,31815,311.0277099609375
2000-02-01,1095,309.0884704589844
2000-02-01,"15,28,1",309.0884704589844
2000-02-01,"15,28,10",310.3118896484375
2000-02-01,"15,28,13",311.10430908203125
2000-02-01,24135,310.3118896484375
2000-02-01,31815,311.10430908203125
2000-03-01,1095,306.46807861328125
2000-03-01,"15,28,1",306.46807861328125
2000-03-01,"15,28,10",303.05828857421875
2000-03-01,"15,28,13",303.8504638671875
2000-03-01,24135,303.05828857421875
2000-03-01,31815,303.8504638671875
2000-04-01,1095,300.425537109375
2000-04-01,"15,28,1",300.425537109375
2000-04-01,"15,28,10",296.99188232421875
2000-04-01,"15,28,13",297.7837829589844
2000-04-01,24135,296.99188232421875
2000-04-01,31815,297.7837829589844
2000-05-01,1095,295.14825439453125
2000-05-01,"15,28,1",295.14825439453125
2000-05-01,"15,28,10",291.87786865234375
2000-05-01,"15,28,13",292.66961669921875
2000-05-01,24135,291.87786865234375
2000-05-01,31815,292.66961669921875
2000-06-01,1095,290.11248779296875
2000-06-01,"15,28,1",290.11248779296875
2000-06-01,"15,28,10",286.8883361816406
2000-06-01,"15,28,13",287.679931640625
2000-06-01,24135,286.8883361816406
2000-06-01,31815,287.679931640625
2000-07-01,1095,287.9718933105469
2000-07-01,"15,28,1",287.9718933105469
2000-07-01,"15,28,10",285.7720031738281
2000-07-01,"15,28,13",286.5633850097656
2000-07-01,24135,285.7720031738281
2000-07-01,31815,286.5633850097656
2000-08-01,1095,286.58050537109375
2000-08-01,"15,28,1",286.58050537109375
2000-08-01,"15,28,10",284.372314453125
2000-08-01,"15,28,13",285.1636962890625
2000-08-01,24135,284.372314453125
2000-08-01,31815,285.1636962890625
2000-09-01,1095,285.4837341308594
2000-09-01,"15,28,1",285.4837341308594
2000-09-01,"15,28,10",283.1976623535156
2000-09-01,"15,28,13",283.989013671875
2000-09-01,24135,283.1976623535156
2000-09-01,31815,283.989013671875
2000-10-01,1095,284.6316833496094
2000-10-01,"15,28,1",284.6316833496094
2000-10-01,"15,28,10",282.2552795410156
2000-10-01,"15,28,13",283.046630859375
2000-10-01,24135,282.2552795410156
2000-10-01,31815,283.046630859375
2000-11-01,1095,283.9210205078125
2000-11-01,"15,28,1",283.9210205078125
2000-11-01,"15,28,10",281.4471740722656
2000-11-01,"15,28,13",282.2384948730469
2000-11-01,24135,281.4471740722656
2000-11-01,31815,282.2384948730469
2000-12-01,1095,283.36785888671875
2000-12-01,"15,28,1",283.36785888671875
2000-12-01,"15,28,10",280.78955078125
2000-12-01,"15,28,13",281.58087158203125
2000-12-01,24135,280.78955078125
2000-12-01,31815,281.58087158203125
2001-01-01,1095,282.9149169921875
2001-01-01,"15,28,1",282.9149169921875
2001-01-01,"15,28,10",280.21484375
2001-01-01,"15,28,13",281.0061340332031
2001-01-01,24135,280.21484375
2001-01-01,31815,281.0061340332031
2001-02-01,1095,275.3850402832031
2001-02-01,"15,28,1",275.3850402832031
2001-02-01,"15,28,10",275.03594970703125
2001-02-01,"15,28,13",275.82672119140625
2001-02-01,24135,275.03594970703125
2001-02-01,31815,275.82672119140625
2001-03-01,1095,274.86090087890625
2001-03-01,"15,28,1",274.86090087890625
2001-03-01,"15,28,10",274.18096923828125
2001-03-01,"15,28,13",274.97174072265625
2001-03-01,24135,274.18096923828125
2001-03-01,31815,274.97174072265625
2001-04-01,1095,275.4959716796875
2001-04-01,"15,28,1",275.4959716796875
2001-04-01,"15,28,10",275.1737060546875
2001-04-01,"15,28,13",275.9645080566406
2001-04-01,24135,275.1737060546875
2001-04-01,31815,275.9645080566406
2001-05-01,1095,276.125732421875
2001-05-01,"15,28,1",276.125732421875
2001-05-01,"15,28,10",275.7833251953125
2001-05-01,"15,28,13",276.57415771484375
2001-05-01,24135,275.7833251953125
2001-05-01,31815,276.57415771484375
2001-06-01,1095,276.544921875
2001-06-01,"15,28,1",276.544921875
2001-06-01,"15,28,10",276.1970520019531
2001-06-01,"15,28,13",276.9878845214844
2001-06-01,24135,276.1970520019531
2001-06-01,31815,276.9878845214844
2001-07-01,1095,276.962158203125
2001-07-01,"15,28,1",276.962158203125
2001-07-01,"15,28,10",276.5880126953125
2001-07-01,"15,28,13",277.3788757324219
2001-07-01,24135,276.5880126953125
2001-07-01,31815,277.3788757324219
2001-08-01,1095,277.4720458984375
2001-08-01,"15,28,1",277.4720458984375
2001-08-01,"15,28,10",277.04718017578125
2001-08-01,"15,28,13",277.8381042480469
2001-08-01,24135,277.04718017578125
2001-08-01,31815,277.8381042480469
2001-09-01,1095,277.8616638183594
2001-09-01,"15,28,1",277.8616638183594
2001-09-01,"15,28,10",277.43060302734375
2001-09-01,"15,28,13",278.2215881347656
2001-09-01,24135,277.43060302734375
2001-09-01,31815,278.2215881347656
2001-10-01,1095,278.1977844238281
2001-10-01,"15,28,1",278.1977844238281
2001-10-01,"15,28,10",277.7823486328125
2001-10-01,"15,28,13",278.5733337402344
2001-10-01,24135,277.7823486328125
2001-10-01,31815,278.5733337402344
2001-11-01,1095,278.5591735839844
2001-11-01,"15,28,1",278.5591735839844
2001-11-01,"15,28,10",278.1666259765625
2001-11-01,"15,28,13",278.9576416015625
2001-11-01,24135,278.1666259765625
2001-11-01,31815,278.9576416015625
2001-12-01,1095,278.8836975097656
2001-12-01,"15,28,1",278.8836975097656
2001-12-01,"15,28,10",278.514892578125
2001-12-01,"15,28,13",279.305908203125
2001-12-01,24135,278.514892578125
2001-12-01,31815,279.305908203125
2002-01-01,1095,279.17254638671875
2002-01-01,"15,28,1",279.17254638671875
2002-01-01,"15,28,10",278.8348693847656
2002-01-01,"15,28,13",279.62591552734375
2002-01-01,24135,278.8348693847656
2002-01-01,31815,279.62591552734375
2002-02-01,1095,279.42779541015625
2002-02-01,"15,28,1",279.42779541015625
2002-02-01,"15,28,10",279.1258239746094
2002-02-01,"15,28,13",279.9169006347656
2002-02-01,24135,279.1258239746094
2002-02-01,31815,279.9169006347656
2002-03-01,1095,279.64154052734375
2002-03-01,"15,28,1",279.64154052734375
2002-03-01,"15,28,10",279.37255859375
2002-03-01,"15,28,13",280.16363525390625
2002-03-01,24135,279.37255859375
2002-03-01,31815,280.16363525390625
2002-04-01,1095,279.8564453125
2002-04-01,"15,28,1",279.8564453125
2002-04-01,"15,28,10",279.62335205078125
2002-04-01,"15,28,13",280.4144592285156
2002-04-01,24135,279.62335205078125
2002-04-01,31815,280.4144592285156
2002-05-01,1095,280.070556640625
2002-05-01,"15,28,1",280.070556640625
2002-05-01,"15,28,10",279.87493896484375
2002-05-01,"15,28,13",280.6660461425781
2002-05-01,24135,279.87493896484375
2002-05-01,31815,280.6660461425781
2002-06-01,1095,280.2799377441406
2002-06-01,"15,28,1",280.2799377441406
2002-06-01,"15,28,10",280.1212463378906
2002-06-01,"15,28,13",280.9123840332031
2002-06-01,24135,280.1212463378906
2002-06-01,31815,280.9123840332031
2002-07-01,1095,280.4573059082031
2002-07-01,"15,28,1",280.4573059082031
2002-07-01,"15,28,10",280.33056640625
2002-07-01,"15,28,13",281.1217041015625
2002-07-01,24135,280.33056640625
2002-07-01,31815,281.1217041015625
2002-08-01,1095,280.6339416503906
2002-08-01,"15,28,1",280.6339416503906
2002-08-01,"15,28,10",280.5370178222656
2002-08-01,"15,28,13",281.32818603515625
2002-08-01,24135,280.5370178222656
2002-08-01,31815,281.32818603515625
2002-09-01,1095,280.8363037109375
2002-09-01,"15,28,1",280.8363037109375
2002-09-01,"15,28,10",280.7700500488281
2002-09-01,"15,28,13",281.56121826171875
2002-09-01,24135,280.7700500488281
2002-09-01,31815,281.56121826171875
2002-10-01,1095,281.0822448730469
2002-10-01,"15,28,1",281.0822448730469
2002-10-01,"15,28,10",281.0467834472656
2002-10-01,"15,28,13",281.83795166015625
2002-10-01,24135,281.0467834472656
2002-10-01,31815,281.83795166015625
2002-11-01,1095,281.41107177734375
2002-11-01,"15,28,1",281.41107177734375
2002-11-01,"15,28,10",281.3988342285156
2002-11-01,"15,28,13",282.1900329589844
2002-11-01,24135,281.3988342285156
2002-11-01,31815,282.1900329589844
2002-12-01,1095,281.7188720703125
2002-12-01,"15,28,1",281.7188720703125
2002-12-01,"15,28,10",281.728515625
2002-12-01,"15,28,13",282.51971435546875
2002-12-01,24135,281.728515625
2002-12-01,31815,282.51971435546875
2003-01-01,1095,281.9609680175781
2003-01-01,"15,28,1",281.9609680175781
2003-01-01,"15,28,10",282.0085144042969
2003-01-01,"15,28,13",282.79974365234375
2003-01-01,24135,282.0085144042969
2003-01-01,31815,282.79974365234375
2003-02-01,1095,281.9685363769531
2003-02-01,"15,28,1",281.9685363769531
2003-02-01,"15,28,10",282.0169372558594
2003-02-01,"15,28,13",282.80816650390625
2003-02-01,24135,282.0169372558594
2003-02-01,31815,282.80816650390625
