ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,283515235.68,45206073.49,33266095.99,20922072.6
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,223004534.37,39106264.81,29877485.23,18790870.91
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,109540121.93,18296969.45,13124867.32,8254633.41
LowerReek,2,0.0,0.0,0.0,0.0
