WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.0859402,0.2413,2409.38997,0.0,,Z,25.6512378,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.921296,0.2413,2091.4083,0.0,,Z,25.5586077,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.098422,0.2413,1907.99181,0.0,,Z,25.4732893,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.5702244,0.2413,1355.33576,0.0,,Z,25.4359146,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.4944138,0.2413,1147.20111,0.0,,Z,25.3398731,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.06917434,0.2413,480.914036,0.0,,Z,8.41908864,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0119726,0.2413,1.15100939,0.0,,Z,20.8186962,2018-01-01
R_A2,22,30,8,8,OPEN,0,5.4228789,0.2413,543.13956,0.0,,Z,25.8222268,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01035548,0.2413,0.82637912,0.0,,Z,8.67660272,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00835081,0.2413,0.67014336,0.0,,Z,8.88727529,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.8470541,0.2413,3988.17461,0.0,,Z,25.7255813,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.8594788,0.2413,935.608738,0.0,,Z,8.26376079,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.48200807,0.2413,48.2780225,0.0,,Z,25.8265761,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.33333767,0.2413,33.344718,0.0,,Z,25.6509732,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02367265,0.2413,2.32065125,0.0,,Z,23.04212,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02159554,0.2413,2.14179401,0.0,,Z,24.5021054,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01128471,0.2413,1.11905571,0.0,,Z,24.4864567,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0423518,0.2413,4.20543777,0.0,,Z,24.6603324,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0173989,0.2413,1.72506252,0.0,,Z,24.463023,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00074022,0.2413,0.07299906,0.0,,Z,23.7783949,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4311e-05,0.2413,0.00138135,0.0,,Z,21.2562617,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.82111588,0.2413,67.6785381,0.0,,Z,9.9849813,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.439e-05,0.2413,0.00138727,0.0,,Z,21.1207355,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4428e-05,0.2413,0.00139002,0.0,,Z,21.0523049,2018-01-01
R_A2,22,29,30,30,OPEN,0,2.3815772,0.2413,194.178731,0.0,,Z,9.52056281,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.41453178,0.2413,35.3955237,0.0,,Z,11.7035246,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.48431714,0.2413,145.53751,0.0,,Z,23.0658742,2018-01-01
R_A3,28,41,3,3,OPEN,0,0.25246321,0.2413,24.5892706,0.0,,Z,22.2732083,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.73352514,0.2413,169.863511,0.0,,Z,22.9883875,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.40028058,0.2413,536.87206,0.0,,Z,24.816538,2018-01-01
R_A3,29,41,5,5,OPEN,0,2.24047335,0.2413,182.332441,0.0,,Z,9.44311414,2018-01-01
R_A3,29,41,6,6,OPEN,0,3.27742702,0.2413,325.141784,0.0,,Z,24.5399778,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.27008009,0.2413,124.695275,0.0,,Z,23.2257454,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.30856003,0.2413,128.411363,0.0,,Z,23.1670169,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01054927,0.2413,1.00426396,0.0,,Z,19.7967953,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00750116,0.2413,0.59574239,0.0,,Z,8.50122167,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.6803765,0.2413,2549.69352,0.0,,Z,24.6444086,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.1088501,0.2413,1399.71912,0.0,,Z,24.5428378,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.2267357,0.2413,22.5478591,0.0,,Z,24.8564241,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.83539133,0.2413,183.663708,0.0,,Z,25.6991463,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15099705,0.2413,14.4875361,0.0,,Z,20.6065977,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01265702,0.2413,1.24777917,0.0,,Z,23.7350549,2018-01-01
R_A3,29,41,26,26,OPEN,0,5.53313973,0.2413,273.848366,0.0,,Z,1.71049762,2018-01-01
R_A3,29,41,27,27,OPEN,0,68.521157,0.2413,6747.71749,0.0,,Z,23.5987124,2018-01-01
R_A3,29,41,28,28,OPEN,0,48.4977953,0.2413,4772.0922,0.0,,Z,23.4999438,2018-01-01
R_A3,29,41,29,29,OPEN,0,5.57420854,0.2413,468.899612,0.0,,Z,10.9352801,2018-01-01
R_A3,29,41,30,30,OPEN,0,24.4634885,0.2413,2401.53231,0.0,,Z,23.2120099,2018-01-01
R_A4,30,52,1,1,OPEN,0,202.890845,0.2413,18675.7738,0.0,,X,16.7232301,2018-01-01
R_A4,31,52,1,1,OPEN,0,291.541378,0.2413,26787.3365,0.0,,X,16.5746112,2018-01-01
R_A4,31,52,2,2,OPEN,0,483.129367,0.2413,44449.2913,0.0,,X,16.6825089,2018-01-01
R_A4,31,52,3,3,OPEN,0,389.667292,0.2413,35836.2922,0.0,,X,16.6499252,2018-01-01
R_A4,31,52,4,4,OPEN,0,187.771463,0.2413,17279.5357,0.0,,X,16.7016599,2018-01-01
