WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.1905403,0.2413,2325.3729,0.0,,Z,25.9824095,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.8926044,0.2413,2194.16968,0.0,,Z,25.915351,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.7951428,0.2413,1882.41088,0.0,,Z,25.8181637,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.0092786,0.2413,1402.87998,0.0,,Z,25.7977412,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.0568617,0.2413,1306.54953,0.0,,Z,25.6967356,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.09109328,0.2413,167.859938,0.0,,Z,8.89912015,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.80166186,0.2413,67.3061736,0.0,,Z,10.8412509,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.9220675,0.2413,76.0158119,0.0,,Z,9.99460222,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.84030861,0.2413,67.6252061,0.0,,Z,8.99636973,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.11473633,0.2413,10.1386414,0.0,,Z,13.7280179,2018-01-01
R_A2,22,30,11,11,OPEN,0,25.2432302,0.2413,2521.20015,0.0,,Z,25.4367066,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.17484683,0.2413,482.150116,0.0,,Z,7.91353104,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47706165,0.2413,47.7172733,0.0,,Z,25.6378266,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.32668403,0.2413,32.6436456,0.0,,Z,25.5021068,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02132264,0.2413,2.09454552,0.0,,Z,23.2905171,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02890647,0.2413,2.86912336,0.0,,Z,24.6044661,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00653794,0.2413,0.64846118,0.0,,Z,24.510869,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03921112,0.2413,3.89423687,0.0,,Z,24.6826322,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01942717,0.2413,1.92441402,0.0,,Z,24.3454316,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00105662,0.2413,0.10468792,0.0,,Z,24.3714406,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00037243,0.2413,0.03286263,0.0,,Z,13.6359655,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01027644,0.2413,0.7871685,0.0,,Z,7.30887646,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.85123753,0.2413,158.685958,0.0,,Z,11.9136257,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4402e-05,0.2413,0.00138618,0.0,,Z,20.944414,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4444e-05,0.2413,0.00138929,0.0,,Z,20.8744907,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.44541241,0.2413,38.0515018,0.0,,Z,11.730558,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.67368522,0.2413,65.3259475,0.0,,Z,21.7666612,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.22247977,0.2413,120.366727,0.0,,Z,23.57939,2018-01-01
R_A3,29,41,3,3,OPEN,0,5.20283421,0.2413,517.986033,0.0,,Z,25.0071976,2018-01-01
R_A3,29,41,4,4,OPEN,0,7.75919122,0.2413,774.059669,0.0,,Z,25.2791992,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00684072,0.2413,0.6518632,0.0,,Z,19.8967869,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.94860302,0.2413,183.116558,0.0,,Z,18.5399371,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.42085586,0.2413,139.525676,0.0,,Z,23.2497341,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.89128343,0.2413,86.7651809,0.0,,Z,22.2149819,2018-01-01
