FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,15100665.0,0,15100665.0,41658003.0,0.0,2778522321.0,2778522321.0,67030601.0,24093927.0,42936673.0,0.0,24093927.0
2,0.0,0,0.0,55570773.0,0.0,0.0,0.0,57278638.0,0.0,57278638.0,0.0,0.0
3,19870365.0,0,19870365.0,54023375.0,0.0,3656147080.0,3656147080.0,87371792.0,31697499.0,55674293.0,0.0,31697499.0
4,0.0,0,0.0,73224139.0,0.0,0.0,0.0,75471270.0,0.0,75471270.0,0.0,0.0
5,11430565.0,0,11430565.0,38933304.0,0.0,2103223976.0,2103223976.0,58354282.0,18231524.0,40122758.0,0.0,18231524.0
6,0.0,0,0.0,46398230.0,0.0,0.0,0.0,47818953.0,0.0,47818953.0,0.0,0.0
