ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,224556868.75,33715468.84,24015486.23,15104079.13
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,218039869.83,40603191.16,31660160.08,19912050.05
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,117460977.91,23880185.64,18158506.07,11420443.89
LowerReek,2,0.0,0.0,0.0,0.0
