SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9709834,4.1634181,1,SWOF,,,,
0.0405601,6.79e-05,0.9398233,2.2334317,1,SWOF,,,,
0.0605601,0.0005249,0.8748876,0.9246556,1,SWOF,,,,
0.0805601,0.0014138,0.8084712,0.4935447,1,SWOF,,,,
0.1005601,0.0027688,0.7417498,0.3030079,1,SWOF,,,,
0.1205601,0.0046334,0.6756091,0.2033024,1,SWOF,,,,
0.1405601,0.0070567,0.6108103,0.1450421,1,SWOF,,,,
0.1605601,0.0100923,0.5480479,0.10824,1,SWOF,,,,
0.1805601,0.0137984,0.4879549,0.0836031,1,SWOF,,,,
0.2005601,0.0182371,0.4310879,0.0663518,1,SWOF,,,,
0.2205601,0.0234751,0.3779046,0.0538308,1,SWOF,,,,
0.2405601,0.0295829,0.3287451,0.0444732,1,SWOF,,,,
0.2605601,0.0366356,0.283822,0.0373072,1,SWOF,,,,
0.2805601,0.044712,0.2432209,0.0317054,1,SWOF,,,,
0.3005601,0.0538949,0.20691,0.0272484,1,SWOF,,,,
0.3205601,0.0642707,0.1747574,0.0236477,1,SWOF,,,,
0.3405601,0.0759287,0.1465526,0.0206997,1,SWOF,,,,
0.3605601,0.0889609,0.1220279,0.0182574,1,SWOF,,,,
0.3805601,0.103461,0.1008799,0.0162129,1,SWOF,,,,
0.4005601,0.1195232,0.0827873,0.0144851,1,SWOF,,,,
0.4205601,0.1372415,0.0674262,0.0130127,1,SWOF,,,,
0.4405601,0.1567077,0.0544804,0.0117484,1,SWOF,,,,
0.4605601,0.1780101,0.0436504,0.0106552,1,SWOF,,,,
0.4805601,0.2012306,0.0346576,0.0097039,1,SWOF,,,,
0.5005601,0.2264429,0.0272474,0.0088713,1,SWOF,,,,
0.5205601,0.2537088,0.0211907,0.0081387,1,SWOF,,,,
0.5405601,0.2830859,0.0162871,0.0074909,1,SWOF,,,,
0.5605601,0.3145913,0.0123509,0.0069155,1,SWOF,,,,
0.5805601,0.3482223,0.009224,0.0064022,1,SWOF,,,,
0.6005601,0.3839522,0.0067692,0.0059425,1,SWOF,,,,
0.6205601,0.4217194,0.004868,0.0055293,1,SWOF,,,,
0.6405601,0.4614203,0.0034185,0.0051565,1,SWOF,,,,
0.6605601,0.5029019,0.0023339,0.0048193,1,SWOF,,,,
0.6805601,0.5459538,0.00154,0.0045132,1,SWOF,,,,
0.7005601,0.5902992,0.0009745,0.0042346,1,SWOF,,,,
0.7205601,0.635585,0.000585,0.0039803,1,SWOF,,,,
0.7405601,0.6813705,0.0003281,0.0037476,1,SWOF,,,,
0.7605601,0.7271132,0.000168,0.0035343,1,SWOF,,,,
0.7805601,0.7721483,7.56e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8156513,2.81e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8565522,7.5e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8932559,1.1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9228655,0.0,0.0026932,1,SWOF,,,,
0.8663043,0.9293478,0.0,0.0026551,1,SWOF,,,,
0.8805601,0.9368814,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9474505,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9580196,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9685887,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9791578,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9897269,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8950223,0.0
,,,,1,SGOF,0.07,7.11e-05,0.8471847,0.0
,,,,1,SGOF,0.09,0.0003873,0.7967365,0.0
,,,,1,SGOF,0.11,0.001057,0.7442722,0.0
,,,,1,SGOF,0.13,0.0021742,0.6904615,0.0
,,,,1,SGOF,0.15,0.0038302,0.6360223,0.0
,,,,1,SGOF,0.17,0.0061173,0.5816876,0.0
,,,,1,SGOF,0.19,0.0091305,0.5281707,0.0
,,,,1,SGOF,0.21,0.0129682,0.4761324,0.0
,,,,1,SGOF,0.23,0.0177324,0.4261547,0.0
,,,,1,SGOF,0.25,0.0235289,0.3787206,0.0
,,,,1,SGOF,0.27,0.0304668,0.3342047,0.0
,,,,1,SGOF,0.29,0.038658,0.2928699,0.0
,,,,1,SGOF,0.31,0.048216,0.2548733,0.0
,,,,1,SGOF,0.33,0.0592548,0.2202758,0.0
,,,,1,SGOF,0.35,0.0718873,0.1890557,0.0
,,,,1,SGOF,0.37,0.0862231,0.1611238,0.0
,,,,1,SGOF,0.39,0.1023666,0.1363385,0.0
,,,,1,SGOF,0.41,0.1204137,0.1145194,0.0
,,,,1,SGOF,0.43,0.1404491,0.0954605,0.0
,,,,1,SGOF,0.45,0.1625433,0.0789403,0.0
,,,,1,SGOF,0.47,0.1867483,0.0647304,0.0
,,,,1,SGOF,0.49,0.213095,0.0526032,0.0
,,,,1,SGOF,0.51,0.2415888,0.0423364,0.0
,,,,1,SGOF,0.53,0.2722068,0.0337172,0.0
,,,,1,SGOF,0.55,0.3048944,0.0265452,0.0
,,,,1,SGOF,0.57,0.3395634,0.0206338,0.0
,,,,1,SGOF,0.59,0.3760898,0.0158117,0.0
,,,,1,SGOF,0.61,0.414313,0.0119227,0.0
,,,,1,SGOF,0.63,0.4540366,0.0088261,0.0
,,,,1,SGOF,0.65,0.4950288,0.0063957,0.0
,,,,1,SGOF,0.67,0.5370256,0.0045199,0.0
,,,,1,SGOF,0.69,0.5797336,0.0031002,0.0
,,,,1,SGOF,0.71,0.6228343,0.0020505,0.0
,,,,1,SGOF,0.73,0.665989,0.0012963,0.0
,,,,1,SGOF,0.75,0.7088429,0.0007735,0.0
,,,,1,SGOF,0.77,0.7510289,0.0004274,0.0
,,,,1,SGOF,0.79,0.7921688,0.0002122,0.0
,,,,1,SGOF,0.81,0.8318673,8.97e-05,0.0
,,,,1,SGOF,0.83,0.8696926,2.9e-05,0.0
,,,,1,SGOF,0.85,0.9051081,5.4e-06,0.0
,,,,1,SGOF,0.87,0.937161,2e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9669798,7.6168415,2,SWOF,,,,
0.1382346,8.61e-05,0.9315091,5.9450677,2,SWOF,,,,
0.1582346,0.0006691,0.857635,3.8062496,2,SWOF,,,,
0.1782346,0.0018138,0.7823348,2.5699127,2,SWOF,,,,
0.1982346,0.0035739,0.7071114,1.809255,2,SWOF,,,,
0.2182346,0.0060162,0.6331504,1.3174801,2,SWOF,,,,
0.2382346,0.0092155,0.5614921,0.9864521,2,SWOF,,,,
0.2582346,0.0132539,0.4930769,0.7560392,2,SWOF,,,,
0.2782346,0.0182206,0.4287254,0.5910649,2,SWOF,,,,
0.2982346,0.0242116,0.3690999,0.4700569,2,SWOF,,,,
0.3182346,0.03133,0.3146701,0.3794246,2,SWOF,,,,
0.3382346,0.0396855,0.265698,0.3102933,2,SWOF,,,,
0.3582346,0.0493946,0.2222419,0.2567078,2,SWOF,,,,
0.3782346,0.0605798,0.1841813,0.2145753,2,SWOF,,,,
0.3982346,0.0733691,0.1512514,0.1810228,2,SWOF,,,,
0.4182346,0.0878948,0.1230843,0.1539948,2,SWOF,,,,
0.4382346,0.1042926,0.0992475,0.1319957,2,SWOF,,,,
0.4582346,0.1226994,0.0792781,0.1139205,2,SWOF,,,,
0.4782346,0.1432512,0.0627098,0.0989411,2,SWOF,,,,
0.4982346,0.1660801,0.0490928,0.0864291,2,SWOF,,,,
0.5182346,0.1913111,0.0380065,0.0759023,2,SWOF,,,,
0.5382346,0.2190573,0.0290675,0.0669862,2,SWOF,,,,
0.5582346,0.249415,0.0219327,0.0593877,2,SWOF,,,,
0.5782346,0.2824704,0.0163051,0.0528747,2,SWOF,,,,
0.5982346,0.3182551,0.0119155,0.0472624,2,SWOF,,,,
0.6182346,0.3567602,0.0085365,0.042402,2,SWOF,,,,
0.6382346,0.3979379,0.0059755,0.038173,2,SWOF,,,,
0.6582346,0.4416803,0.0040694,0.0344775,2,SWOF,,,,
0.6782346,0.487806,0.0026811,0.0312347,2,SWOF,,,,
