DATE,BLOCK,BPR
2000-01-01,1095,308.9613342285156
2000-01-01,"15,28,1",308.9613342285156
2000-01-01,"15,28,10",309.7636413574219
2000-01-01,"15,28,13",310.1961669921875
2000-01-01,24135,309.7636413574219
2000-01-01,31815,310.1961669921875
2000-02-01,1095,309.0904235839844
2000-02-01,"15,28,1",309.0904235839844
2000-02-01,"15,28,10",309.8780822753906
2000-02-01,"15,28,13",310.30999755859375
2000-02-01,24135,309.8780822753906
2000-02-01,31815,310.30999755859375
2000-03-01,1095,305.10687255859375
2000-03-01,"15,28,1",305.10687255859375
2000-03-01,"15,28,10",304.0718078613281
2000-03-01,"15,28,13",304.4975280761719
2000-03-01,24135,304.0718078613281
2000-03-01,31815,304.4975280761719
2000-04-01,1095,298.9570007324219
2000-04-01,"15,28,1",298.9570007324219
2000-04-01,"15,28,10",297.6856384277344
2000-04-01,"15,28,13",298.10894775390625
2000-04-01,24135,297.6856384277344
2000-04-01,31815,298.10894775390625
2000-05-01,1095,293.5528869628906
2000-05-01,"15,28,1",293.5528869628906
2000-05-01,"15,28,10",292.1538391113281
2000-05-01,"15,28,13",292.5759582519531
2000-05-01,24135,292.1538391113281
2000-05-01,31815,292.5759582519531
2000-06-01,1095,288.264404296875
2000-06-01,"15,28,1",288.264404296875
2000-06-01,"15,28,10",286.7621765136719
2000-06-01,"15,28,13",287.1836853027344
2000-06-01,24135,286.7621765136719
2000-06-01,31815,287.1836853027344
2000-07-01,1095,286.4159851074219
2000-07-01,"15,28,1",286.4159851074219
2000-07-01,"15,28,10",284.911865234375
2000-07-01,"15,28,13",285.3359680175781
2000-07-01,24135,284.911865234375
2000-07-01,31815,285.3359680175781
2000-08-01,1095,284.9092712402344
2000-08-01,"15,28,1",284.9092712402344
2000-08-01,"15,28,10",283.3232727050781
2000-08-01,"15,28,13",283.7478942871094
2000-08-01,24135,283.3232727050781
2000-08-01,31815,283.7478942871094
2000-09-01,1095,283.6939697265625
2000-09-01,"15,28,1",283.6939697265625
2000-09-01,"15,28,10",282.04736328125
2000-09-01,"15,28,13",282.4719543457031
2000-09-01,24135,282.04736328125
2000-09-01,31815,282.4719543457031
2000-10-01,1095,282.72845458984375
2000-10-01,"15,28,1",282.72845458984375
2000-10-01,"15,28,10",281.0379333496094
2000-10-01,"15,28,13",281.4623718261719
2000-10-01,24135,281.0379333496094
2000-10-01,31815,281.4623718261719
2000-11-01,1095,281.9020080566406
2000-11-01,"15,28,1",281.9020080566406
2000-11-01,"15,28,10",280.1828308105469
2000-11-01,"15,28,13",280.60711669921875
2000-11-01,24135,280.1828308105469
2000-11-01,31815,280.60711669921875
2000-12-01,1095,281.2279357910156
2000-12-01,"15,28,1",281.2279357910156
2000-12-01,"15,28,10",279.4953308105469
2000-12-01,"15,28,13",279.9195251464844
2000-12-01,24135,279.4953308105469
2000-12-01,31815,279.9195251464844
2001-01-01,1095,280.639404296875
2001-01-01,"15,28,1",280.639404296875
2001-01-01,"15,28,10",278.9034423828125
2001-01-01,"15,28,13",279.3276062011719
2001-01-01,24135,278.9034423828125
2001-01-01,31815,279.3276062011719
2001-02-01,1095,274.38958740234375
2001-02-01,"15,28,1",274.38958740234375
2001-02-01,"15,28,10",272.8399963378906
2001-02-01,"15,28,13",273.2610778808594
2001-02-01,24135,272.8399963378906
2001-02-01,31815,273.2610778808594
2001-03-01,1095,273.4410400390625
2001-03-01,"15,28,1",273.4410400390625
2001-03-01,"15,28,10",271.8963928222656
2001-03-01,"15,28,13",272.3189392089844
2001-03-01,24135,271.8963928222656
2001-03-01,31815,272.3189392089844
2001-04-01,1095,274.4443054199219
2001-04-01,"15,28,1",274.4443054199219
2001-04-01,"15,28,10",272.9108581542969
2001-04-01,"15,28,13",273.33294677734375
2001-04-01,24135,272.9108581542969
2001-04-01,31815,273.33294677734375
2001-05-01,1095,275.03778076171875
2001-05-01,"15,28,1",275.03778076171875
2001-05-01,"15,28,10",273.5250549316406
2001-05-01,"15,28,13",273.9473876953125
2001-05-01,24135,273.5250549316406
2001-05-01,31815,273.9473876953125
2001-06-01,1095,275.4372863769531
2001-06-01,"15,28,1",275.4372863769531
2001-06-01,"15,28,10",273.9666748046875
2001-06-01,"15,28,13",274.3892822265625
2001-06-01,24135,273.9666748046875
2001-06-01,31815,274.3892822265625
2001-07-01,1095,275.84674072265625
2001-07-01,"15,28,1",275.84674072265625
2001-07-01,"15,28,10",274.4006042480469
2001-07-01,"15,28,13",274.82342529296875
2001-07-01,24135,274.4006042480469
2001-07-01,31815,274.82342529296875
2001-08-01,1095,276.3529357910156
2001-08-01,"15,28,1",276.3529357910156
2001-08-01,"15,28,10",274.9130554199219
2001-08-01,"15,28,13",275.33612060546875
2001-08-01,24135,274.9130554199219
2001-08-01,31815,275.33612060546875
2001-09-01,1095,276.7643127441406
2001-09-01,"15,28,1",276.7643127441406
2001-09-01,"15,28,10",275.3330383300781
2001-09-01,"15,28,13",275.7562255859375
2001-09-01,24135,275.3330383300781
2001-09-01,31815,275.7562255859375
2001-10-01,1095,277.1304016113281
2001-10-01,"15,28,1",277.1304016113281
2001-10-01,"15,28,10",275.7093200683594
2001-10-01,"15,28,13",276.1325988769531
2001-10-01,24135,275.7093200683594
2001-10-01,31815,276.1325988769531
2001-11-01,1095,277.5232238769531
2001-11-01,"15,28,1",277.5232238769531
2001-11-01,"15,28,10",276.1148376464844
2001-11-01,"15,28,13",276.5382080078125
2001-11-01,24135,276.1148376464844
2001-11-01,31815,276.5382080078125
2001-12-01,1095,277.8794860839844
2001-12-01,"15,28,1",277.8794860839844
2001-12-01,"15,28,10",276.4842834472656
2001-12-01,"15,28,13",276.90777587890625
2001-12-01,24135,276.4842834472656
2001-12-01,31815,276.90777587890625
2002-01-01,1095,278.2042236328125
2002-01-01,"15,28,1",278.2042236328125
2002-01-01,"15,28,10",276.82452392578125
2002-01-01,"15,28,13",277.2480773925781
2002-01-01,24135,276.82452392578125
2002-01-01,31815,277.2480773925781
2002-02-01,1095,278.49652099609375
2002-02-01,"15,28,1",278.49652099609375
2002-02-01,"15,28,10",277.13348388671875
2002-02-01,"15,28,13",277.55712890625
2002-02-01,24135,277.13348388671875
2002-02-01,31815,277.55712890625
2002-03-01,1095,278.740966796875
2002-03-01,"15,28,1",278.740966796875
2002-03-01,"15,28,10",277.3931884765625
2002-03-01,"15,28,13",277.8169250488281
2002-03-01,24135,277.3931884765625
2002-03-01,31815,277.8169250488281
2002-04-01,1095,278.9859619140625
2002-04-01,"15,28,1",278.9859619140625
2002-04-01,"15,28,10",277.6552429199219
2002-04-01,"15,28,13",278.07904052734375
2002-04-01,24135,277.6552429199219
2002-04-01,31815,278.07904052734375
2002-05-01,1095,279.226318359375
2002-05-01,"15,28,1",279.226318359375
2002-05-01,"15,28,10",277.91259765625
2002-05-01,"15,28,13",278.3365173339844
2002-05-01,24135,277.91259765625
2002-05-01,31815,278.3365173339844
2002-06-01,1095,279.4591064453125
2002-06-01,"15,28,1",279.4591064453125
2002-06-01,"15,28,10",278.1637268066406
2002-06-01,"15,28,13",278.58770751953125
2002-06-01,24135,278.1637268066406
2002-06-01,31815,278.58770751953125
2002-07-01,1095,279.6571044921875
2002-07-01,"15,28,1",279.6571044921875
2002-07-01,"15,28,10",278.38037109375
2002-07-01,"15,28,13",278.804443359375
2002-07-01,24135,278.38037109375
2002-07-01,31815,278.804443359375
2002-08-01,1095,279.85009765625
2002-08-01,"15,28,1",279.85009765625
2002-08-01,"15,28,10",278.5949401855469
2002-08-01,"15,28,13",279.01910400390625
2002-08-01,24135,278.5949401855469
2002-08-01,31815,279.01910400390625
2002-09-01,1095,280.0661315917969
2002-09-01,"15,28,1",280.0661315917969
2002-09-01,"15,28,10",278.8326110839844
2002-09-01,"15,28,13",279.25689697265625
2002-09-01,24135,278.8326110839844
2002-09-01,31815,279.25689697265625
2002-10-01,1095,280.32275390625
2002-10-01,"15,28,1",280.32275390625
2002-10-01,"15,28,10",279.1114196777344
2002-10-01,"15,28,13",279.5357971191406
2002-10-01,24135,279.1114196777344
2002-10-01,31815,279.5357971191406
2002-11-01,1095,280.65667724609375
2002-11-01,"15,28,1",280.65667724609375
2002-11-01,"15,28,10",279.4676513671875
2002-11-01,"15,28,13",279.8921813964844
2002-11-01,24135,279.4676513671875
2002-11-01,31815,279.8921813964844
2002-12-01,1095,280.9762268066406
2002-12-01,"15,28,1",280.9762268066406
2002-12-01,"15,28,10",279.81005859375
2002-12-01,"15,28,13",280.23468017578125
2002-12-01,24135,279.81005859375
2002-12-01,31815,280.23468017578125
2003-01-01,1095,281.18109130859375
2003-01-01,"15,28,1",281.18109130859375
2003-01-01,"15,28,10",280.091796875
2003-01-01,"15,28,13",280.51666259765625
2003-01-01,24135,280.091796875
2003-01-01,31815,280.51666259765625
2003-02-01,1095,281.1896057128906
2003-02-01,"15,28,1",281.1896057128906
2003-02-01,"15,28,10",280.1009216308594
2003-02-01,"15,28,13",280.5257873535156
2003-02-01,24135,280.1009216308594
2003-02-01,31815,280.5257873535156
