FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,2297288.0,0.0,2297288.0,78705837.0,0.0,323504034.0,323504034.0,84687796.0,3294660.0,81393136.0,0.0,3294660.0,WestLowland,Valysar
2,6323431.0,0.0,6323431.0,13842507.0,0.0,890465533.0,890465533.0,23380476.0,9065347.0,14315130.0,0.0,9065347.0,CentralSouth,Valysar
3,3846109.0,0.0,3846109.0,11073727.0,0.0,541609116.0,541609116.0,16965734.0,5513990.0,11451744.0,0.0,5513990.0,CentralNorth,Valysar
4,259075.0,56588.0,315663.0,3402121.0,368817817.0,50760508.0,419578325.0,5527662.0,421832.0,3518811.0,1587020.0,2008852.0,NorthHorst,Valysar
5,1070454.0,0.0,1070454.0,631125.0,0.0,150741279.0,150741279.0,2188292.0,1535422.0,652870.0,0.0,1535422.0,CentralRamp,Valysar
6,8235646.0,0.0,8235646.0,5913190.0,0.0,1159743659.0,1159743659.0,17932964.0,11816527.0,6116436.0,0.0,11816527.0,CentralHorst,Valysar
7,1107172.0,0.0,1107172.0,35596531.0,0.0,155911903.0,155911903.0,38387955.0,1587842.0,36800113.0,0.0,1587842.0,EastLowland,Valysar
8,2834177.0,0.0,2834177.0,109992254.0,0.0,399108839.0,399108839.0,117809917.0,4064185.0,113745732.0,0.0,4064185.0,WestLowland,Therys
9,1204369.0,0.0,1204369.0,5134251.0,-0.0,169599236.0,169599236.0,7036163.0,1726272.0,5309890.0,0.0,1726272.0,CentralSouth,Therys
10,1759334.0,0.0,1759334.0,12210453.0,-0.0,247749433.0,247749433.0,15148664.0,2521992.0,12626672.0,0.0,2521992.0,CentralNorth,Therys
11,322762.0,65144.0,387906.0,4158989.0,423094354.0,63238755.0,486333108.0,6646451.0,525535.0,4301413.0,1819504.0,2345038.0,NorthHorst,Therys
12,735535.0,0.0,735535.0,265058.0,0.0,103577982.0,103577982.0,1328968.0,1054794.0,274174.0,0.0,1054794.0,CentralRamp,Therys
13,4347732.0,0.0,4347732.0,4398438.0,0.0,612247668.0,612247668.0,10785763.0,6236707.0,4549056.0,0.0,6236707.0,CentralHorst,Therys
14,282491.0,0.0,282491.0,18585771.0,0.0,39780397.0,39780397.0,19615731.0,405078.0,19210653.0,0.0,405078.0,EastLowland,Therys
15,56818.0,0.0,56818.0,77927085.0,0.0,8001102.0,8001102.0,80659201.0,81474.0,80577727.0,0.0,81474.0,WestLowland,Volon
16,1924859.0,0.0,1924859.0,35306884.0,0.0,271058695.0,271058695.0,39267378.0,2758868.0,36508510.0,0.0,2758868.0,CentralSouth,Volon
17,285298.0,0.0,285298.0,5783770.0,0.0,40175603.0,40175603.0,6389647.0,408892.0,5980755.0,0.0,408892.0,CentralNorth,Volon
18,409969.0,23918.0,433887.0,1383542.0,154711445.0,80325228.0,235036673.0,2763236.0,667538.0,1430805.0,664894.0,1332431.0,NorthHorst,Volon
19,1131488.0,0.0,1131488.0,753903.0,0.0,159336151.0,159336151.0,2401876.0,1622111.0,779765.0,0.0,1622111.0,CentralRamp,Volon
20,6995717.0,0.0,6995717.0,8135808.0,0.0,985136860.0,985136860.0,18448259.0,10033551.0,8414708.0,0.0,10033551.0,CentralHorst,Volon
21,62858.0,0.0,62858.0,31987330.0,0.0,8851633.0,8851633.0,33160512.0,90128.0,33070384.0,0.0,90128.0,EastLowland,Volon
