order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.3602600097656,0.062355723232030875,0.0,0.9376442767679692,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.9484558105469,0.05411949381232262,0.0,0.9458805061876774,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,288.4378967285156,0.05299404263496399,0.0,0.9470059573650359,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,281.08084106445307,0.09508740156888963,0.0,0.9049125984311104,True,True,32,50,5,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,281.12408447265625,0.19920068979263306,0.0,0.8007993102073669,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.89459228515625,1.0,-4.2757696428783007e-16,4.2757696428783007e-16,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.49069213867193,1.0,-2.9473706808502703e-10,2.9473706808502703e-10,True,True,30,20,26,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.22122192382807,1.0,-6.299310465612829e-12,6.299310465612829e-12,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.89517211914057,1.0,-1.0934343708246528e-11,1.0934343708246528e-11,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
