FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,807799.0,0.0,807799.0,81464181.0,0.0,113754245.0,113754245.0,85400054.0,1158637.0,84241417.0,0.0,1158637.0,WestLowland,Valysar
2,7253518.0,0.0,7253518.0,12538078.0,0.0,1021440426.0,1021440426.0,23366042.0,10399684.0,12966358.0,0.0,10399684.0,CentralSouth,Valysar
3,3195599.0,0.0,3195599.0,12919215.0,0.0,450004208.0,450004208.0,17940677.0,4581400.0,13359277.0,0.0,4581400.0,CentralNorth,Valysar
4,77984.0,70177.0,148160.0,2992812.0,457782537.0,15279392.0,473061929.0,5193042.0,126991.0,3095252.0,1970799.0,2097790.0,NorthHorst,Valysar
5,770028.0,0.0,770028.0,682645.0,0.0,108435393.0,108435393.0,1810739.0,1104575.0,706164.0,0.0,1104575.0,CentralRamp,Valysar
6,8095657.0,0.0,8095657.0,5964834.0,0.0,1140030409.0,1140030409.0,17781799.0,11612152.0,6169648.0,0.0,11612152.0,CentralHorst,Valysar
7,16023.0,0.0,16023.0,38256070.0,0.0,2256392.0,2256392.0,39567333.0,22975.0,39544358.0,0.0,22975.0,EastLowland,Valysar
8,247077.0,0.0,247077.0,107496636.0,0.0,34793445.0,34793445.0,111513308.0,354389.0,111158919.0,0.0,354389.0,WestLowland,Therys
9,2141453.0,0.0,2141453.0,3501597.0,0.0,301559440.0,301559440.0,6690994.0,3069607.0,3621387.0,0.0,3069607.0,CentralSouth,Therys
10,1369834.0,0.0,1369834.0,12207447.0,0.0,192900087.0,192900087.0,14586531.0,1963672.0,12622859.0,0.0,1963672.0,CentralNorth,Therys
11,114907.0,63800.0,178707.0,4030633.0,414343377.0,22513817.0,436857195.0,6138127.0,187117.0,4168546.0,1782463.0,1969580.0,NorthHorst,Therys
12,851576.0,0.0,851576.0,350707.0,0.0,119918903.0,119918903.0,1583979.0,1221206.0,362773.0,0.0,1221206.0,CentralRamp,Therys
13,4229889.0,0.0,4229889.0,4214570.0,0.0,595652966.0,595652966.0,10425338.0,6066563.0,4358776.0,0.0,6066563.0,CentralHorst,Therys
14,0.0,0.0,0.0,18403899.0,0.0,0.0,0.0,19020510.0,0.0,19020510.0,0.0,0.0,EastLowland,Therys
15,65623.0,0.0,65623.0,80196673.0,0.0,9240993.0,9240993.0,83012831.0,94109.0,82918722.0,0.0,94109.0,WestLowland,Volon
16,4209462.0,0.0,4209462.0,33130505.0,0.0,592776504.0,592776504.0,40292550.0,6033694.0,34258856.0,0.0,6033694.0,CentralSouth,Volon
17,408118.0,0.0,408118.0,6400628.0,0.0,57471156.0,57471156.0,7203239.0,585000.0,6618239.0,0.0,585000.0,CentralNorth,Volon
18,293791.0,23253.0,317044.0,1867731.0,150416639.0,57562557.0,207979196.0,3056586.0,478414.0,1931524.0,646648.0,1125062.0,NorthHorst,Volon
19,1169949.0,0.0,1169949.0,805520.0,0.0,164752183.0,164752183.0,2510406.0,1677254.0,833153.0,0.0,1677254.0,CentralRamp,Volon
20,7800330.0,0.0,7800330.0,8829867.0,0.0,1098442473.0,1098442473.0,20317127.0,11184884.0,9132243.0,0.0,11184884.0,CentralHorst,Volon
21,0.0,0.0,0.0,33500749.0,0.0,0.0,0.0,34629417.0,0.0,34629417.0,0.0,0.0,EastLowland,Volon
