ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,9409681,1597293,913744,637199,89717646,0,0,0,0,0
Valysar,CentralSouth,73549946,13665991,10526664,7340770,1033580432,0,0,0,0,0
Valysar,CentralNorth,33432984,6142919,4520957,3152690,443898747,0,0,0,0,0
Valysar,NorthHorst,3285113,434690,228997,140661,27555578,24395318,2850126,2067585,480833693,73568
Valysar,CentralRamp,13727562,1830578,1101931,768432,108195221,0,0,0,0,0
Valysar,CentralHorst,91064858,15716091,12091250,8431834,1187202265,0,0,0,0,0
Valysar,EastLowland,1007430,98957,32371,22574,3178454,0,0,0,0,0
Therys,WestLowland,3384764,575083,282496,196998,27737370,0,0,0,0,0
Therys,CentralSouth,21208420,4825654,3179229,2217036,312158638,0,0,0,0,0
Therys,CentralNorth,15625415,3164894,1858398,1295954,182470347,0,0,0,0,0
Therys,NorthHorst,5487288,684761,233097,143180,28048969,16454604,2726037,1694791,394137361,60303
Therys,CentralRamp,6726070,1632818,1254260,874658,123151885,0,0,0,0,0
Therys,CentralHorst,31938493,7832039,5988827,4176309,588024327,0,0,0,0,0
Therys,EastLowland,56,0,0,0,0,0,0,0,0,0
Volon,WestLowland,650907,103824,55736,38867,5472529,0,0,0,0,0
Volon,CentralSouth,47602088,8732496,6086443,4244381,597608922,0,0,0,0,0
Volon,CentralNorth,5570880,879010,560478,390849,55031605,0,0,0,0,0
Volon,NorthHorst,3613734,743671,528179,324434,63556623,3673181,706081,604909,140676497,21524
Volon,CentralRamp,13510205,2465973,1863650,1299616,182985996,0,0,0,0,0
Volon,CentralHorst,85608962,15140977,11104915,7744014,1090357146,0,0,0,0,0
Volon,EastLowland,59732,7351,181,126,17762,0,0,0,0,0
