SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9730124,4.1634181,1,SWOF,,,,
0.0405601,6.08e-05,0.9436027,2.2334317,1,SWOF,,,,
0.0605601,0.000475,0.8815675,0.9246556,1,SWOF,,,,
0.0805601,0.0012893,0.8173105,0.4935447,1,SWOF,,,,
0.1005601,0.0025403,0.7520688,0.3030079,1,SWOF,,,,
0.1205601,0.0042724,0.6867964,0.2033024,1,SWOF,,,,
0.1405601,0.0065353,0.622337,0.1450421,1,SWOF,,,,
0.1605601,0.0093828,0.5594771,0.10824,1,SWOF,,,,
0.1805601,0.012873,0.4989454,0.0836031,1,SWOF,,,,
0.2005601,0.0170683,0.4413906,0.0663518,1,SWOF,,,,
0.2205601,0.0220352,0.3873548,0.0538308,1,SWOF,,,,
0.2405601,0.0278451,0.3372509,0.0444732,1,SWOF,,,,
0.2605601,0.0345733,0.291351,0.0373072,1,SWOF,,,,
0.2805601,0.0422997,0.2497862,0.0317054,1,SWOF,,,,
0.3005601,0.0511084,0.2125577,0.0272484,1,SWOF,,,,
0.3205601,0.0610877,0.1795556,0.0236477,1,SWOF,,,,
0.3405601,0.0723293,0.1505816,0.0206997,1,SWOF,,,,
0.3605601,0.0849283,0.1253736,0.0182574,1,SWOF,,,,
0.3805601,0.0989822,0.1036283,0.0162129,1,SWOF,,,,
0.4005601,0.1145901,0.0850211,0.0144851,1,SWOF,,,,
0.4205601,0.1318518,0.0692219,0.0130127,1,SWOF,,,,
0.4405601,0.1508658,0.0559079,0.0117484,1,SWOF,,,,
0.4605601,0.1717281,0.0447716,0.0106552,1,SWOF,,,,
0.4805601,0.1945297,0.0355268,0.0097039,1,SWOF,,,,
0.5005601,0.2193569,0.0279141,0.0088713,1,SWOF,,,,
0.5205601,0.2462931,0.0216975,0.0081387,1,SWOF,,,,
0.5405601,0.2753793,0.016662,0.0074909,1,SWOF,,,,
0.5605601,0.3066544,0.012622,0.0069155,1,SWOF,,,,
0.5805601,0.3401334,0.009415,0.0064022,1,SWOF,,,,
0.6005601,0.3758019,0.0068996,0.0059425,1,SWOF,,,,
