FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,655468.0,0.0,655468.0,80393323.0,0.0,92303044.0,92303044.0,84074464.0,940125.0,83134339.0,0.0,940125.0,WestLowland,Valysar
2,7771147.0,0.0,7771147.0,13276059.0,0.0,1094332987.0,1094332987.0,24872048.0,11142410.0,13729637.0,0.0,11142410.0,CentralSouth,Valysar
3,2200180.0,0.0,2200180.0,11775924.0,0.0,309829344.0,309829344.0,15332464.0,3154672.0,12177792.0,0.0,3154672.0,CentralNorth,Valysar
4,187008.0,72282.0,259290.0,3132179.0,473109060.0,36634942.0,509744002.0,5582788.0,304528.0,3239667.0,2038592.0,2343121.0,NorthHorst,Valysar
5,1297380.0,0.0,1297380.0,552372.0,0.0,182696994.0,182696994.0,2432317.0,1860917.0,571400.0,0.0,1860917.0,CentralRamp,Valysar
6,7606872.0,0.0,7606872.0,7775560.0,0.0,1071199773.0,1071199773.0,18955853.0,10913481.0,8042372.0,0.0,10913481.0,CentralHorst,Valysar
7,0.0,0.0,0.0,33897517.0,0.0,0.0,0.0,35040678.0,0.0,35040678.0,0.0,0.0,EastLowland,Valysar
8,542410.0,0.0,542410.0,111339208.0,0.0,76382229.0,76382229.0,115910330.0,777893.0,115132437.0,0.0,777893.0,WestLowland,Therys
9,1608510.0,0.0,1608510.0,4622233.0,0.0,226510383.0,226510383.0,7086370.0,2305905.0,4780465.0,0.0,2305905.0,CentralSouth,Therys
10,1457413.0,0.0,1457413.0,11488685.0,0.0,205232922.0,205232922.0,13969476.0,2089368.0,11880109.0,0.0,2089368.0,CentralNorth,Therys
11,209823.0,67722.0,277545.0,4011586.0,441471539.0,41100654.0,482572193.0,6391576.0,341675.0,4149110.0,1900791.0,2242466.0,NorthHorst,Therys
12,958026.0,0.0,958026.0,398770.0,0.0,134909216.0,134909216.0,1786370.0,1373878.0,412491.0,0.0,1373878.0,CentralRamp,Therys
13,3377350.0,0.0,3377350.0,6289432.0,0.0,475598470.0,475598470.0,11349613.0,4844947.0,6504667.0,0.0,4844947.0,CentralHorst,Therys
14,0.0,0.0,0.0,18670222.0,0.0,0.0,0.0,19295368.0,0.0,19295368.0,0.0,0.0,EastLowland,Therys
15,86494.0,0.0,86494.0,80660998.0,0.0,12180063.0,12180063.0,83521944.0,124043.0,83397901.0,0.0,124043.0,WestLowland,Volon
16,3807555.0,0.0,3807555.0,32476625.0,0.0,536179890.0,536179890.0,39040565.0,5457946.0,33582619.0,0.0,5457946.0,CentralSouth,Volon
17,364534.0,0.0,364534.0,5933770.0,0.0,51333699.0,51333699.0,6658159.0,522508.0,6135652.0,0.0,522508.0,CentralNorth,Volon
18,268384.0,24525.0,292908.0,1767736.0,159288575.0,52569258.0,211857833.0,2950560.0,437033.0,1828182.0,685344.0,1122377.0,NorthHorst,Volon
19,938339.0,0.0,938339.0,1137783.0,0.0,132136945.0,132136945.0,2522097.0,1345310.0,1176787.0,0.0,1345310.0,CentralRamp,Volon
20,7034706.0,0.0,7034706.0,9395923.0,0.0,990627326.0,990627326.0,19806094.0,10088600.0,9717494.0,0.0,10088600.0,CentralHorst,Volon
21,0.0,0.0,0.0,34411845.0,0.0,0.0,0.0,35572695.0,0.0,35572695.0,0.0,0.0,EastLowland,Volon
