ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,15942620,2250669,961960,670823,94451873,0,0,0,0,0
Valysar,CentralSouth,65013856,13962296,11152694,7777332,1095048371,0,0,0,0,0
Valysar,CentralNorth,30246107,4996874,3238309,2258235,317959497,0,0,0,0,0
Valysar,NorthHorst,3988011,609400,306041,187986,36826466,23455021,3118458,2144871,498807108,76317
Valysar,CentralRamp,13387886,2434068,1906718,1329650,187214747,0,0,0,0,0
Valysar,CentralHorst,75674683,14287177,11080623,7727073,1087971942,0,0,0,0,0
Valysar,EastLowland,62340,17278,3799,2649,373004,0,0,0,0,0
Therys,WestLowland,6359459,1306674,763886,532696,75003599,0,0,0,0,0
Therys,CentralSouth,17822636,3679327,2241293,1562966,220065639,0,0,0,0,0
Therys,CentralNorth,18428237,3553230,2067015,1441433,202953771,0,0,0,0,0
Therys,NorthHorst,5560228,839329,340819,209348,41011359,17840960,2956112,1931270,449132655,68717
Therys,CentralRamp,6790657,1767133,1373553,957847,134864901,0,0,0,0,0
Therys,CentralHorst,22526485,6215410,4874582,3399290,478620039,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,1005975,175624,115844,80784,11374395,0,0,0,0,0
Volon,CentralSouth,41692583,7711958,5298826,3695137,520275240,0,0,0,0,0
Volon,CentralNorth,6448981,964962,536665,374243,52693459,0,0,0,0,0
Volon,NorthHorst,3134293,555469,376720,231401,45331397,4815717,842014,699660,162711667,24895
Volon,CentralRamp,10768696,1899902,1336431,931960,131219967,0,0,0,0,0
Volon,CentralHorst,74808303,12976093,9846438,6866415,966791206,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
