ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265595519.43,45721800.15,35659525.84,22427374.38
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190663703.44,37324981.75,29419663.33,18502932.61
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124333371.88,25681633.6,21104403.03,13273209.22
LowerReek,2,0.0,0.0,0.0,0.0
