FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22402380.0,0,22402380.0,51900566.0,0.0,4122038001.0,4122038001.0,89226268.0,35738771.0,53487497.0,0.0,35738771.0
2,0.0,0,0.0,60123106.0,0.0,0.0,0.0,61971251.0,0.0,61971251.0,0.0,0.0
3,18504485.0,0,18504485.0,50730196.0,0.0,3404825151.0,3404825151.0,81797697.0,29516588.0,52281109.0,0.0,29516588.0
4,0.0,0,0.0,61487365.0,0.0,0.0,0.0,63374140.0,0.0,63374140.0,0.0,0.0
5,13260133.0,0,13260133.0,41962111.0,0.0,2439864472.0,2439864472.0,64393210.0,21149756.0,43243454.0,0.0,21149756.0
6,0.0,0,0.0,40855685.0,0.0,0.0,0.0,42107844.0,0.0,42107844.0,0.0,0.0
