ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265613602.79,45751534.61,35889318.75,22571898.2
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190681582.76,37326379.41,29669444.2,18660027.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124273936.32,25687410.38,21292534.93,13391531.18
LowerReek,2,0.0,0.0,0.0,0.0
