SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9706179,4.1634181,1,SWOF,,,,
0.0405601,6.91e-05,0.9391423,2.2334317,1,SWOF,,,,
0.0605601,0.0005338,0.8736836,0.9246556,1,SWOF,,,,
0.0805601,0.0014362,0.8068774,0.4935447,1,SWOF,,,,
0.1005601,0.0028099,0.7398882,0.3030079,1,SWOF,,,,
0.1205601,0.0046982,0.6735897,0.2033024,1,SWOF,,,,
0.1405601,0.0071503,0.6087285,0.1450421,1,SWOF,,,,
0.1605601,0.0102197,0.5459822,0.10824,1,SWOF,,,,
0.1805601,0.0139645,0.485967,0.0836031,1,SWOF,,,,
0.2005601,0.018447,0.4292229,0.0663518,1,SWOF,,,,
0.2205601,0.0237336,0.3761923,0.0538308,1,SWOF,,,,
0.2405601,0.0298949,0.3272024,0.0444732,1,SWOF,,,,
0.2605601,0.0370058,0.2824551,0.0373072,1,SWOF,,,,
0.2805601,0.0451451,0.2420276,0.0317054,1,SWOF,,,,
0.3005601,0.0543952,0.2058823,0.0272484,1,SWOF,,,,
0.3205601,0.0648422,0.1738833,0.0236477,1,SWOF,,,,
0.3405601,0.0765751,0.1458176,0.0206997,1,SWOF,,,,
0.3605601,0.0896851,0.1214167,0.0182574,1,SWOF,,,,
0.3805601,0.1042653,0.100377,0.0162129,1,SWOF,,,,
0.4005601,0.1204092,0.082378,0.0144851,1,SWOF,,,,
0.4205601,0.1382097,0.0670965,0.0130127,1,SWOF,,,,
0.4405601,0.1577574,0.0542178,0.0117484,1,SWOF,,,,
0.4605601,0.179139,0.0434437,0.0106552,1,SWOF,,,,
0.4805601,0.2024352,0.0344969,0.0097039,1,SWOF,,,,
0.5005601,0.2277176,0.0271243,0.0088713,1,SWOF,,,,
0.5205601,0.2550463,0.0210978,0.0081387,1,SWOF,,,,
0.5405601,0.2844723,0.0162169,0.0074909,1,SWOF,,,,
0.5605601,0.3160201,0.0122999,0.0069155,1,SWOF,,,,
0.5805601,0.3496796,0.0091878,0.0064022,1,SWOF,,,,
0.6005601,0.385422,0.0067443,0.0059425,1,SWOF,,,,
0.6205601,0.4231836,0.0048515,0.0055293,1,SWOF,,,,
0.6405601,0.462859,0.0034081,0.0051565,1,SWOF,,,,
0.6605601,0.504294,0.0023277,0.0048193,1,SWOF,,,,
0.6805601,0.5472776,0.0015367,0.0045132,1,SWOF,,,,
0.7005601,0.591533,0.000973,0.0042346,1,SWOF,,,,
0.7205601,0.6367082,0.0005846,0.0039803,1,SWOF,,,,
0.7405601,0.6823648,0.0003282,0.0037476,1,SWOF,,,,
0.7605601,0.727964,0.0001682,0.0035343,1,SWOF,,,,
0.7805601,0.7728467,7.59e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8161966,2.82e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8569566,7.6e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8935601,1.1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9231543,0.0,0.0026932,1,SWOF,,,,
0.8666689,0.9300039,0.0,0.0026527,1,SWOF,,,,
0.8805601,0.9372966,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9477961,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9582957,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9687953,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9792949,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9897945,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8449552,0.0
,,,,1,SGOF,0.07,0.0043218,0.7856108,0.0
,,,,1,SGOF,0.09,0.0089607,0.7260964,0.0
,,,,1,SGOF,0.11,0.0140077,0.6667656,0.0
,,,,1,SGOF,0.13,0.0195408,0.6081275,0.0
,,,,1,SGOF,0.15,0.0256347,0.5507492,0.0
,,,,1,SGOF,0.17,0.0323642,0.4951993,0.0
,,,,1,SGOF,0.19,0.0398054,0.4420076,0.0
,,,,1,SGOF,0.21,0.0480367,0.3916356,0.0
,,,,1,SGOF,0.23,0.0571381,0.3444568,0.0
,,,,1,SGOF,0.25,0.067192,0.3007444,0.0
,,,,1,SGOF,0.27,0.0782824,0.2606677,0.0
,,,,1,SGOF,0.29,0.090494,0.2242962,0.0
,,,,1,SGOF,0.31,0.1039117,0.1916082,0.0
,,,,1,SGOF,0.33,0.1186191,0.1625045,0.0
,,,,1,SGOF,0.35,0.1346973,0.1368233,0.0
,,,,1,SGOF,0.37,0.1522228,0.1143563,0.0
,,,,1,SGOF,0.39,0.1712656,0.0948635,0.0
,,,,1,SGOF,0.41,0.191887,0.0780871,0.0
,,,,1,SGOF,0.43,0.2141365,0.0637621,0.0
,,,,1,SGOF,0.45,0.2380498,0.051626,0.0
,,,,1,SGOF,0.47,0.2636454,0.0414253,0.0
,,,,1,SGOF,0.49,0.2909219,0.0329202,0.0
,,,,1,SGOF,0.51,0.3198553,0.0258882,0.0
,,,,1,SGOF,0.53,0.3503965,0.0201254,0.0
,,,,1,SGOF,0.55,0.3824692,0.0154474,0.0
,,,,1,SGOF,0.57,0.4159688,0.0116891,0.0
,,,,1,SGOF,0.59,0.450761,0.008704,0.0
,,,,1,SGOF,0.61,0.4866826,0.0063634,0.0
,,,,1,SGOF,0.63,0.5235422,0.0045546,0.0
,,,,1,SGOF,0.65,0.5611219,0.0031803,0.0
,,,,1,SGOF,0.67,0.5991806,0.0021566,0.0
,,,,1,SGOF,0.69,0.6374565,0.0014117,0.0
,,,,1,SGOF,0.71,0.6756716,0.000885,0.0
,,,,1,SGOF,0.73,0.713535,0.0005255,0.0
,,,,1,SGOF,0.75,0.7507454,0.0002909,0.0
,,,,1,SGOF,0.77,0.7869928,0.0001467,0.0
,,,,1,SGOF,0.79,0.8219554,6.48e-05,0.0
,,,,1,SGOF,0.81,0.8552898,2.34e-05,0.0
,,,,1,SGOF,0.83,0.8866025,6e-06,0.0
,,,,1,SGOF,0.85,0.9153676,8e-07,0.0
,,,,1,SGOF,0.87,0.9405676,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9665726,7.6168415,2,SWOF,,,,
0.1382346,8.77e-05,0.9307561,5.9450677,2,SWOF,,,,
0.1582346,0.0006803,0.8563254,3.8062496,2,SWOF,,,,
0.1782346,0.0018416,0.7806352,2.5699127,2,SWOF,,,,
0.1982346,0.003625,0.705172,1.809255,2,SWOF,,,,
0.2182346,0.0060969,0.6311017,1.3174801,2,SWOF,,,,
0.2382346,0.0093322,0.5594417,0.9864521,2,SWOF,,,,
0.2582346,0.0134129,0.4911076,0.7560392,2,SWOF,,,,
0.2782346,0.018428,0.4268957,0.5910649,2,SWOF,,,,
0.2982346,0.0244736,0.3674465,0.4700569,2,SWOF,,,,
0.3182346,0.0316526,0.3132112,0.3794246,2,SWOF,,,,
0.3382346,0.0400747,0.2644372,0.3102933,2,SWOF,,,,
0.3582346,0.0498558,0.2211723,0.2567078,2,SWOF,,,,
0.3782346,0.0611181,0.1832888,0.2145753,2,SWOF,,,,
0.3982346,0.073989,0.1505182,0.1810228,2,SWOF,,,,
0.4182346,0.0886002,0.1224907,0.1539948,2,SWOF,,,,
0.4382346,0.1050861,0.0987735,0.1319957,2,SWOF,,,,
0.4582346,0.1235825,0.078905,0.1139205,2,SWOF,,,,
0.4782346,0.1442239,0.0624203,0.0989411,2,SWOF,,,,
0.4982346,0.1671405,0.0488715,0.0864291,2,SWOF,,,,
0.5182346,0.1924551,0.0378402,0.0759023,2,SWOF,,,,
0.5382346,0.2202784,0.0289447,0.0669862,2,SWOF,,,,
0.5582346,0.2507041,0.0218439,0.0593877,2,SWOF,,,,
0.5782346,0.2838098,0.0162409,0.0528747,2,SWOF,,,,
0.5982346,0.3196362,0.0118715,0.0472624,2,SWOF,,,,
0.6182346,0.3581645,0.0085074,0.042402,2,SWOF,,,,
0.6382346,0.399344,0.0059571,0.038173,2,SWOF,,,,
0.6582346,0.443064,0.0040585,0.0344775,2,SWOF,,,,
0.6782346,0.4891411,0.0026752,0.0312347,2,SWOF,,,,
0.6982346,0.5373052,0.0016934,0.0283784,2,SWOF,,,,
0.7182346,0.5871836,0.0010188,0.0258531,2,SWOF,,,,
0.7382346,0.6382838,0.0005741,0.023613,2,SWOF,,,,
0.7582346,0.689973,0.0002964,0.0216192,2,SWOF,,,,
0.7782346,0.7414523,0.0001355,0.0198393,2,SWOF,,,,
0.7982346,0.7917149,5.16e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8394599,1.45e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8828298,2.3e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9185878,0.0,0.0143646,2,SWOF,,,,
0.8666689,0.9300039,0.0,0.0139211,2,SWOF,,,,
0.8782346,0.9360757,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9465753,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9570749,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9675744,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.978074,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9885736,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9990732,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8264471,0.0
,,,,2,SGOF,0.07,0.0049204,0.7595908,0.0
,,,,2,SGOF,0.09,0.0102647,0.6926855,0.0
,,,,2,SGOF,0.11,0.0161608,0.6263627,0.0
,,,,2,SGOF,0.13,0.0227199,0.561407,0.0
,,,,2,SGOF,0.15,0.0300507,0.4986315,0.0
,,,,2,SGOF,0.17,0.0382632,0.4387983,0.0
,,,,2,SGOF,0.19,0.0474704,0.3825638,0.0
,,,,2,SGOF,0.21,0.0577889,0.3304419,0.0
,,,,2,SGOF,0.23,0.0693385,0.2827846,0.0
,,,,2,SGOF,0.25,0.0822415,0.239779,0.0
,,,,2,SGOF,0.27,0.0966216,0.2014577,0.0
,,,,2,SGOF,0.29,0.1126018,0.1677192,0.0
,,,,2,SGOF,0.31,0.1303022,0.1383541,0.0
,,,,2,SGOF,0.33,0.1498364,0.1130737,0.0
,,,,2,SGOF,0.35,0.1713086,0.0915372,0.0
,,,,2,SGOF,0.37,0.1948086,0.0733758,0.0
,,,,2,SGOF,0.39,0.2204074,0.0582126,0.0
,,,,2,SGOF,0.41,0.2481519,0.0456779,0.0
,,,,2,SGOF,0.43,0.2780597,0.0354201,0.0
,,,,2,SGOF,0.45,0.3101137,0.0271129,0.0
,,,,2,SGOF,0.47,0.344257,0.0204593,0.0
,,,,2,SGOF,0.49,0.3803894,0.0151932,0.0
,,,,2,SGOF,0.51,0.4183635,0.0110795,0.0
,,,,2,SGOF,0.53,0.4579842,0.0079128,0.0
,,,,2,SGOF,0.55,0.4990078,0.0055157,0.0
,,,,2,SGOF,0.57,0.5411451,0.0037361,0.0
,,,,2,SGOF,0.59,0.5840646,0.0024451,0.0
,,,,2,SGOF,0.61,0.6273987,0.0015342,0.0
,,,,2,SGOF,0.63,0.6707499,0.0009133,0.0
,,,,2,SGOF,0.65,0.7136979,0.0005081,0.0
,,,,2,SGOF,0.67,0.7558051,0.0002583,0.0
,,,,2,SGOF,0.69,0.7966187,0.0001157,0.0
,,,,2,SGOF,0.71,0.8356648,4.29e-05,0.0
,,,,2,SGOF,0.73,0.8724237,1.16e-05,0.0
,,,,2,SGOF,0.75,0.9062493,1.7e-06,0.0
,,,,2,SGOF,0.77,0.9360379,0.0,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9705967,4.2468436,3,SWOF,,,,
0.0411401,6.92e-05,0.9390984,2.3013697,3,SWOF,,,,
0.0611401,0.0005346,0.8735926,0.9626147,3,SWOF,,,,
0.0811401,0.0014382,0.8067394,0.5164779,3,SWOF,,,,
0.1011401,0.0028138,0.7397051,0.3180815,3,SWOF,,,,
0.1211401,0.004705,0.6733646,0.2138634,3,SWOF,,,,
0.1411401,0.0071608,0.6084657,0.1528055,3,SWOF,,,,
0.1611401,0.0102351,0.5456873,0.1141621,3,SWOF,,,,
0.1811401,0.013986,0.4856467,0.0882547,3,SWOF,,,,
0.2011401,0.0184758,0.4288842,0.0700927,3,SWOF,,,,
0.2211401,0.0237714,0.3758427,0.0568986,3,SWOF,,,,
0.2411401,0.0299433,0.3268493,0.0470302,3,SWOF,,,,
0.2611401,0.0370668,0.2821053,0.0394683,3,SWOF,,,,
0.2811401,0.0452206,0.2416871,0.0335536,3,SWOF,,,,
0.3011401,0.0544876,0.2055562,0.0288456,3,SWOF,,,,
0.3211401,0.0649539,0.1735755,0.0250404,3,SWOF,,,,
0.3411401,0.0767088,0.145531,0.0219239,3,SWOF,,,,
0.3611401,0.0898438,0.1211531,0.0193412,3,SWOF,,,,
0.3811401,0.1044521,0.1001374,0.0171784,3,SWOF,,,,
0.4011401,0.1206274,0.0821625,0.0153504,3,SWOF,,,,
0.4211401,0.1384627,0.0669046,0.0137921,3,SWOF,,,,
0.4411401,0.1580489,0.0540487,0.0124538,3,SWOF,,,,
0.4611401,0.1794727,0.0432961,0.0112963,3,SWOF,,,,
0.4811401,0.2028149,0.0343693,0.010289,3,SWOF,,,,
0.5011401,0.2281471,0.027015,0.0094072,3,SWOF,,,,
0.5211401,0.2555293,0.0210051,0.0086312,3,SWOF,,,,
0.5411401,0.2850127,0.0161393,0.0079449,3,SWOF,,,,
0.5611401,0.3166206,0.0122356,0.0073352,3,SWOF,,,,
0.5811401,0.3503429,0.0091351,0.0067913,3,SWOF,,,,
0.6011401,0.3861501,0.0067017,0.0063041,3,SWOF,,,,
0.6211401,0.4239776,0.0048176,0.0058661,3,SWOF,,,,
0.6411401,0.463719,0.0033817,0.0054711,3,SWOF,,,,
0.6611401,0.5052185,0.0023075,0.0051136,3,SWOF,,,,
0.6811401,0.5482634,0.0015216,0.0047891,3,SWOF,,,,
0.7011401,0.5925748,0.0009621,0.0044937,3,SWOF,,,,
0.7211401,0.637798,0.000577,0.004224,3,SWOF,,,,
0.7411401,0.6834916,0.0003232,0.0039773,3,SWOF,,,,
0.7611401,0.729113,0.0001652,0.003751,3,SWOF,,,,
0.7811401,0.7739983,7.42e-05,0.003543,3,SWOF,,,,
0.8011401,0.8173246,2.74e-05,0.0033513,3,SWOF,,,,
0.8211401,0.8580242,7.3e-06,0.0031743,3,SWOF,,,,
0.8411401,0.8945035,1e-06,0.0030106,3,SWOF,,,,
0.8611401,0.9238806,0.0,0.002859,3,SWOF,,,,
0.8666689,0.9300039,0.0,0.00282,3,SWOF,,,,
0.8811401,0.937601,0.0,0.0027181,3,SWOF,,,,
0.9011401,0.9481006,0.0,0.0025872,3,SWOF,,,,
0.9211401,0.9586002,0.0,0.0024652,3,SWOF,,,,
0.9411401,0.9690998,0.0,0.0023514,3,SWOF,,,,
0.9611401,0.9795993,0.0,0.0022451,3,SWOF,,,,
0.9811401,0.9900989,0.0,0.0021457,3,SWOF,,,,
1.0,1.0,0.0,0.0020576,3,SWOF,,,,
,,,,3,SGOF,0.0,0.0,1.0,0.0
,,,,3,SGOF,0.05,0.0,0.8448575,0.0
,,,,3,SGOF,0.07,0.0043249,0.7854734,0.0
,,,,3,SGOF,0.09,0.0089674,0.7259197,0.0
,,,,3,SGOF,0.11,0.0140188,0.6665512,0.0
,,,,3,SGOF,0.13,0.0195571,0.6078782,0.0
,,,,3,SGOF,0.15,0.0256571,0.5504693,0.0
,,,,3,SGOF,0.17,0.0323939,0.4948939,0.0
,,,,3,SGOF,0.19,0.0398438,0.4416825,0.0
,,,,3,SGOF,0.21,0.0480851,0.3912973,0.0
,,,,3,SGOF,0.23,0.0571983,0.3441118,0.0
,,,,3,SGOF,0.25,0.0672659,0.3003988,0.0
,,,,3,SGOF,0.27,0.078372,0.2603273,0.0
,,,,3,SGOF,0.29,0.0906015,0.2239661,0.0
,,,,3,SGOF,0.31,0.1040395,0.1912926,0.0
,,,,3,SGOF,0.33,0.1187698,0.1622068,0.0
,,,,3,SGOF,0.35,0.1348736,0.1365459,0.0
,,,,3,SGOF,0.37,0.1524275,0.1141009,0.0
,,,,3,SGOF,0.39,0.1715016,0.094631,0.0
,,,,3,SGOF,0.41,0.192157,0.0778775,0.0
,,,,3,SGOF,0.43,0.2144435,0.0635752,0.0
,,,,3,SGOF,0.45,0.2383964,0.051461,0.0
,,,,3,SGOF,0.47,0.2640341,0.041281,0.0
,,,,3,SGOF,0.49,0.2913549,0.0327954,0.0
,,,,3,SGOF,0.51,0.3203343,0.0257813,0.0
,,,,3,SGOF,0.53,0.3509227,0.0200348,0.0
,,,,3,SGOF,0.55,0.3830434,0.0153715,0.0
,,,,3,SGOF,0.57,0.4165907,0.0116263,0.0
,,,,3,SGOF,0.59,0.4514297,0.0086527,0.0
,,,,3,SGOF,0.61,0.4873964,0.0063221,0.0
,,,,3,SGOF,0.63,0.5242984,0.004522,0.0
,,,,3,SGOF,0.65,0.5619168,0.003155,0.0
,,,,3,SGOF,0.67,0.6000095,0.0021373,0.0
,,,,3,SGOF,0.69,0.6383139,0.0013975,0.0
,,,,3,SGOF,0.71,0.6765511,0.0008748,0.0
,,,,3,SGOF,0.73,0.714429,0.0005185,0.0
,,,,3,SGOF,0.75,0.7516459,0.0002864,0.0
,,,,3,SGOF,0.77,0.7878907,0.0001439,0.0
,,,,3,SGOF,0.79,0.8228405,6.33e-05,0.0
,,,,3,SGOF,0.81,0.8561505,2.27e-05,0.0
,,,,3,SGOF,0.83,0.8874243,5.8e-06,0.0
,,,,3,SGOF,0.85,0.9161287,7e-07,0.0
,,,,3,SGOF,0.87,0.9412139,0.0,0.0
,,,,3,SGOF,0.8788599,0.95,0.0,0.0
,,,,3,SGOF,0.9788599,1.0,0.0,0.0
0.2230852,0.0,1.0,9.95715,4,SWOF,,,,
0.2330852,0.0,0.9608181,7.6946012,4,SWOF,,,,
0.2430852,0.0001177,0.9188389,6.0583141,4,SWOF,,,,
0.2630852,0.0009195,0.8317294,3.9341087,4,SWOF,,,,
0.2830852,0.0025105,0.7436787,2.6857075,4,SWOF,,,,
0.3030852,0.0049832,0.6567349,1.9075507,4,SWOF,,,,
0.3230852,0.0084495,0.5725872,1.3991392,4,SWOF,,,,
0.3430852,0.0130356,0.4927169,1.0539289,4,SWOF,,,,
0.3630852,0.0188805,0.4183932,0.8118883,4,SWOF,,,,
0.3830852,0.0261361,0.3506005,0.6375112,4,SWOF,,,,
0.4030852,0.0349667,0.2899743,0.5089216,4,SWOF,,,,
0.4230852,0.0455494,0.2367788,0.4121622,4,SWOF,,,,
0.4430852,0.0580724,0.1909341,0.3380554,4,SWOF,,,,
0.4630852,0.0727345,0.1520795,0.2804053,4,SWOF,,,,
0.4830852,0.0897428,0.1196551,0.2349307,4,SWOF,,,,
0.5030852,0.1093101,0.0929825,0.1986117,4,SWOF,,,,
0.5230852,0.1316508,0.0713355,0.1692788,4,SWOF,,,,
0.5430852,0.156976,0.0539928,0.1453472,4,SWOF,,,,
0.5630852,0.1854865,0.040274,0.1256416,4,SWOF,,,,
0.5830852,0.2173649,0.0295614,0.1092789,4,SWOF,,,,
0.6030852,0.2527647,0.0213092,0.0955867,4,SWOF,,,,
0.6230852,0.2918136,0.0150523,0.0840476,4,SWOF,,,,
0.6430852,0.3345537,0.010382,0.0742592,4,SWOF,,,,
0.6630852,0.3809379,0.0069597,0.0659052,4,SWOF,,,,
0.6830852,0.4308412,0.0045078,0.0587353,4,SWOF,,,,
0.7030852,0.4840152,0.0027985,0.052549,4,SWOF,,,,
0.7230852,0.540059,0.0016468,0.0471854,4,SWOF,,,,
0.7430852,0.5983862,0.0009039,0.0425137,4,SWOF,,,,
0.7630852,0.6581872,0.0004517,0.0384269,4,SWOF,,,,
0.7830852,0.7183837,0.0001976,0.0348375,4,SWOF,,,,
0.8030852,0.7775633,7.05e-05,0.0316729,4,SWOF,,,,
0.8230852,0.8338451,1.78e-05,0.0288728,4,SWOF,,,,
0.8430852,0.8844336,2.2e-06,0.0263868,4,SWOF,,,,
0.8630852,0.9246825,0.0,0.0241726,4,SWOF,,,,
0.8666689,0.9300039,0.0,0.0238182,4,SWOF,,,,
0.8830852,0.9386222,0.0,0.0221945,4,SWOF,,,,
0.9030852,0.9491218,0.0,0.0204221,4,SWOF,,,,
0.9230852,0.9596214,0.0,0.0188298,4,SWOF,,,,
0.9430852,0.9701209,0.0,0.0173956,4,SWOF,,,,
0.9630852,0.9806205,0.0,0.0161004,4,SWOF,,,,
0.9830852,0.9911201,0.0,0.0149281,4,SWOF,,,,
1.0,1.0,0.0,0.0140221,4,SWOF,,,,
,,,,4,SGOF,0.0,0.0,1.0,0.0
,,,,4,SGOF,0.05,0.0,0.8005915,0.0
,,,,4,SGOF,0.07,0.0057808,0.7232906,0.0
,,,,4,SGOF,0.09,0.0121699,0.6463497,0.0
,,,,4,SGOF,0.11,0.0193622,0.5709074,0.0
,,,,4,SGOF,0.13,0.027532,0.4982128,0.0
,,,,4,SGOF,0.15,0.0368533,0.4294453,0.0
,,,,4,SGOF,0.17,0.0475044,0.3655967,0.0
,,,,4,SGOF,0.19,0.0596704,0.3073999,0.0
,,,,4,SGOF,0.21,0.073542,0.2552965,0.0
,,,,4,SGOF,0.23,0.0893145,0.209442,0.0
,,,,4,SGOF,0.25,0.1071844,0.1697388,0.0
,,,,4,SGOF,0.27,0.1273449,0.1358872,0.0
