SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.993811,4.1634181,1,SWOF,,,,
0.0405601,2.9e-06,0.984524,2.2334317,1,SWOF,,,,
0.0605601,3.94e-05,0.9602127,0.9246556,1,SWOF,,,,
0.0805601,0.0001419,0.929696,0.4935447,1,SWOF,,,,
0.1005601,0.0003379,0.8938157,0.3030079,1,SWOF,,,,
0.1205601,0.0006557,0.8532486,0.2033024,1,SWOF,,,,
0.1405601,0.0011253,0.8086734,0.1450421,1,SWOF,,,,
0.1605601,0.0017789,0.7608177,0.10824,1,SWOF,,,,
0.1805601,0.002652,0.7104582,0.0836031,1,SWOF,,,,
0.2005601,0.0037831,0.6584035,0.0663518,1,SWOF,,,,
0.2205601,0.0052149,0.6054688,0.0538308,1,SWOF,,,,
0.2405601,0.0069939,0.5524493,0.0444732,1,SWOF,,,,
0.2605601,0.0091718,0.5000952,0.0373072,1,SWOF,,,,
0.2805601,0.0118052,0.4490904,0.0317054,1,SWOF,,,,
0.3005601,0.0149567,0.4000349,0.0272484,1,SWOF,,,,
0.3205601,0.0186952,0.3534322,0.0236477,1,SWOF,,,,
0.3405601,0.0230966,0.3096818,0.0206997,1,SWOF,,,,
0.3605601,0.0282443,0.2690763,0.0182574,1,SWOF,,,,
0.3805601,0.03423,0.231804,0.0162129,1,SWOF,,,,
0.4005601,0.0411542,0.1979554,0.0144851,1,SWOF,,,,
0.4205601,0.0491271,0.1675335,0.0130127,1,SWOF,,,,
0.4405601,0.0582691,0.1404666,0.0117484,1,SWOF,,,,
0.4605601,0.0687115,0.1166226,0.0106552,1,SWOF,,,,
0.4805601,0.0806145,0.0958392,0.0097039,1,SWOF,,,,
0.5005601,0.0941339,0.0778883,0.0088713,1,SWOF,,,,
0.5205601,0.1094244,0.0625334,0.0081387,1,SWOF,,,,
0.5405601,0.1266683,0.049534,0.0074909,1,SWOF,,,,
0.5605601,0.1460636,0.0386481,0.0069155,1,SWOF,,,,
0.5805601,0.1678266,0.0296387,0.0064022,1,SWOF,,,,
0.6005601,0.1921957,0.0222788,0.0059425,1,SWOF,,,,
0.6205601,0.2194382,0.0163544,0.0055293,1,SWOF,,,,
0.6405601,0.2498621,0.011667,0.0051565,1,SWOF,,,,
0.6605601,0.2838352,0.008034,0.0048193,1,SWOF,,,,
0.6805601,0.3218194,0.0052892,0.0045132,1,SWOF,,,,
0.7005601,0.364431,0.0032822,0.0042346,1,SWOF,,,,
0.7205601,0.4125528,0.0018778,0.0039803,1,SWOF,,,,
0.7405601,0.4675614,0.000954,0.0037476,1,SWOF,,,,
0.7605601,0.5318505,0.0004013,0.0035343,1,SWOF,,,,
0.7805601,0.6103797,0.0001199,0.0033381,1,SWOF,,,,
0.8005601,0.7219134,1.62e-05,0.0031574,1,SWOF,,,,
0.8143083,0.8286166,0.0,0.0030427,1,SWOF,,,,
0.8205601,0.8343867,0.0,0.0029905,1,SWOF,,,,
0.8405601,0.8528456,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8713045,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8897634,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9082223,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9266813,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9451402,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9635991,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.982058,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8143863,0.0
,,,,1,SGOF,0.07,0.0074758,0.7490888,0.0
,,,,1,SGOF,0.09,0.015301,0.6853833,0.0
,,,,1,SGOF,0.11,0.0235466,0.6233934,0.0
,,,,1,SGOF,0.13,0.0322731,0.5634499,0.0
,,,,1,SGOF,0.15,0.0415383,0.505948,0.0
,,,,1,SGOF,0.17,0.0514,0.4512771,0.0
,,,,1,SGOF,0.19,0.0619168,0.3997816,0.0
,,,,1,SGOF,0.21,0.0731485,0.3517379,0.0
,,,,1,SGOF,0.23,0.085156,0.3073415,0.0
,,,,1,SGOF,0.25,0.0980018,0.2667025,0.0
,,,,1,SGOF,0.27,0.1117487,0.2298473,0.0
,,,,1,SGOF,0.29,0.1264603,0.1967248,0.0
,,,,1,SGOF,0.31,0.1421995,0.1672174,0.0
,,,,1,SGOF,0.33,0.1590278,0.141153,0.0
,,,,1,SGOF,0.35,0.1770041,0.1183181,0.0
,,,,1,SGOF,0.37,0.1961833,0.0984713,0.0
,,,,1,SGOF,0.39,0.2166146,0.0813547,0.0
,,,,1,SGOF,0.41,0.2383399,0.0667047,0.0
,,,,1,SGOF,0.43,0.2613913,0.0542601,0.0
,,,,1,SGOF,0.45,0.2857893,0.0437682,0.0
,,,,1,SGOF,0.47,0.3115406,0.0349904,0.0
,,,,1,SGOF,0.49,0.3386355,0.0277046,0.0
,,,,1,SGOF,0.51,0.3670461,0.0217068,0.0
,,,,1,SGOF,0.53,0.396724,0.0168126,0.0
,,,,1,SGOF,0.55,0.427599,0.0128566,0.0
,,,,1,SGOF,0.57,0.4595777,0.0096919,0.0
,,,,1,SGOF,0.59,0.4925429,0.0071891,0.0
,,,,1,SGOF,0.61,0.5263535,0.0052352,0.0
,,,,1,SGOF,0.63,0.5608452,0.003732,0.0
,,,,1,SGOF,0.65,0.5958318,0.0025951,0.0
,,,,1,SGOF,0.67,0.6311071,0.0017522,0.0
,,,,1,SGOF,0.69,0.6664471,0.001142,0.0
,,,,1,SGOF,0.71,0.7016126,0.0007126,0.0
,,,,1,SGOF,0.73,0.7363512,0.0004212,0.0
,,,,1,SGOF,0.75,0.7703989,0.000232,0.0
,,,,1,SGOF,0.77,0.8034794,0.0001164,0.0
,,,,1,SGOF,0.79,0.8353,5.11e-05,0.0
,,,,1,SGOF,0.81,0.8655401,1.84e-05,0.0
,,,,1,SGOF,0.83,0.8938204,4.7e-06,0.0
,,,,1,SGOF,0.85,0.9196179,6e-07,0.0
,,,,1,SGOF,0.87,0.9419048,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9926405,7.6168415,2,SWOF,,,,
0.1382346,4e-06,0.9815192,5.9450677,2,SWOF,,,,
0.1582346,5.54e-05,0.952184,3.8062496,2,SWOF,,,,
0.1782346,0.0002009,0.9151478,2.5699127,2,SWOF,,,,
0.1982346,0.0004816,0.8715206,1.809255,2,SWOF,,,,
0.2182346,0.0009407,0.8222962,1.3174801,2,SWOF,,,,
0.2382346,0.0016247,0.7685242,0.9864521,2,SWOF,,,,
0.2582346,0.0025849,0.7113392,0.7560392,2,SWOF,,,,
0.2782346,0.0038784,0.6519347,0.5910649,2,SWOF,,,,
0.2982346,0.0055685,0.5915155,0.4700569,2,SWOF,,,,
0.3182346,0.0077256,0.5312481,0.3794246,2,SWOF,,,,
0.3382346,0.0104288,0.4722129,0.3102933,2,SWOF,,,,
0.3582346,0.0137662,0.415366,0.2567078,2,SWOF,,,,
0.3782346,0.0178363,0.36151,0.2145753,2,SWOF,,,,
0.3982346,0.0227489,0.3112746,0.1810228,2,SWOF,,,,
0.4182346,0.0286268,0.2651106,0.1539948,2,SWOF,,,,
0.4382346,0.0356064,0.2232919,0.1319957,2,SWOF,,,,
0.4582346,0.0438395,0.1859296,0.1139205,2,SWOF,,,,
0.4782346,0.0534944,0.1529924,0.0989411,2,SWOF,,,,
0.4982346,0.0647572,0.1243318,0.0864291,2,SWOF,,,,
0.5182346,0.0778462,0.0997259,0.0759023,2,SWOF,,,,
0.5382346,0.0930124,0.0788657,0.0669862,2,SWOF,,,,
0.5582346,0.1104726,0.0613946,0.0593877,2,SWOF,,,,
0.5782346,0.1304985,0.0469573,0.0528747,2,SWOF,,,,
0.5982346,0.1533889,0.0351965,0.0472624,2,SWOF,,,,
0.6182346,0.1794748,0.0257656,0.042402,2,SWOF,,,,
0.6382346,0.2091287,0.0183365,0.038173,2,SWOF,,,,
0.6582346,0.242782,0.0126052,0.0344775,2,SWOF,,,,
0.6782346,0.2809554,0.0082946,0.0312347,2,SWOF,,,,
0.6982346,0.3243173,0.0051548,0.0283784,2,SWOF,,,,
0.7182346,0.3737946,0.002963,0.0258531,2,SWOF,,,,
0.7382346,0.4308016,0.0015212,0.023613,2,SWOF,,,,
0.7582346,0.4977658,0.0006539,0.0216192,2,SWOF,,,,
0.7782346,0.579643,0.000205,0.0198393,2,SWOF,,,,
