WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,15.9912069,0.2413,1605.5491,0.0,,Z,26.1633354,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.0258184,0.2413,2321.34995,0.0,,Z,26.7488436,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.9908556,0.2413,1711.90517,0.0,,Z,26.6621538,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.0716191,0.2413,1215.61842,0.0,,Z,26.5851656,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.9003498,0.2413,1197.55166,0.0,,Z,26.4872196,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.8390767,0.2413,625.530399,0.0,,Z,8.67442082,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0117737,0.2413,1.14476987,0.0,,Z,22.0756331,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01880159,0.2413,1.82897678,0.0,,Z,22.130829,2018-01-01
R_A2,22,30,9,9,OPEN,0,1.21831125,0.2413,119.576035,0.0,,Z,23.1883684,2018-01-01
R_A2,22,30,10,10,OPEN,0,3.19696854,0.2413,248.401057,0.0,,Z,7.75238939,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.2724884,0.2413,3831.26348,0.0,,Z,25.7501725,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.13429048,0.2413,337.132642,0.0,,Z,9.52658111,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4679514,0.2413,46.7874376,0.0,,Z,25.5832926,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29250967,0.2413,29.1855386,0.0,,Z,25.3008325,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02158479,0.2413,2.12823961,0.0,,Z,23.7542803,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00133881,0.2413,0.11241552,0.0,,Z,10.8461317,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00768781,0.2413,0.75843896,0.0,,Z,23.8253081,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04286508,0.2413,4.26555448,0.0,,Z,24.9439458,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02313527,0.2413,2.29795467,0.0,,Z,24.6988994,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00149854,0.2413,0.14888097,0.0,,Z,24.7303086,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.00046014,0.2413,0.04060568,0.0,,Z,13.6409864,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4493e-05,0.2413,0.00140333,0.0,,Z,21.6046216,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.451e-05,0.2413,0.00140435,0.0,,Z,21.5523956,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4527e-05,0.2413,0.0014053,0.0,,Z,21.4991828,2018-01-01
R_A2,22,29,29,29,OPEN,0,4.99126495,0.2413,220.599659,0.0,,Z,1.28798803,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.64920263,0.2413,54.7141117,0.0,,Z,11.0290968,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.44770301,0.2413,234.370753,0.0,,Z,20.3929572,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.68374459,0.2413,66.7331756,0.0,,Z,22.5157196,2018-01-01
R_A3,29,41,3,3,OPEN,0,2.47500571,0.2413,239.404872,0.0,,Z,21.489673,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.74205324,0.2413,372.232232,0.0,,Z,24.8926252,2018-01-01
R_A3,29,41,5,5,OPEN,0,5.20761386,0.2413,517.640256,0.0,,Z,24.7967004,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.90664329,0.2413,184.503531,0.0,,Z,21.5354928,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.22542108,0.2413,119.359,0.0,,Z,22.2791695,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.24926084,0.2413,121.617699,0.0,,Z,22.2187198,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01074456,0.2413,1.02019311,0.0,,Z,19.5357269,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00689916,0.2413,0.54506133,0.0,,Z,8.31383452,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.8817377,0.2413,2554.89374,0.0,,Z,23.9012218,2018-01-01
R_A3,29,41,12,12,OPEN,0,11.2389301,0.2413,1105.94025,0.0,,Z,23.5056109,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.18708413,0.2413,18.4569347,0.0,,Z,23.8266188,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.23736389,0.2413,18.6006148,0.0,,Z,8.03329652,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.02332899,0.2413,2.29459242,0.0,,Z,23.4494458,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.0052427,0.2413,0.51594282,0.0,,Z,23.5169985,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.543e-05,0.2413,0.00241295,0.0,,Z,19.4698941,2018-01-01
R_A3,29,41,26,26,OPEN,0,104.687325,0.2413,10348.6106,0.0,,Z,24.0791279,2018-01-01
R_A3,29,41,27,27,OPEN,0,33.5739604,0.2413,3257.31465,0.0,,Z,21.82624,2018-01-01
R_A3,29,41,28,28,OPEN,0,0.00346214,0.2413,0.27000333,0.0,,Z,7.87312349,2018-01-01
R_A3,29,41,29,29,OPEN,0,14.6850595,0.2413,1428.67169,0.0,,Z,22.1423126,2018-01-01
R_A4,30,52,1,1,OPEN,0,190.800279,0.2413,18040.104,0.0,,X,19.1214371,2018-01-01
R_A4,31,52,1,1,OPEN,0,282.787173,0.2413,26669.1673,0.0,,X,18.8757145,2018-01-01
