WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.7250074,0.2413,2499.46223,0.0,,Z,27.1463993,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.4643251,0.2413,2269.58437,0.0,,Z,27.0594932,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1860048,0.2413,1735.00339,0.0,,Z,26.9492881,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.8464865,0.2413,1296.04062,0.0,,Z,26.8517773,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.0093905,0.2413,1109.96554,0.0,,Z,26.7557246,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.41899528,0.2413,513.645725,0.0,,Z,8.7787786,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01263483,0.2413,1.22591267,0.0,,Z,21.8348474,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0215257,0.2413,2.08571204,0.0,,Z,21.6805048,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00566395,0.2413,0.46090279,0.0,,Z,9.43987077,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00847374,0.2413,0.68275057,0.0,,Z,9.04272168,2018-01-01
R_A2,22,30,11,11,OPEN,0,14.8615618,0.2413,1478.31988,0.0,,Z,24.8926102,2018-01-01
R_A2,22,30,12,12,OPEN,0,19.5415943,0.2413,1542.54236,0.0,,Z,8.2837718,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.32868937,0.2413,32.8191869,0.0,,Z,25.3990545,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28959297,0.2413,28.9574901,0.0,,Z,25.5973019,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.08550039,0.2413,8.44319266,0.0,,Z,23.9476078,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.016493,0.2413,1.63961886,0.0,,Z,24.8131476,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01745975,0.2413,1.73436427,0.0,,Z,24.7096571,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02271895,0.2413,2.26150717,0.0,,Z,24.9861891,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.04019591,0.2413,4.00257584,0.0,,Z,25.0316833,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00192004,0.2413,0.19085417,0.0,,Z,24.7973318,2018-01-01
R_A2,22,29,26,26,OPEN,0,12.9195801,0.2413,1077.29654,0.0,,Z,10.5131971,2018-01-01
R_A2,22,29,27,27,OPEN,0,3.59287194,0.2413,164.320459,0.0,,Z,1.39861381,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.428e-05,0.2413,0.00138127,0.0,,Z,21.4845011,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4281e-05,0.2413,0.00138065,0.0,,Z,21.4282131,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4282e-05,0.2413,0.00138,0.0,,Z,21.3719147,2018-01-01
R_A3,29,41,1,1,OPEN,0,1.03748374,0.2413,102.389669,0.0,,Z,23.8708075,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.47608081,0.2413,145.873904,0.0,,Z,24.0437838,2018-01-01
R_A3,29,41,3,3,OPEN,0,2.11129416,0.2413,208.613788,0.0,,Z,24.0223343,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.51828626,0.2413,452.492998,0.0,,Z,25.8083814,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00657518,0.2413,0.6279035,0.0,,Z,20.1159197,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.54263275,0.2413,45.5030835,0.0,,Z,10.782065,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.23509988,0.2413,122.052261,0.0,,Z,24.03683,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.27019291,0.2413,125.510129,0.0,,Z,24.0266771,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01180464,0.2413,1.12739386,0.0,,Z,20.12486,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00754768,0.2413,0.60164192,0.0,,Z,8.63531988,2018-01-01
R_A3,29,41,11,11,OPEN,0,28.7326254,0.2413,2860.38714,0.0,,Z,24.9984288,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.4237941,0.2413,1434.167,0.0,,Z,24.8365548,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.11084739,0.2413,10.8712885,0.0,,Z,23.0958352,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.86391078,0.2413,146.775094,0.0,,Z,8.19961523,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14442454,0.2413,13.886567,0.0,,Z,20.8343939,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00988273,0.2413,0.97841192,0.0,,Z,24.2728826,2018-01-01
R_A3,29,41,26,26,OPEN,0,27.9432501,0.2413,2397.12035,0.0,,Z,11.9561198,2018-01-01
R_A3,29,41,27,27,OPEN,0,92.9904202,0.2413,9277.62384,0.0,,Z,25.2918232,2018-01-01
