CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
309.96307373046875,3,14,38,4,2000-02-01,1706.17919921875,0,309.96307373046875,3.2936199545474665e-08,1.0000001192092896,WI_1,MULTISEG
310.1812744140625,4,14,38,5,2000-02-01,1708.4300537109375,0,310.1812744140625,2.0976523629201438e-08,1.0000001192092896,WI_1,MULTISEG
285.0556335449219,1,28,20,7,2000-06-01,1693.016845703125,0,285.0556335449219,0.0,0.2855737805366516,WI_2,MULTISEG
285.2569274902344,2,28,20,8,2000-06-01,1696.1278076171875,0,285.2569274902344,0.0,0.2957719564437866,WI_2,MULTISEG
285.5941162109375,3,28,20,9,2000-06-01,1699.23876953125,0,285.5941162109375,0.0,0.654723584651947,WI_2,MULTISEG
277.4253845214844,1,18,29,2,2001-01-01,1651.644287109375,0,277.4253845214844,0.0,0.038207218050956726,OP_4,MULTISEG
277.5676574707031,2,18,29,3,2001-01-01,1653.894775390625,0,277.5676574707031,0.0,0.050332456827163696,OP_4,MULTISEG
277.70947265625,3,18,29,4,2001-01-01,1656.1455078125,0,277.70947265625,0.0,0.05979393422603607,OP_4,MULTISEG
277.85125732421875,4,18,29,5,2001-01-01,1658.39599609375,0,277.85125732421875,0.0,0.05749041214585304,OP_4,MULTISEG
277.0882263183594,5,18,29,6,2001-01-01,1660.832763671875,0,277.0882263183594,0.0,0.17168986797332764,OP_4,MULTISEG
277.5955810546875,6,18,29,10,2001-01-01,1671.3258056640625,0,277.5955810546875,0.0,0.3771264851093292,OP_4,MULTISEG
277.7673034667969,7,18,29,11,2001-01-01,1674.013427734375,0,277.7673034667969,0.0,0.07376036792993546,OP_4,MULTISEG
277.94158935546875,8,18,29,12,2001-01-01,1676.765869140625,0,277.94158935546875,0.0,0.09159079194068909,OP_4,MULTISEG
278.11602783203125,9,18,29,13,2001-01-01,1679.5184326171875,0,278.11602783203125,0.0,0.10808223485946655,OP_4,MULTISEG
278.290283203125,10,18,29,14,2001-01-01,1682.270751953125,0,278.290283203125,0.0,0.11755704134702682,OP_4,MULTISEG
271.69921875,1,24,37,1,2001-01-01,1611.76904296875,0,271.69921875,0.0,0.0457254983484745,OP_5,MULTISEG
271.9444885253906,2,24,37,2,2001-01-01,1615.6414794921875,0,271.9444885253906,0.0,0.036798857152462006,OP_5,MULTISEG
272.1908264160156,3,24,37,3,2001-01-01,1619.51416015625,0,272.1908264160156,0.0,0.043124351650476456,OP_5,MULTISEG
272.4371643066406,4,24,37,4,2001-01-01,1623.38671875,0,272.4371643066406,0.0,0.0377400703728199,OP_5,MULTISEG
272.6824645996094,5,24,37,5,2001-01-01,1627.25927734375,0,272.6824645996094,0.0,0.04077450931072235,OP_5,MULTISEG
273.1121520996094,6,25,37,11,2001-01-01,1632.74462890625,0,273.1121520996094,0.0,0.03870421275496483,OP_5,MULTISEG
273.34820556640625,7,25,37,12,2001-01-01,1636.483154296875,0,273.34820556640625,0.0,0.04504910856485367,OP_5,MULTISEG
273.5845947265625,8,25,37,13,2001-01-01,1640.2215576171875,0,273.5845947265625,0.0,0.046456798911094666,OP_5,MULTISEG
273.82122802734375,9,25,37,14,2001-01-01,1643.9600830078125,0,273.82122802734375,0.0,0.05015089362859726,OP_5,MULTISEG
276.4595031738281,1,16,10,6,2001-03-01,1716.81787109375,0,276.4595031738281,-8.694694270117154e-11,1.0,WI_3,MULTISEG
276.6508483886719,2,16,10,7,2001-03-01,1718.8770751953125,0,276.6508483886719,3.0164804980031476e-14,1.0,WI_3,MULTISEG
276.84503173828125,3,16,10,8,2001-03-01,1720.9366455078125,0,276.84503173828125,1.3774380331547757e-14,1.0,WI_3,MULTISEG
277.03924560546875,4,16,10,9,2001-03-01,1722.99609375,0,277.03924560546875,1.3864816345260204e-14,1.0,WI_3,MULTISEG
277.2333679199219,5,16,10,10,2001-03-01,1725.0548095703125,0,277.2333679199219,1.5248659810968707e-14,1.0,WI_3,MULTISEG
